13913,10802,18188
14465,11918,16704
14445,14207,14460
15334,14103,13735
15084,14384,12720
14577,13440,13515
15281,12331,16680
13816,13475,16660
14255,13306,16978
13502,13117,15692
13729,12615,15372
12232,12389,14807
12065,13230,13911
11757,10855,15787
11234,10046,16951
13769,9367,18352
13719,10980,16477
13734,12043,15846
14711,12966,14340
14139,13774,13575
14109,12925,14167
14355,12138,14230
13901,11472,15437
13368,11020,16921
14367,11512,16432
13431,11916,15348
12423,12926,14294
13106,13335,14568
12658,12183,14936
12362,12399,15910
11572,10966,17764
11968,10617,17954
13210,10349,17449
14029,12983,14589
14696,12932,13794
14893,13171,12491
15153,12986,13352
14971,11952,14407
14501,13273,16001
13041,12287,18221
13513,10778,18142
11431,13240,15416
12027,13027,14831
11533,12807,13756
11443,12690,15548
11168,11645,17559
11849,12009,18347
15451,10997,18174
14443,13095,15182
14458,13128,14765
14177,13282,13693
14197,12527,13554
14369,12809,13231
14132,13472,14409
15054,13952,18342
16575,12128,18297
14041,13265,15848
12819,13279,15333
11632,12151,13662
11443,12527,13612
11805,11951,15305
11638,11078,17133
12120,12083,18993
14656,11472,18479
14370,13798,16003
14418,13127,14603
14505,13606,13654
14499,12471,13899
14594,12910,13047
14621,12461,14707
14354,13748,15457
14220,11805,18893
13511,11220,18112
11861,13131,15675
11517,13259,14948
10553,12636,15175
10623,12193,15313
11114,12164,16620
12409,11817,18102
14113,10405,16742
14559,12790,15416
14388,11600,15603
13976,12218,14155
14550,12399,14473
14414,12824,13961
14409,11485,15239
13521,13491,15781
12863,11954,17134
13186,13100,15561
13252,13743,15966
12813,12096,15415
12471,12664,14967
12944,12329,15325
12163,11512,16056
11931,8954,18397
12743,10234,17592
13321,11157,17029
13348,11895,15722
13447,12682,14625
13334,13195,14200
13055,12874,14566
13330,12645,15600
13224,12862,15753
13174,12733,16014
13790,12482,16028
13836,12884,15461
13832,12851,14930
13740,13385,15029
13944,12887,15543
14627,12788,16505
14034,12401,15309
13026,13381,14650
12686,13891,15491
13274,12833,17530
12646,13130,17191
11613,12948,17505
12259,11516,17185
12687,12411,16467
14352,12180,15739
14122,12739,13971
15125,11888,14197
14822,12403,13001
15049,11966,14237
15550,11767,15549
15196,14058,17082
13978,13350,18373
12221,12343,16348
11313,12272,14776
11585,12707,13888
11166,13663,14508
11643,12472,17353
11157,12926,17880
11849,11075,18964
13119,10847,16729
13365,13312,13690
14347,11825,13480
14370,11653,12588
14825,12930,14853
15927,10917,17230
14537,13835,18840
15196,12419,18416
12329,13001,15487
11711,14361,14158
11618,12893,14178
12591,14356,14955
11626,13046,17350
11727,12879,17711
11951,12111,17584
12788,11762,16087
12798,12666,14489
13877,12151,14806
14475,12606,13845
14556,12332,13801
14547,12143,13787
14850,13008,16281
15776,12128,19006
13718,11330,17471
12136,11572,16642
11487,11665,14394
10274,12843,13590
10755,13343,16435
10940,12253,16856
11305,11599,17505
13202,9588,17691
12316,11723,14946
13974,13277,14829
14611,12360,14265
14758,11986,13921
14837,12659,13746
13959,11967,15193
13621,11842,16484
13505,12489,17627
13407,12177,16977
12380,13547,16279
12936,13591,15347
10805,13700,15110
10626,12668,16561
10371,11926,16960
10943,10624,17664
12142,11206,17387
13041,11869,16367
14942,13121,13863
15263,11864,14370
15531,12222,12754
15380,12189,13884
15661,12416,15223
15213,14475,16729
15178,12295,20090
13600,12210,16812
10652,12095,14125
12978,13755,14626
11930,13453,13213
11787,12650,15797
9478,12992,16880
11905,11535,18428
12844,9286,18110
13230,13656,12774
14147,12240,14199
13916,11666,12791
14701,12487,13724
15178,11609,13869
14913,11581,17564
16446,11210,19948
14390,11056,19005
13953,13822,15877
12558,14027,14548
12686,13487,14169
11417,12913,14110
10928,12794,15879
10726,11644,17145
11473,12393,18006
13480,10524,17911
13544,12226,14381
14683,12081,14335
14674,12295,13428
14215,12777,12713
15822,11683,14307
14533,12664,14881
16019,14307,18231
15112,11434,20581
13979,12871,16150
12824,13722,15127
11479,12639,14030
11319,13453,14290
10759,12453,16064
11042,12238,17110
11009,11454,17144
13262,13454,15961
13223,12466,15486
13662,12715,14330
14264,12261,14641
14614,12480,13407
14687,12426,13906
15147,11722,14875
16172,12717,18579
15005,10940,20870
13761,13264,16358
11058,12369,15071
12390,12841,14518
12255,14492,14826
10707,12340,16373
10299,11982,16257
9334,13785,18835
12702,10326,16857
11578,12763,14964
15441,12589,15124
14836,10860,14924
14437,12944,13409
15305,12177,13879
14526,12658,14016
15166,11457,17118
11894,11514,18864
11988,11994,16949
13180,13822,14832
13306,13660,14889
11487,13276,14538
10997,12891,15837
10143,12293,16433
10486,11806,18213
12238,11369,18384
12904,12098,16195
12898,13031,14431
14233,12119,14183
15181,12465,12710
15254,11815,13542
15053,12420,14925
14972,14555,17299
14042,11858,20788
12483,14110,17694
11372,13681,14967
11777,12914,14576
10875,12966,14660
10495,12350,15425
10579,12234,17154
11327,13356,16176
15015,12009,19585
15149,12587,15961
14903,13508,15059
14946,12855,14197
14903,13429,14202
15180,12912,13531
14450,13194,14411
15495,14137,15016
15841,12495,18597
14170,11445,18646
13360,12462,16530
12710,13337,14841
11822,12608,15491
11026,12818,15356
10525,13179,16068
11864,12258,16776
12479,13246,17673
14174,12113,18235
13894,12249,16516
14319,12939,14699
14831,13571,14342
15379,12681,14017
14847,12965,13350
14925,12588,14611
14163,14097,14848
13528,13277,17554
13093,12064,18343
11827,13582,15880
11359,13521,15340
11210,12351,15370
11041,12832,14945
11484,12620,15702
12309,12340,17946
14072,11009,18776
14503,11075,15530
14531,12309,14074
15052,12740,13848
14745,12911,14746
13688,14268,15146
13662,13273,17077
14981,13409,16568
14225,14006,15017
13617,13402,14119
13092,12722,14257
12821,12085,16184
13263,10932,18484
13175,10981,17958
13177,11192,16700
13188,11797,15215
13348,11776,14380
14125,12139,13904
14725,12438,13998
15088,12748,14081
15402,13414,15000
15854,13436,16739
14746,12001,17862
13927,12426,17706
12023,13144,16921
11661,12866,16018
11859,12740,14771
12754,12418,14773
12893,12474,16277
12547,11643,17343
13078,11401,17545
14589,11625,16254
13305,12157,14101
14231,12847,13758
14549,13035,12951
14571,12225,13549
14774,13595,15867
16188,13306,18444
13703,13164,18415
12104,13130,16469
12046,13117,16326
12477,12705,14804
11741,14288,13958
11623,11861,16354
11759,12334,17183
12160,12121,17295
13883,11047,16530
13111,12769,14241
13690,12778,14315
14209,13184,14069
14934,12933,13857
14546,12131,14505
16634,11785,17862
16452,11772,19884
13939,13588,16847
11676,14361,14962
12068,12074,14742
11883,13356,13477
11786,13351,14622
12707,14331,16324
13106,13651,19125
14263,11334,18711
13597,12765,15221
14185,12954,13999
14878,12524,13503
14570,13153,12236
14742,12264,13853
15027,12925,15619
17489,13736,18910
15162,13239,17455
13047,12737,16978
13156,12447,14685
11740,12699,14288
11631,12657,14777
11576,13417,16185
11838,12050,18339
12848,12713,18367
14244,11756,17235
13355,12705,15597
14476,12589,14315
14745,13109,13026
14221,12317,12816
14718,12165,13112
14551,12351,15177
16279,13640,17334
15631,12554,18735
14061,12911,17087
11443,13003,15012
12677,13177,15362
11056,13825,14418
11300,13665,16568
11931,12737,17449
12175,14026,17998
15391,10912,19469
14473,13624,15701
14567,13207,14691
14843,12771,13140
14977,12201,12638
15071,12221,12870
15237,12444,14998
15955,16695,15606
16448,11954,17405
13757,12989,16007
12726,12423,14959
12612,12172,16008
11375,13080,15749
10065,12200,16181
11033,12165,17926
11999,11524,18102
13768,12017,17696
14524,11405,16273
14285,12838,13933
15460,13407,14212
15128,12241,13141
15306,12597,13184
15301,11936,15774
16103,15067,17419
16443,13593,17676
14623,13264,16571
13260,12080,15782
10991,11791,14342
10885,12345,15034
10898,12516,15727
12461,14451,17072
12508,13283,17481
14415,12040,17426
13698,11537,14654
14200,12757,14490
15317,10814,15244
14947,12266,13608
15006,12534,13989
14438,12651,15123
14435,13281,16687
14471,12685,18846
13174,14371,15734
12188,14113,15242
13061,12580,14860
10971,12694,14320
11269,12128,16163
11542,11501,16429
11101,12384,17723
13556,11359,17983
13608,13080,15980
15216,13189,14952
14972,13489,13440
14646,12686,13345
14662,12455,13019
14213,12210,14997
15457,13533,16992
14499,12588,19029
13770,13788,16835
11852,14147,14827
12412,12117,14748
11319,12584,14757
11200,13125,16342
11170,12325,17246
11805,12186,17840
14021,11637,18049
14041,11769,15708
15090,12843,14419
15357,13058,13640
15374,12831,13522
14925,13482,13389
15405,12376,17213
15084,14207,18483
14316,11896,18015
12710,13334,15361
12893,13656,14075
11956,12917,13552
12082,13363,14879
10178,12864,15588
11713,11080,18887
12200,14115,18814
14395,11493,17994
14035,13698,15037
14345,13140,13872
14975,12398,13383
14876,12295,13534
14840,13262,13317
14400,12855,14970
15182,14839,16605
15045,12600,20127
13606,12743,17555
10773,12448,15231
11568,12517,14580
12429,13098,13965
12157,11816,14608
12441,11909,15490
12787,11561,17618
13246,11961,18703
15211,11737,17993
14129,13305,14900
14355,13423,14108
14260,12892,13614
14568,12733,12978
14701,13231,13616
16392,13090,16311
15192,13579,17773
14344,12481,17305
13575,13268,15656
12945,13504,14822
12021,13444,13825
12187,13415,14773
11793,12787,14854
12716,11880,19195
12164,13624,18622
15040,11423,18730
14135,13716,15325
14480,13380,14763
14897,12868,12967
15165,12661,12584
14783,12701,12331
14008,13207,13488
14964,14687,15698
15769,14433,19629
15407,14247,18531
13034,12587,16386
12138,12023,14462
11656,12200,14092
11608,12849,14267
11773,13132,15694
12484,13790,17158
12759,14874,20382
16142,12809,19556
14652,13566,15761
14589,13222,14263
14816,13396,13196
14483,12661,12938
14137,12790,12293
13898,13108,13568
13409,14902,14298
14692,13397,19481
13676,12596,18693
12848,13725,16852
13311,14306,15303
12573,13403,15282
11506,12650,15205
10686,12913,16119
10814,13219,16990
13097,12171,19512
13080,12519,17532
13198,12224,15465
14164,12708,14286
15057,12866,14022
15356,12676,13680
14632,13067,13433
13691,13586,13601
13226,14494,16456
14419,13197,18967
15580,13520,17802
15065,14153,16560
14255,13719,15518
13339,13914,14729
13011,13558,14155
12603,13096,13962
12031,13411,14876
11117,12896,19311
14486,11392,19643
15168,11495,17083
15574,12995,14982
15031,13700,13920
14322,14068,13706
13519,14218,13423
12727,13748,14616
12812,13607,16279
13296,13415,18124
14489,12901,17948
13865,14315,16529
13521,14476,15447
12518,13790,14208
12807,13788,14333
12410,13631,15296
12578,13576,17020
12614,13921,17979
14374,12732,17697
13964,13526,14727
14733,12314,14059
15073,12511,12696
14822,12309,12802
15269,12598,14121
17154,13666,16462
17246,14731,20492
16213,13402,18360
10598,13858,15629
11196,13518,14278
11320,13731,12951
12138,13941,14571
12634,13626,17034
12788,13275,18116
13433,12677,18221
14621,12109,16313
13352,13451,13851
13938,12227,14060
14311,12796,12857
14094,13531,12472
14961,12725,14471
17728,14334,18014
18470,13039,20613
16577,12872,17487
13288,13841,14825
11628,13242,13778
11631,13135,13175
11764,14488,13757
12342,13289,16995
13260,13427,18868
13883,11977,18150
13474,13263,15555
13959,12912,14195
14498,12841,13012
13811,12730,12392
14635,12762,12845
14615,11732,14468
16003,14119,17600
18044,12168,19528
15071,12616,17159
13901,13163,17204
12146,12664,14560
11451,13813,14969
11036,13390,15136
11544,12377,16410
12946,13703,17039
13552,12081,18800
14487,11440,17330
15335,13064,14444
14410,13746,13040
13990,13209,12817
13795,12948,12296
14266,12484,14779
15595,14902,16164
17102,14312,18393
15719,12288,17605
14021,13310,16048
12924,12409,15531
10614,11898,14615
11047,11949,16728
10997,11940,16654
12846,13448,17928
14803,12375,17048
14585,13499,14917
15677,13460,13043
14871,12819,12263
15036,12062,12368
14420,12967,13062
17069,13621,17146
16000,14268,20120
16433,14485,17841
12911,13500,15730
12389,13726,14660
11291,14029,13732
10957,13293,15260
12808,14720,16601
14121,13581,17422
14470,13694,17634
16081,12715,15733
15159,12972,14260
15024,12738,13393
14534,12661,12865
14786,12643,13200
14958,13019,15366
15990,15455,17332
18672,13680,18520
14511,13490,15724
13499,14303,15518
11951,12218,14414
10849,13360,14380
11508,13179,15932
12351,13744,17004
13633,15232,17807
17695,13207,17743
15183,13695,14128
15205,13481,13927
14700,13110,12922
14148,12393,13119
15219,12464,14274
16214,13212,16983
15145,14827,16784
13010,13179,15553
13321,14437,15490
13750,12992,15492
12146,13406,15073
12111,13733,17194
12652,12667,17095
12794,13360,16551
11852,14241,16084
13480,13694,16634
13865,12755,14343
15392,12700,14575
15871,11747,13680
15076,12737,12902
15132,12030,13433
15576,13637,15631
15099,13847,19841
17430,12980,18248
12587,13937,15315
12841,12592,15667
11491,13039,14562
11393,13050,15433
11448,14272,16092
12687,13408,17200
11958,15779,17863
15950,14123,18201
13872,13399,14888
14739,13005,14420
14958,13231,12787
15191,12217,13019
15200,12096,13248
15887,13533,15337
14026,16373,18159
16559,15395,20194
13817,14624,16441
12054,12951,14509
13302,14158,13474
12118,14077,13329
11581,13160,15042
13424,14016,17537
11209,15830,18201
14945,13222,17796
13946,13212,14169
15430,13018,14407
15372,12602,13475
15268,12652,13602
15392,12645,13680
15624,13580,14506
16203,15800,15979
15844,14556,18256
15596,13440,17830
12709,11701,15428
10953,12631,14175
11837,12250,15648
11312,14086,15768
13402,12376,18883
12413,16583,16574
14367,13457,18322
13303,14101,14229
13460,13703,13711
14946,13047,13899
14603,12955,13200
15318,12768,13807
15465,12868,13551
14508,14338,14307
13614,14661,16620
18072,13929,18751
16416,13870,16457
13553,13185,15562
12997,13511,15396
12002,13182,15929
11794,12639,16442
12606,13047,16923
10456,15704,16885
17203,11763,18325
14376,14220,14458
15057,13713,14361
15397,13420,13580
15013,12825,13807
15623,12404,13685
14779,13294,13664
12417,15596,15330
14000,15064,18795
15609,14816,17012
13768,14499,15452
12533,14088,14547
12281,13639,14244
11998,13484,15231
12470,13003,16133
13458,14133,17418
11912,15016,17928
15262,13087,18466
14537,13908,15220
14028,13728,14134
14629,13233,13362
14236,13001,12730
14291,13287,13442
14321,14121,14866
13072,15429,16343
15589,13395,19539
14449,13971,16579
12471,13649,14650
12815,13273,14796
12072,12830,15251
12289,12752,15546
12691,13008,16109
12424,13938,17105
12998,13427,17789
14398,12564,17249
13418,13412,15044
13445,13131,14743
14307,13121,14303
14732,12830,15318
14229,13283,15285
13429,13855,16217
13794,13488,15820
12795,13219,15630
13221,13617,15199
12872,13932,15035
12380,12969,15084
