12782,13153,15771
12761,13155,15775
12794,13168,15774
12770,13182,15759
12783,13197,15750
12780,13181,15767
12788,13168,15752
12780,13161,15783
12802,13149,15774
12796,13157,15772
12797,13156,15754
12809,13123,15728
12816,13130,15749
12803,13145,15751
12797,13161,15781
12785,13172,15748
12780,13156,15762
12802,13142,15780
12780,13174,15786
12789,13163,15781
12787,13153,15773
12793,13157,15761
12812,13131,15766
12818,13132,15759
12801,13145,15751
12814,13149,15760
12806,13152,15748
12803,13147,15743
12806,13147,15773
12817,13161,15760
12799,13140,15763
12813,13137,15772
12805,13142,15748
12813,13140,15772
12811,13142,15750
12799,13148,15754
12797,13148,15762
12798,13152,15777
12814,13147,15754
12806,13129,15765
12799,13144,15787
12809,13215,15723
12712,13148,15717
12768,13113,15879
12896,13175,15885
12841,13226,15680
12752,13214,15590
12730,13157,15730
12824,13149,15863
12830,13179,15762
12738,13194,15655
12689,13217,15658
12744,13219,15833
12819,13222,15866
12800,13226,15786
12747,13204,15698
12746,13160,15730
12749,13179,15783
12770,13213,15829
12745,13231,15807
12735,13252,15773
12752,13237,15788
12765,13224,15764
12775,13233,15729
12769,13228,15729
12790,13227,15746
12780,13227,15747
12790,13221,15756
12783,13215,15758
12785,13200,15764
12770,13217,15771
12767,13229,15777
12763,13221,15764
12771,13220,15761
12777,13223,15780
12768,13214,15758
12766,13206,15772
12784,13207,15785
12773,13203,15777
12763,13222,15813
12802,13156,15802
12752,13080,15726
12830,13331,15646
12796,13255,15597
12714,13096,15683
12705,13252,15858
12828,13282,15878
12762,13139,15730
12673,13191,15729
12764,13214,15797
12780,13153,15787
12710,13208,15745
12722,13241,15812
12765,13246,15820
12747,13257,15754
12748,13240,15730
12765,13183,15763
12759,13191,15760
12768,13206,15738
12755,13218,15742
12758,13238,15768
12755,13223,15748
12766,13196,15751
12761,13198,15741
12765,13198,15770
12758,13215,15764
12768,13201,15780
12776,13187,15769
12777,13172,15771
12776,13196,15771
12773,13198,15797
12777,13206,15794
12777,13210,15751
12779,13185,15684
12783,13199,15660
12752,13197,15713
12780,13215,15822
12806,13162,15828
12789,13144,15786
12805,13186,15774
12818,13208,15710
12775,13197,15699
12786,13208,15740
12803,13225,15775
12775,13242,15769
12760,13214,15780
12772,13207,15783
12767,13193,15786
12787,13200,15787
12790,13202,15751
12790,13176,15762
12803,13188,15754
12809,13200,15735
12778,13195,15730
12789,13215,15757
12792,13214,15803
12784,13237,15773
12754,13197,15776
12775,13193,15776
12781,13200,15718
12772,13200,15716
12781,13243,15732
12779,13241,15745
12782,13209,15785
12790,13215,15769
12784,13204,15766
12763,13205,15760
12762,13233,15772
12782,13210,15796
12786,13213,15771
12772,13235,15752
12772,13234,15767
12785,13241,15743
12782,13230,15727
12790,13219,15752
12797,13235,15775
12812,13239,15757
12790,13213,15735
12805,13211,15749
12793,13206,15769
12772,13192,15788
12781,13239,15765
12775,13216,15753
12770,13223,15721
12764,13224,15774
12776,13244,15796
12761,13245,15754
12753,13205,15757
12777,13202,15737
12761,13207,15766
12763,13212,15778
12782,13198,15764
12765,13191,15756
12757,13207,15746
12753,13202,15764
12759,13204,15769
12776,13230,15766
12776,13225,15747
12758,13204,15744
12764,13201,15756
12760,13209,15757
12761,13216,15773
12777,13184,15796
12795,13160,15758
12784,13174,15743
12775,13220,15747
12785,13241,15754
12779,13226,15743
12789,13203,15788
12798,13219,15781
12784,13194,15752
12791,13185,15750
12811,13192,15784
12798,13204,15769
12812,13187,15770
12830,13187,15785
12807,13192,15753
12818,13193,15749
12826,13198,15772
12800,13216,15769
12796,13216,15835
12808,13213,15761
12775,13160,15677
12799,13159,15737
12844,13198,15774
12825,13210,15738
12814,13175,15737
12828,13153,15726
12804,13150,15736
12807,13217,15757
12795,13255,15770
12785,13218,15792
12793,13190,15772
12795,13193,15752
12795,13206,15776
12793,13221,15794
12794,13222,15802
12793,13220,15774
12808,13206,15790
12801,13204,15770
12807,13211,15732
12807,13212,15766
12816,13222,15746
12792,13216,15742
12788,13217,15738
12791,13217,15755
12792,13214,15754
12793,13203,15746
12800,13190,15762
12789,13187,15761
12802,13188,15745
12783,13194,15781
12785,13211,15769
12777,13211,15749
12775,13210,15766
12794,13226,15760
12774,13213,15760
12774,13244,15763
12779,13242,15750
12768,13222,15748
12776,13226,15774
12786,13211,15777
12774,13203,15764
12784,13208,15768
12795,13204,15760
12806,13218,15769
12794,13226,15738
12801,13234,15751
12788,13229,15760
12803,13254,15786
12795,13233,15768
12801,13208,15745
12818,13213,15747
12815,13193,15760
12814,13209,15766
12804,13230,15743
12798,13211,15774
12799,13235,15787
12798,13234,15766
12780,13234,15736
12793,13244,15757
12802,13225,15756
12795,13216,15754
12793,13220,15752
12755,13243,15765
12750,13244,15784
12810,13247,15825
12818,13219,15759
12825,13197,15720
12816,13184,15744
12814,13198,15778
12814,13184,15741
12793,13195,15780
12777,13234,15772
12776,13225,15771
12777,13222,15777
12808,13202,15773
12802,13197,15748
12817,13195,15725
12817,13190,15770
12835,13188,15773
12834,13173,15765
12832,13189,15770
12849,13207,15769
12822,13192,15762
12823,13195,15761
12829,13201,15773
12805,13218,15747
12814,13211,15746
12828,13212,15770
12843,13215,15769
12827,13197,15746
12839,13203,15754
12832,13198,15768
12826,13196,15774
12847,13211,15753
12817,13201,15774
12831,13207,15772
12827,13213,15772
12823,13215,15742
12807,13219,15755
12816,13217,15765
12812,13227,15776
12803,13223,15767
12810,13218,15755
12810,13213,15767
12813,13211,15767
12809,13208,15766
12818,13206,15762
12818,13196,15763
12819,13211,15766
12820,13227,15763
12804,13218,15768
12805,13218,15757
12808,13219,15756
12804,13226,15767
12805,13224,15766
12817,13213,15762
12830,13208,15764
12813,13209,15744
12818,13211,15763
12820,13209,15760
12819,13229,15766
12811,13225,15764
12830,13208,15765
12828,13207,15764
12844,13201,15769
12829,13204,15756
12851,13223,15750
12856,13215,15742
12851,13203,15762
12852,13206,15758
12846,13221,15771
12820,13227,15784
12836,13217,15816
12826,13209,15758
12825,13207,15754
12837,13220,15759
12829,13264,15749
12838,13280,15740
12837,13271,15704
12799,13243,15732
12841,13197,15755
12834,13245,15862
12825,13256,15855
12844,13237,15793
12836,13212,15745
12870,13226,15708
12858,13253,15680
12855,13281,15682
12846,13282,15715
12852,13267,15735
12816,13240,15748
12797,13240,15783
12793,13256,15826
12795,13250,15820
12811,13248,15806
12814,13238,15792
12828,13259,15760
12827,13253,15776
12829,13262,15754
12821,13250,15791
12865,13281,15762
12827,13292,15689
12800,13314,15689
12789,13345,15681
12772,13339,15740
12767,13304,15811
12765,13255,15847
12786,13252,15842
12803,13255,15868
12835,13268,15814
12859,13253,15757
12881,13246,15729
12892,13265,15695
12856,13267,15710
12844,13251,15774
12871,13222,15846
12895,13201,15813
12857,13181,15702
12841,13194,15714
12879,13221,15779
12872,13232,15718
12835,13211,15682
12836,13185,15733
12840,13202,15749
12808,13212,15748
12793,13225,15765
12794,13234,15776
12770,13235,15763
12769,13230,15760
12776,13224,15796
12777,13237,15793
12774,13240,15798
12778,13233,15785
12803,13233,15793
12807,13251,15761
12815,13254,15749
12838,13235,15771
12844,13224,15793
12876,13221,15770
12853,13223,15694
12828,13229,15687
12815,13248,15691
12809,13266,15724
12777,13256,15773
12768,13252,15827
12778,13245,15842
12779,13255,15829
12794,13255,15789
12811,13251,15786
12829,13259,15749
12848,13256,15729
12846,13266,15726
12824,13272,15700
12824,13250,15751
12816,13251,15754
12788,13249,15756
12790,13259,15783
12782,13279,15780
12789,13273,15781
12783,13257,15755
12781,13262,15749
12790,13283,15759
12792,13275,15764
12794,13285,15735
12793,13281,15785
12804,13283,15764
12790,13275,15757
12788,13269,15783
12804,13279,15772
12812,13256,15786
12825,13253,15771
12818,13260,15778
12810,13260,15747
12830,13265,15754
12822,13261,15759
12821,13262,15748
12822,13267,15758
12809,13258,15760
12829,13248,15753
12814,13247,15768
12831,13255,15737
12820,13234,15770
12829,13246,15762
12825,13249,15758
12828,13240,15743
12831,13229,15724
12828,13232,15772
12844,13252,15771
12824,13248,15747
12824,13247,15774
12831,13257,15786
12829,13248,15766
12823,13248,15771
12818,13266,15762
12820,13246,15762
12820,13246,15760
12853,13254,15735
12826,13253,15770
12839,13270,15755
12850,13263,15779
12839,13243,15781
12853,13239,15766
12864,13252,15777
12854,13242,15771
12853,13240,15752
12844,13257,15758
12838,13257,15761
12848,13285,15718
12794,13296,15750
12827,13262,15775
12828,13225,15863
12888,13210,15888
12915,13191,15813
12913,13234,15724
12908,13247,15693
12908,13253,15637
12916,13254,15660
12895,13231,15723
12858,13242,15751
12815,13223,15798
12814,13249,15809
12789,13268,15818
12810,13282,15834
12848,13270,15810
12853,13236,15754
12876,13206,15742
12874,13209,15731
12891,13204,15724
12872,13235,15744
12864,13286,15793
12879,13280,15777
12880,13259,15741
12859,13262,15741
12883,13252,15788
12888,13251,15767
12892,13214,15739
12900,13192,15779
12913,13203,15780
12908,13207,15744
12881,13249,15699
12858,13265,15785
12900,13270,15835
12926,13283,15730
12826,13246,15727
12928,13244,15780
12973,13192,15950
12938,13320,15779
12872,13338,15624
12799,13217,15639
12911,13172,15676
12870,13189,15829
12887,13298,15866
12910,13269,15903
12948,13256,15861
12931,13180,15933
12915,13230,15718
12814,13276,15617
12848,13215,15624
12867,13197,15717
12853,13273,15701
12807,13317,15726
12804,13340,15752
12802,13323,15765
12797,13264,15834
12860,13230,15800
12813,13220,15741
12802,13215,15748
12847,13215,15810
12870,13202,15839
12893,13227,15773
12862,13245,15700
12862,13275,15729
12879,13268,15753
12877,13259,15764
12861,13222,15757
12873,13217,15796
12870,13222,15767
12854,13216,15758
12869,13220,15774
12875,13205,15787
12896,13174,15803
12934,13196,15702
12910,13189,15645
12883,13211,15645
12842,13237,15709
12821,13292,15721
12758,13252,15811
12796,13235,15873
12803,13214,15899
12807,13217,15867
12806,13261,15808
12853,13237,15792
12898,13183,15748
12956,13187,15745
12962,13214,15748
12949,13230,15700
12916,13199,15685
12883,13182,15702
12862,13195,15727
12860,13240,15801
12854,13263,15811
12840,13243,15807
12859,13203,15787
12882,13204,15777
12885,13213,15768
12889,13216,15784
12913,13226,15761
12903,13218,15760
12897,13208,15761
12892,13202,15728
12869,13196,15768
12876,13220,15786
12852,13235,15786
12843,13223,15777
12856,13205,15777
12854,13185,15770
12866,13195,15772
12873,13206,15759
12888,13220,15772
12910,13215,15743
12893,13189,15742
12902,13198,15734
12895,13206,15746
12894,13229,15763
12889,13239,15768
12872,13202,15788
12879,13188,15790
12884,13183,15790
12889,13195,15777
12891,13214,15757
12907,13193,15780
12920,13190,15776
12900,13188,15755
12900,13184,15749
12894,13187,15750
12880,13198,15781
12889,13198,15802
12883,13206,15781
12880,13203,15759
12898,13189,15755
12900,13184,15749
12901,13194,15730
12893,13207,15749
12883,13210,15743
12899,13140,15837
12975,13132,15879
12975,13163,15786
12954,13147,15742
12961,13176,15728
12975,13136,15686
12979,13113,15657
12946,13146,15741
12956,13143,15774
12911,13147,15749
12882,13112,15777
12889,13094,15812
12867,13114,15804
12863,13143,15817
12874,13175,15800
12880,13172,15787
12888,13152,15753
12897,13155,15751
12917,13161,15751
12934,13146,15790
12936,13178,15735
12911,13177,15691
12902,13160,15730
12916,13154,15800
12931,13156,15748
12903,13153,15723
12882,13170,15707
12867,13207,15737
12854,13200,15810
12879,13188,15836
12884,13153,15871
12886,13148,15844
12897,13156,15803
12904,13166,15760
12944,13172,15756
12957,13175,15751
12959,13184,15740
12973,13183,15735
12954,13179,15738
12943,13183,15727
12922,13142,15744
12952,13126,15769
12924,13142,15785
12917,13165,15742
12906,13163,15735
12911,13148,15751
12927,13134,15751
12906,13138,15762
12900,13160,15777
12898,13158,15765
12897,13160,15760
12908,13164,15775
12904,13162,15774
12903,13178,15774
12918,13160,15765
12901,13146,15779
12920,13162,15780
12919,13146,15772
12918,13145,15749
12923,13168,15754
12925,13162,15757
12927,13183,15756
12928,13173,15748
12927,13180,15741
12924,13179,15749
12912,13162,15770
12915,13162,15777
12912,13156,15786
12920,13161,15782
12907,13171,15788
12908,13153,15758
12922,13171,15783
12920,13187,15754
12920,13184,15747
12920,13186,15741
12905,13189,15739
12928,13168,15776
12917,13164,15775
12900,13153,15754
12904,13156,15774
12902,13169,15779
12900,13184,15771
12911,13182,15767
12910,13181,15753
12913,13174,15702
12936,13171,15760
12956,13209,15777
12944,13204,15805
12936,13199,15786
12928,13170,15764
12926,13161,15777
12924,13172,15763
12923,13188,15772
12936,13187,15777
12941,13198,15767
12940,13209,15770
12925,13213,15747
12923,13216,15763
12924,13197,15761
12929,13185,15767
12942,13168,15763
12936,13177,15774
12949,13189,15766
12957,13179,15747
12945,13168,15730
12966,13183,15783
12943,13217,15789
12934,13211,15766
12930,13197,15778
12940,13191,15756
12942,13194,15745
12954,13175,15770
12951,13191,15759
12946,13204,15733
12937,13181,15751
12952,13214,15754
12933,13205,15761
12919,13190,15780
12923,13179,15776
12906,13184,15760
12913,13213,15799
12927,13209,15795
12935,13184,15761
12934,13177,15767
12932,13215,15756
12932,13217,15764
12935,13213,15772
12948,13221,15755
12938,13219,15737
12941,13226,15758
12941,13222,15766
12946,13214,15762
12938,13213,15747
12942,13207,15776
12948,13198,15758
12933,13184,15777
12945,13202,15774
12944,13226,15752
12928,13218,15753
12954,13228,15766
12937,13214,15776
12945,13227,15758
12942,13222,15778
12940,13211,15764
12959,13189,15763
12964,13178,15772
12962,13200,15753
12966,13192,15753
12974,13185,15746
12975,13202,15761
12969,13216,15761
12955,13215,15772
12966,13204,15776
12972,13188,15776
12968,13199,15755
12979,13192,15766
12981,13195,15759
12969,13185,15752
12984,13202,15767
12957,13224,15769
12970,13229,15768
12970,13210,15735
12968,13175,15766
12997,13195,15773
12984,13211,15766
12970,13211,15753
12944,13225,15778
12947,13195,15828
12954,13145,15812
12935,13165,15747
12912,13225,15726
12909,13259,15784
12937,13255,15781
12958,13219,15732
12943,13202,15685
12938,13229,15721
12938,13236,15764
12934,13218,15741
12913,13159,15796
12928,13155,15765
12946,13132,15867
12973,13173,15838
12969,13169,15758
12972,13152,15723
12995,13189,15688
12975,13225,15669
12961,13231,15706
12954,13208,15719
12942,13195,15733
12906,13163,15783
12921,13178,15836
12913,13169,15854
12922,13152,15821
12929,13131,15805
12954,13151,15782
12950,13192,15748
12953,13218,15731
12950,13231,15736
12940,13197,15710
12929,13168,15743
12924,13178,15747
12904,13163,15766
12905,13172,15796
12911,13168,15803
12912,13168,15801
12928,13159,15758
12936,13098,15782
12956,13060,15859
13004,12981,15937
12928,12903,15900
12790,12991,15850
12718,13107,15904
12738,13079,15992
12724,13212,15729
12603,13346,15590
12642,13294,15551
12741,12780,15574
12860,12457,15534
12843,13367,15699
12528,13389,15715
12597,13119,15452
12618,12897,15734
12531,12972,15707
12580,13263,15789
12449,13238,15696
12379,13511,15615
12452,13535,15658
