11926,14416,14026
12015,14469,14675
13097,14571,16567
13374,16352,18111
13670,15019,16083
14322,13859,14620
14026,12943,13607
14444,12753,13619
13641,13028,14846
13636,13968,16362
14506,13983,17824
14048,16070,18975
12846,15626,16598
13637,14589,14637
13222,13765,13388
11550,14087,14084
11032,14222,13491
11291,14185,13542
12470,14973,15782
13338,16832,18431
14053,15250,16161
15080,13815,14844
14396,13483,14480
14171,13549,14117
13810,15716,16626
12470,16369,15873
13438,17387,16433
12116,17769,15800
11985,15291,14434
11616,14429,14001
11734,14190,13382
11490,13656,13037
11392,14268,13062
11661,16052,13713
11641,17335,14570
12372,18179,14601
13228,16937,14572
13747,15014,14627
15273,14155,14441
14645,14538,14928
14493,14862,15552
13140,15182,15938
12528,15427,16434
11904,15457,16120
12584,14253,15048
12280,13955,14423
12363,13865,13937
11686,14331,14035
11387,14479,14282
12403,14937,16091
12801,16319,18133
12525,15668,15338
13907,14919,15063
13749,13824,14517
14205,12831,13620
14160,12320,14928
13231,13401,15815
12844,13376,17286
14265,15084,18560
11492,16975,17916
12005,14625,14823
12240,14966,13867
11920,14696,13222
11700,13903,12729
11739,14271,13533
12935,15171,14904
14264,17093,17761
12703,17610,16517
14346,14510,14825
14510,13102,14405
14186,12505,13869
13921,12601,13815
13226,13071,15472
13033,13596,17648
16207,16741,19874
12400,19201,17023
13142,15467,14659
12307,13819,13384
11925,13788,12865
11641,14025,12563
11667,14356,13052
12404,14948,14125
14645,16074,18739
12860,16508,18199
14486,14077,15088
14170,13291,14218
13748,13064,13985
13743,12782,13718
13462,12760,14617
12965,13765,16336
15511,14308,19330
12901,19063,20174
12791,15393,14303
13327,14009,13240
12851,14595,13432
11582,14506,13254
11960,15063,14239
13425,16350,17397
13571,16350,16996
15247,13782,14742
15173,13165,14210
14900,12841,14103
14353,12656,13963
13448,13632,15301
13287,14377,16729
14539,16695,20586
13046,17838,18163
13542,15334,15093
13264,14047,13566
12581,13281,12366
12071,13662,12559
11613,14049,12863
12124,15472,14720
13060,16845,17242
12195,17257,16578
14054,17063,15551
14201,15288,14452
13265,13687,13686
12959,13144,14124
12512,13046,14514
12142,14152,16626
12345,14564,17666
11167,18396,18827
12070,16246,15824
12458,14713,14122
12736,14408,13417
12337,13697,12924
12195,13538,12772
12214,14380,13778
12017,16480,14964
13822,16651,16523
11741,17754,17429
12756,15590,15547
13105,13695,14060
13032,12909,13974
13532,12969,14523
13274,13299,15229
12538,14500,16706
13477,14594,17669
12406,17450,17243
12696,16431,15399
12659,15363,14231
12676,14229,13386
12124,13837,12743
12058,14138,13023
12627,15279,14366
13964,15647,16545
11953,17365,16684
12554,16721,15792
14090,15546,14812
12909,13378,14035
12636,13413,13961
13076,13658,14659
13187,14403,16033
14016,15136,17634
12780,17233,17369
13116,15985,15775
12972,14511,14181
12506,13453,13060
12545,13739,13304
12644,14050,13414
12159,15466,15226
13139,16566,16820
13224,17397,16718
13001,15916,15193
14251,14462,14909
14130,13065,14091
13720,12715,13961
13509,12770,14404
13420,14745,17211
14427,14662,17779
13808,16669,18106
12806,15518,15515
12524,14323,14082
11891,14093,13433
11879,14120,13062
12149,14474,13402
12168,15684,15678
13097,15717,16793
13449,16065,17100
12852,15572,15158
13999,14969,14415
13278,13294,13452
14475,13202,14036
13826,13253,14676
13888,14114,16817
14757,15132,17821
13873,17295,17930
12691,15990,15456
12483,15137,13919
12194,14225,13334
12359,14009,13099
12244,14528,13989
12279,15680,15929
13667,15210,17174
13240,15557,17267
14335,14903,15493
14335,14028,14098
13689,13653,13460
13639,13688,13856
12980,13494,14428
13075,13954,16159
13718,13666,16357
14100,14995,17109
14222,14195,15682
13755,14156,14780
12854,14248,14257
12460,14034,13854
12420,14292,13872
11948,15142,15548
12580,16274,17200
13593,16724,17930
13407,15298,15739
13746,14485,14802
13415,13655,14260
