14242,12454,15445
14802,11477,17133
15624,12355,17081
15143,12826,16106
14520,13214,14201
13717,12961,13332
13589,13250,13364
14331,13201,13828
15249,13151,14470
15644,11789,15404
16277,12473,16193
16753,13062,15894
15666,12474,14685
14707,12087,14428
14284,12321,14385
13585,12632,14099
13763,12477,14869
14280,12269,15262
15287,11219,16838
15513,11667,16202
15244,12675,16198
14929,13162,15067
14460,13164,14162
14059,13268,13453
13824,13374,13712
14714,13412,14149
15448,11930,15643
16033,12861,15738
15894,12991,15192
15115,12192,14700
14273,11998,14479
14027,12134,14409
13645,12559,14183
13765,12355,14757
14271,12148,14944
14723,11361,16623
15657,12082,15974
14928,13087,16240
15673,13221,15498
14389,12769,14086
14087,13067,14243
14466,13268,14584
15045,12832,15244
15606,12745,15940
15823,12868,16230
15313,13036,14978
14180,12545,14013
14312,12440,14400
14165,12327,14048
13915,12614,14336
13664,11731,14381
14818,11726,16142
15021,12100,16286
15243,12863,15827
14779,12910,14993
14369,13042,14325
14268,13062,14261
14471,13113,14711
15021,12832,14614
14689,12104,15793
15762,12931,15938
15514,12712,15475
14790,12480,14788
13490,12358,14081
12885,12462,14196
13328,12610,14816
13987,12451,15631
14232,11703,16466
15710,12601,16962
15024,12483,16389
14595,12635,15680
14686,12908,14462
14276,12847,13986
14143,13066,13497
14347,12975,14437
15193,12493,14929
15234,12544,16106
15476,13082,16063
15400,12345,15445
14458,12211,14714
13764,12289,14759
13620,12620,14383
13559,12375,14548
14207,11540,15552
15134,12479,16884
15183,12649,16414
14710,12708,15160
14510,13168,14258
13964,13085,13512
14062,13224,13950
14456,13643,14515
15023,11817,14915
13956,11516,15557
15852,13605,16415
15934,12207,15275
14491,12275,14901
14155,12862,14553
13048,11950,14755
14190,13098,16481
14473,12216,15296
14286,12783,17312
15466,13242,16694
14980,13177,15985
14573,13291,15322
13810,13878,14052
13644,13684,14007
14969,13561,14200
14828,12983,13075
14806,11405,15393
15706,12428,16380
15920,12652,15804
14717,11935,15028
13860,12048,14548
13312,12027,14342
14284,12539,15244
14111,12866,14834
14252,12085,16127
16000,12310,16166
15665,12041,16042
15277,12896,15069
13981,13599,13894
14582,13260,14732
14915,12874,13896
14189,12925,13872
15134,12375,15032
16270,12235,15385
15997,12012,15351
15498,12361,15501
14492,12544,14307
14014,12020,14358
13664,12487,14347
13318,12728,14338
14184,11988,15528
15718,12447,16987
15748,12831,15742
14470,12167,15253
14930,12438,16033
14462,13394,14562
13431,13358,13992
13935,12993,14244
14266,13537,14591
15563,12378,15062
15182,12728,15485
15693,12762,15957
16395,12421,15341
15193,12024,14218
14338,11973,14265
14025,12326,14136
13760,12566,14551
14320,12328,15304
14646,11539,16524
15873,12260,16634
15053,12257,15715
14630,12700,15033
14565,12870,14288
14143,13096,13638
14217,13253,13839
14910,12924,14382
15774,11739,15988
16516,12444,15785
16118,12549,15174
14587,12250,14049
13553,11924,13999
13771,12183,14167
13394,12389,14294
14182,12165,15394
15478,11439,15875
16494,11723,15943
15108,12008,15578
14510,12425,14743
14050,13078,14440
13836,13305,14097
13956,13652,14186
14541,13496,14347
15266,12318,15328
16275,12192,15586
15463,12398,15055
15089,12193,15001
14548,12116,14491
13863,12173,14223
13424,12423,14110
13800,12515,15027
14353,12184,15752
15750,12605,17526
15999,12840,16443
15258,12697,15560
15014,12924,14562
14327,13096,13362
13853,13262,12975
14197,13525,13865
14990,12730,14314
15201,11632,16159
16267,13028,16892
15583,12918,15379
14773,12454,14667
14519,12386,14677
13952,12516,14536
13553,12532,14413
13569,12774,15411
14177,12353,15922
15597,12514,16671
14793,12715,15660
14244,12334,15269
14705,12990,14997
14158,12938,14204
13841,12980,14187
