12391,12250,15960
12445,11965,16160
12693,11817,15962
12786,12055,15702
12767,12065,15502
12772,12093,15142
12554,12442,15093
12453,12561,15104
12462,12524,15252
12506,12458,15430
12551,12500,15654
12503,12411,16090
12593,12145,16164
12645,11961,16308
12715,12066,16103
12592,12223,15725
12679,12228,15343
12789,12415,14995
12721,12634,15021
12692,12522,15175
12558,12191,15434
12602,12118,15515
12479,12253,15705
12472,12190,15814
12298,12048,16049
12477,11475,16071
12848,11517,15890
12813,11889,15422
12718,12318,15128
12609,12489,15018
12502,12491,15071
12533,12476,15194
12547,12372,15386
12593,12336,15671
12552,12028,15947
12567,11967,15990
12479,12173,16382
12595,11839,16333
12451,11772,15938
12523,12218,15363
12564,12547,14928
12480,12657,15084
12613,12437,15172
12735,12524,15404
12820,12505,15503
12815,12507,15685
12891,12385,15767
12435,12208,15931
12359,11907,16159
12710,11915,16030
12884,11989,15615
12746,12240,15403
12757,12328,15163
12627,12613,15155
12497,12709,15294
12411,12514,15565
12675,12208,15712
12900,12364,15778
12656,12137,15937
12512,12156,16276
12579,11949,16057
12482,12138,16006
12711,12253,15621
12892,12391,15181
12806,12680,15008
12732,12680,15090
12679,12496,15315
12576,12326,15679
12630,12322,15893
12547,12408,16123
12477,12272,15928
12228,12428,15897
12307,12522,15770
12754,12362,15654
12816,12374,15417
12687,12487,15220
12598,12611,15224
12498,12513,15374
12650,12496,15437
12630,12613,15499
12570,12624,15753
12592,12188,16071
12544,12244,16361
12473,12431,16432
12900,12237,15797
12602,12578,15793
12645,12381,15532
12861,12484,15235
12776,12817,15281
12817,12557,15301
12786,12473,15344
12558,12644,15501
12582,12717,15615
12667,12541,15826
12586,12310,16121
12172,12017,16253
12237,11939,16109
12687,12144,15660
12778,12602,15390
12769,12748,15170
12844,12654,15135
12596,12724,15304
12561,12629,15470
12630,12501,15646
12744,12373,15816
12794,12116,16062
12792,11939,16204
12956,11983,15830
12455,12567,15758
12222,12654,15569
12484,12446,15266
12548,12650,15229
12628,12682,15361
12783,12538,15568
12743,12487,15666
12728,12445,15798
12609,12365,16044
12717,12240,15971
12439,12411,16116
12472,12256,15852
12687,12175,15724
12723,12077,15419
12720,12257,15167
12648,12602,15084
12518,12797,15183
12454,12749,15485
12621,12408,15641
12630,12368,15693
12462,12452,16101
12708,12148,16135
12647,12383,16331
12674,12263,16096
12594,12339,15765
12494,12449,15356
12482,12628,15030
12603,12850,14883
12574,12948,15145
12585,12598,15423
12637,12278,15681
12648,12164,15913
12601,11907,16050
12403,12286,16330
12538,12333,16097
12783,12455,15815
12652,12365,15627
12593,11988,15233
12666,12412,14859
12535,12741,14901
12571,12742,15206
12730,12675,15572
12781,12599,15869
12754,12395,16382
12813,12032,16301
12531,12362,16501
12549,12325,16136
12391,12471,15847
12482,12509,15359
12688,12618,14965
12820,12683,14834
12765,12712,14918
12723,12590,15081
12658,12494,15405
12494,12406,16039
12697,11877,16047
12398,12438,16231
12173,12222,16462
12881,11870,16132
13081,12121,15542
12720,12250,15193
12561,12375,14936
12453,12842,15011
12426,12910,15287
12504,12256,15663
12649,11918,15660
12448,12503,15960
12606,12323,16120
12688,12808,16508
12622,12043,16238
12306,11915,15977
12280,12246,15472
12446,12430,15094
12606,12595,14836
12520,12750,14887
12341,12619,15163
12309,12397,15508
12431,12346,15673
12476,12323,15864
12628,11829,15714
12114,12276,15963
12068,12179,15980
12635,12005,15841
12754,12307,15492
12612,12381,15198
12667,12408,15013
12581,12902,15205
12561,12888,15502
12613,12253,15777
12600,12212,15816
12438,12389,15986
12492,12235,16115
12415,12461,16477
12784,12053,16104
12770,12403,15826
12498,12447,15509
12545,12463,15201
12629,12730,15068
12630,12838,15148
12576,12740,15384
12526,12600,15525
12587,12579,15577
12587,12557,15715
12586,12487,15827
12557,12597,15942
12392,12632,16434
12895,12024,15919
13019,12399,15537
12764,12765,15437
12792,12602,15342
12562,12762,15580
12476,12363,15561
12382,12019,15565
12263,12207,15628
12483,12262,15608
12566,12517,15713
12567,12600,15800
12427,12589,16244
12797,11990,15801
12566,12592,15858
12488,12528,15644
12716,12440,15431
12728,12655,15298
12632,12776,15278
12655,12718,15460
12613,12501,15635
12482,12373,15780
12488,12297,15898
12570,12239,15857
12363,12466,16019
12472,12004,15974
12770,11967,15619
12629,12518,15399
12603,12527,15370
12739,12424,15286
12532,12661,15338
12505,12571,15420
12492,12528,15600
12503,12335,15652
12429,12413,15792
12431,12360,16059
12657,12172,15856
12260,12428,16090
12501,12050,15844
12561,12382,15785
12696,12404,15573
12801,12422,15305
12773,12581,15054
12619,12663,15017
12418,12816,15303
12676,12382,15583
12648,12350,15839
12458,12456,15992
12428,12331,15979
12025,12508,16185
12126,12032,16068
12785,12033,15646
12806,12449,15384
12819,12351,15307
12847,12347,15202
12592,12536,15167
12394,12519,15327
12409,12470,15546
12599,12349,15570
12504,12600,15803
12545,12168,16044
12609,12225,16268
12580,11923,16105
12536,12276,16011
12657,12507,15882
12945,12406,15454
12903,12699,15079
12730,12840,15063
12626,12780,15249
12591,12632,15548
12467,12330,15737
12489,12361,15788
12526,12338,15787
12463,12592,15845
12246,12859,16223
12557,12351,15898
12771,12440,15581
12543,12680,15621
12708,12262,15401
12540,12521,15364
12466,12644,15347
12530,12583,15505
12602,12440,15711
12687,12334,15836
12586,12467,16012
12605,12423,16078
12740,12241,15982
12672,12489,15789
12432,12701,15803
12653,12477,15699
12788,12498,15404
12717,12738,15178
12587,12730,15214
12533,12606,15313
12553,12596,15420
12529,12556,15618
12549,12436,15873
12642,12284,15966
12540,12251,16122
12485,11835,16104
12689,12067,15745
12590,12526,15637
12777,12368,15406
12676,12418,15221
12336,12617,15307
12339,12414,15397
12468,12377,15477
12384,12219,15789
12557,12266,16038
12846,12420,15980
12618,12527,16010
12612,12079,15761
12466,12458,15742
12443,12362,15775
12762,12209,15431
12780,12673,15066
12645,12796,15029
12545,12638,15261
12493,12422,15508
12534,12266,15611
12458,12323,15681
12464,12201,15894
12651,12045,15752
12217,12289,15921
12290,12080,15847
12696,12100,15680
12763,12415,15568
12671,12391,15434
12806,12318,15164
12564,12506,15167
12457,12615,15337
12556,12497,15551
12673,12352,15731
12672,12351,15869
12572,12155,16222
12729,12156,16288
12582,12022,16135
12598,12049,15837
12473,12394,15667
12639,12330,15395
12816,12515,15029
12648,12857,14960
12499,12917,15087
12558,12705,15392
12686,12426,15767
12816,12282,15885
12784,12343,15977
12871,12321,15829
12515,12666,16003
12307,12578,16145
12848,11926,15863
12917,12072,15618
12907,12127,15431
13086,12176,15060
12679,12701,15084
12439,12714,15238
12459,12470,15448
12506,12406,15588
12459,12476,15752
12314,12351,16004
12390,12289,16218
12599,12136,16374
12971,12124,15990
12734,12491,15847
12734,12353,15609
12825,12409,15195
12673,12687,14961
12515,12814,14934
12397,12838,15239
12628,12470,15504
12612,12502,15824
12650,12361,15999
12799,12173,16051
12781,12407,16044
12214,12321,16285
12591,11870,15821
12851,12249,15542
12736,12367,15387
12735,12170,15188
12567,12461,15183
12436,12602,15199
12458,12624,15386
12482,12434,15547
12488,12393,15692
12445,12499,16010
12453,12187,16107
12354,12184,16368
12632,11898,15890
12549,12499,15681
12568,12584,15593
12803,12354,15513
12847,12392,15269
12699,12576,15111
12583,12649,15143
12507,12597,15290
12522,12525,15440
12459,12543,15768
12459,12299,16032
12548,12211,16124
12354,12200,16338
12741,12041,15956
12801,12235,15708
12773,12333,15419
12722,12380,15252
12617,12469,15150
12454,12644,15219
12285,12602,15461
12394,12293,15576
12554,12409,15653
12564,12617,15779
12548,12528,15942
12461,12414,16241
12305,12079,16348
12664,12363,16128
12870,12547,15715
12930,12579,15253
12791,12780,15046
12677,12816,15307
12584,12704,15618
12482,12708,15613
12513,12686,15524
12586,12683,15427
12400,12622,15625
12348,12475,15760
12062,12431,16289
12452,11938,15938
12769,12435,15724
12880,12568,15510
12874,12355,15389
12654,12555,15346
12489,12636,15411
12587,12641,15410
12508,12638,15533
12638,12444,15641
12661,12366,15923
12618,12021,16109
12535,12118,16119
12474,12055,16033
12677,12347,15804
12525,12737,15923
12688,12436,15785
12861,12396,15374
12780,12743,15124
12745,12881,15128
12541,12726,15506
12519,12268,15692
12532,12243,15892
12566,12179,15858
12370,12256,15797
11895,12582,16069
12490,12364,15698
12842,12477,15387
12572,12614,15390
12674,12415,15173
12588,12896,15127
12426,13169,15274
12603,12883,15501
12691,12505,15700
12743,12226,15556
12511,12281,15892
12604,11808,16113
12579,11792,16402
12928,11633,16002
12747,12109,15873
12661,12229,15677
12851,12185,15411
12879,12385,15141
12641,12539,15111
12539,12521,15225
12598,12358,15530
12732,12060,15678
12747,12075,15787
12717,11929,15753
12555,12038,15798
12381,12145,15914
12683,11999,15661
12772,12274,15500
12739,12234,15450
12743,12188,15239
12539,12537,15135
12455,12611,15202
12434,12512,15447
12464,12385,15630
12590,12083,15847
12449,11993,16011
12359,12162,15919
12313,12587,16101
12874,12034,15929
12885,12212,15834
12758,12271,15527
12770,12420,15296
12780,12555,15113
12706,12596,15205
12579,12481,15482
12601,12268,15682
12550,12240,15795
12534,12273,15687
12455,12405,15698
12354,12388,15592
12133,12444,16029
12641,11427,15758
13042,12050,15455
12873,12569,15309
12724,12214,15407
12490,12180,15408
12421,12213,15281
12453,12457,15265
12493,12472,15382
12492,12318,15585
12525,12181,15806
12563,11947,15948
12582,11976,15928
12473,12313,16107
12853,12115,15795
12741,12448,15872
12696,12142,15707
12853,12131,15235
12682,12539,14979
12473,12673,15046
12426,12459,15240
12435,12269,15508
12533,12226,15567
12538,12396,15804
12598,12251,15888
12452,12388,16095
12322,11978,16417
13034,11651,15790
12967,12470,15392
12809,12454,15229
12732,12299,15154
12494,12472,15252
12430,12454,15378
12517,12364,15555
12561,12150,15640
12586,12282,15582
12372,12398,15841
12514,12086,15950
12401,12337,16313
12830,11968,15799
12742,12444,15660
12564,12307,15577
12646,12169,15375
12690,12427,15119
12466,12620,15072
12369,12527,15242
