13626,10828,13748
13543,10647,13813
13572,10523,13843
13482,10491,13955
13592,10561,14067
13442,10666,13928
13482,10745,14004
13419,10729,13915
13480,10772,13974
13575,10748,13929
13536,10712,14065
13462,10677,14055
13556,10770,14224
13566,10799,14124
13283,10849,14108
13389,10777,14367
13500,10671,14292
13326,10790,14261
13335,10884,14175
13180,10786,14126
13296,10917,14075
13246,10938,13941
13168,10825,14163
13392,11022,14054
13279,11008,13960
13458,10758,14120
13459,10580,14189
13454,10613,14307
13558,10875,14138
13843,11087,13959
13770,10780,14162
13610,10812,13919
13674,10618,14179
13732,10715,13994
13751,10718,13679
13842,10727,13852
13598,10730,13667
13622,10795,13570
13849,10758,13812
13760,10692,13665
13970,10826,13562
13583,10734,13855
13690,10724,13604
13858,10619,13843
13805,10641,13708
13667,10726,13641
13821,10763,13440
13842,10779,13543
13834,10710,13380
13801,10546,13582
13823,10724,13386
13757,10824,13427
13685,10646,13379
13701,10557,13405
13610,10709,13487
13602,10752,13502
13782,10735,13632
13763,10702,13526
13740,10768,13597
13765,10830,13637
13799,10777,13581
14021,10744,13656
13831,10712,13308
13387,10707,13647
13679,10796,13544
13802,10729,13614
13741,10721,13808
13846,10777,13783
13847,10443,13918
13728,10509,13960
13629,10803,13887
13700,10960,13823
13669,10867,13872
13834,10785,13875
13783,10760,13932
13919,10904,13800
13793,10823,13747
13651,10879,13745
13903,10860,13739
13974,10702,13892
13977,10608,13906
14055,10570,13897
13961,10187,13952
13963,10604,13744
13740,11009,13729
13690,11144,13594
13911,11027,13668
14025,10938,13869
13873,10929,13788
13898,10896,13846
13880,10746,13733
13982,10771,13835
14018,10837,13758
14046,10938,13747
13851,10825,13666
13929,10907,13768
14044,10862,13587
13916,10858,13720
14020,10822,13710
13934,10823,13680
13950,10842,13697
13892,10811,13653
13902,10829,13624
13896,10801,13592
13918,10756,13614
13976,10712,13644
13896,10738,13699
13912,10856,13610
13809,10803,13614
13917,10801,13697
13865,10786,13701
13816,10761,13718
13884,10706,13724
13790,10884,13635
13687,11090,13542
13817,10862,13730
13895,10573,13790
13893,10730,13874
13875,10793,13899
13736,10787,13840
13704,10759,13573
13721,10567,13850
13800,10639,13768
13862,10751,13914
13852,10821,13875
13723,10750,13840
13742,10785,13776
13749,10800,13889
13775,10808,13806
13818,10717,13800
13707,10504,13943
13711,10881,13816
13621,11021,13589
13826,10776,13777
14016,10690,13821
13821,10772,13816
13796,10724,13709
13830,10729,13786
13813,10806,13680
13703,10821,13682
13836,10839,13724
13686,10779,13750
13773,10763,13770
13852,10750,13754
13740,10689,13768
13842,10758,13703
13834,10744,13755
13796,10727,13722
13897,10694,13750
13930,10761,13710
13749,10817,13649
13659,10805,13750
13819,10693,13752
13696,10698,13780
13854,10722,13707
13794,10775,13742
13822,10778,13532
13732,10761,13637
13783,10779,13582
13704,10719,13622
13754,10715,13668
13711,10712,13663
13776,10668,13670
13713,10699,13702
13798,10815,13674
13668,10747,13648
13748,10804,13696
13988,10839,13753
13904,10733,13710
13764,10722,13588
13747,10706,13567
13710,10735,13609
13691,10687,13566
13717,10720,13651
13760,10636,13669
13701,10637,13626
13665,10732,13554
13671,10767,13547
13813,10773,13642
13770,10723,13667
13723,10692,13674
13767,10713,13662
13687,10714,13653
13570,10718,13593
13753,10761,13624
13685,10779,13614
13735,10809,13662
13703,10665,13788
13818,10657,13774
13764,10719,13671
13703,10718,13572
13673,10716,13602
13792,10689,13682
13572,10698,13744
13786,10736,13694
13783,10690,13693
13712,10688,13624
13813,10736,13603
13703,10708,13614
13723,10717,13642
13894,10764,13633
13669,10678,13705
13646,10698,13631
13796,10726,13582
13688,10695,13626
13707,10700,13582
13658,10711,13609
13764,10706,13581
13777,10727,13583
13776,10718,13562
13608,10685,13575
13743,10733,13576
13757,10720,13645
13704,10708,13632
13707,10718,13626
13742,10714,13597
13714,10692,13644
13733,10751,13581
13730,10740,13660
13719,10739,13584
13810,10695,13596
13630,10560,13643
13653,10686,13472
13878,10774,13529
13672,10660,13546
13712,10714,13501
13787,10705,13557
13758,10709,13571
13711,10715,13494
13693,10685,13585
13685,10690,13535
13776,10702,13560
13680,10710,13568
13718,10701,13581
13780,10689,13553
13677,10687,13581
13757,10703,13540
13671,10671,13573
13723,10688,13571
13707,10704,13546
13716,10683,13590
13651,10663,13565
13765,10741,13550
13613,10682,13621
13711,10674,13489
13664,10685,13624
13739,10705,13588
13800,10725,13583
13561,10687,13538
13650,10672,13596
13731,10722,13493
13658,10689,13583
13693,10673,13639
13707,10689,13574
13623,10679,13606
13738,10671,13619
13701,10603,13775
13780,10764,13319
13668,10755,13531
13749,10736,13634
13802,10740,13791
13865,10749,13536
13645,10696,13732
13791,10768,13594
13739,10726,13673
13702,10706,13671
13767,10758,13678
13777,10722,13622
13713,10665,13639
13794,10681,13660
13760,10764,13610
13790,10777,13580
13770,10725,13683
13820,10749,13656
13746,10735,13704
13827,10764,13630
13711,10715,13730
13736,10766,13630
13742,10732,13688
13625,10730,13680
13655,10745,13664
13853,10726,13640
13675,10648,13650
13768,10708,13549
13793,10736,13601
13689,10709,13567
13807,10725,13560
13749,10697,13587
13712,10719,13665
13810,10709,13680
13823,10740,13721
13704,10760,13612
13619,10753,13568
13706,10731,13613
13725,10737,13624
13697,10672,13685
13796,10702,13598
13699,10679,13554
13683,10698,13566
13854,10711,13584
13713,10692,13642
13838,10729,13575
13711,10704,13679
13792,10742,13544
13840,10718,13672
13751,10701,13630
13747,10703,13647
13749,10728,13684
13595,10679,13719
13591,10716,13650
13581,10749,13612
13676,10777,13569
13681,10783,13638
13756,10701,13666
13787,10743,13649
13625,10658,13667
13713,10682,13644
13577,10519,13718
13943,10735,13644
13683,10715,13581
13577,10681,13565
13710,10684,13574
13605,10669,13588
13464,10665,13577
13587,10632,13544
13459,10681,13564
13553,10637,13554
13496,10610,13607
13506,10601,13570
13538,10654,13543
13586,10686,13572
13541,10623,13581
13577,10649,13557
13580,10641,13593
13513,10632,13545
13548,10621,13508
13494,10643,13548
13584,10639,13498
13621,10664,13589
13576,10652,13500
13539,10639,13542
13513,10613,13588
13508,10639,13525
13587,10710,13531
13525,10591,13611
13648,10614,13447
13682,10642,13500
13517,10650,13460
13525,10668,13493
13604,10651,13599
13591,10673,13599
13547,10668,13554
13600,10679,13532
13528,10615,13553
13638,10690,13486
13574,10645,13568
13602,10683,13548
13643,10674,13593
13638,10674,13632
13587,10619,13573
13576,10703,13538
13606,10725,13545
13634,10702,13575
13522,10599,13676
13739,10656,13711
13564,10667,13462
13670,10766,13438
13611,10672,13492
13661,10618,13508
13602,10647,13548
13585,10670,13500
13572,10668,13585
13506,10550,13632
13577,10608,13545
13471,10596,13551
13545,10692,13476
13503,10646,13478
13543,10639,13437
13559,10625,13495
13579,10670,13451
13546,10610,13509
13590,10619,13464
13537,10646,13603
13539,10633,13550
13587,10668,13605
13425,10685,13468
13470,10637,13498
13563,10551,13661
13677,10636,13566
13647,10638,13537
13574,10636,13539
13556,10689,13429
13502,10639,13493
13587,10667,13433
13399,10602,13356
13441,10636,13584
13540,10545,13602
13640,10610,13515
13679,10686,13570
13692,10689,13529
13786,10698,13488
13691,10709,13341
13577,10705,13383
13655,10729,13466
13584,10658,13589
13642,10651,13590
13727,10576,13488
13712,10675,13171
13649,10632,13294
13637,10642,13292
13664,10662,13422
13538,10662,13463
13613,10636,13405
13653,10667,13478
13673,10624,13165
13594,10589,13204
13567,10622,13339
13633,10641,13178
13527,10558,13398
13925,10666,13309
13745,10660,13329
13710,10655,13361
13881,10676,13339
13616,10674,13340
13585,10643,13526
13551,10684,13530
13546,10677,13596
13347,10657,13601
13382,10655,13658
13495,10643,13694
13396,10704,13584
13270,10657,13758
13315,10659,13676
13256,10640,13608
13194,10612,13691
13448,10661,13665
13261,10573,13750
13355,10610,13706
13363,10562,13788
13400,10603,13663
13426,10601,13646
13218,10536,13737
13303,10602,13708
13399,10638,13647
13133,10563,13685
13054,10587,13568
13198,10626,13689
13072,10603,13634
12973,10561,13822
13412,10671,13769
13246,10644,13626
12928,10545,13709
13367,10709,13840
13120,10627,13690
12879,10618,13743
12886,10582,13788
12869,10582,13810
12849,10610,13796
13059,10663,13758
13068,10535,13689
13206,10586,13726
13054,10610,13683
13187,10635,13723
13060,10583,13686
13094,10597,13767
13031,10635,13744
13197,10573,13905
13038,10551,13768
13140,10612,13807
13266,10636,13774
13025,10562,13741
13184,10604,13770
13071,10582,13754
13084,10635,13687
13189,10637,13715
13015,10576,13693
13115,10609,13731
13173,10603,13695
13013,10605,13780
13205,10624,13773
13023,10603,13748
13063,10609,13848
13121,10614,13753
13006,10619,13757
12959,10571,13790
13147,10646,13813
13072,10635,13783
12998,10592,13808
13204,10622,13866
13174,10648,13729
13037,10625,13818
13212,10639,13817
13157,10635,13766
12993,10601,13770
13123,10663,13780
13021,10614,13768
12918,10599,13813
13087,10659,13835
13000,10593,13812
13082,10616,13889
13116,10619,13823
13060,10622,13867
13088,10627,13825
