13768,13896,14808
13370,14921,15680
14682,15475,16239
12611,15589,15501
13055,15524,14122
13874,15400,14871
12406,14135,14425
13404,14172,14883
12298,14478,15906
13312,15182,16380
14545,15964,17021
13524,15130,15869
14169,14077,14388
13710,13676,14693
13428,14175,14627
14228,14035,14283
13428,13932,14730
13490,15189,15662
14080,15382,15742
13690,14617,15033
13105,15136,14835
13524,15315,15910
12312,14396,15324
13824,14231,15115
12881,14091,14769
12557,14441,15245
13312,14704,16365
13233,15008,16253
13741,15398,15703
13178,14367,14382
13989,13943,13995
14288,13921,14507
13270,13738,14824
13823,14372,16412
13569,13696,16449
13344,13942,15522
13329,16378,16348
12902,14891,14685
12955,14365,14220
13098,14520,14347
13215,14466,14645
12789,15107,16124
14458,13735,16057
13657,13782,15982
13406,16208,16207
14122,14569,14037
13409,14238,14473
13643,14490,14714
13741,13743,14304
13589,14365,15782
14483,14387,16449
13662,13568,16185
13106,15278,16873
13197,14769,14855
13307,14015,13914
12612,14239,14088
12709,14364,13811
13167,16106,15444
13840,15304,15789
15329,13870,15767
13223,17082,17014
14762,14634,14308
14791,13496,14024
13435,14324,14536
14218,13569,14125
13090,14898,15909
13450,15116,16183
13240,14854,15298
13623,15943,15118
13595,14625,14084
13108,14685,14722
13181,15179,14781
12944,15099,14740
13170,15945,16564
12874,15215,16356
13655,14443,15788
14503,14794,15424
13865,13634,14157
14247,13420,14125
13294,13774,14736
13424,13391,14604
13880,14422,16100
13307,14331,17319
13424,15560,16622
12719,16291,15583
12903,15145,14375
11683,14483,14160
11973,14427,13569
13574,14128,14109
11483,15224,16321
13539,15463,16122
14236,14115,16561
12798,16333,16798
15074,15615,14925
12960,14542,13811
14292,14672,13855
13920,14598,13570
12619,14084,13967
14648,13260,14449
12130,13677,16787
13736,14202,16797
13746,14079,16898
11355,14260,16158
12523,14464,15283
11983,14976,14842
13606,14516,13598
13849,14410,14603
12599,15659,16006
15786,14380,16026
13369,14916,16823
13019,16103,15782
14095,13861,14346
12504,14059,14965
14212,14526,14244
14422,13015,14207
12539,12943,15745
13968,14208,16094
14001,14237,15892
13536,13969,16601
11388,15730,17075
12614,14109,14498
13333,13649,14196
12728,14083,14048
13173,14583,14907
10998,17357,15988
14008,15002,15176
13182,16080,16936
13654,15740,14815
14413,13737,14538
13127,14518,14739
13622,13574,14503
13515,14215,15200
11969,13853,15680
13506,13696,16869
12920,15185,17095
12422,15128,15643
12721,14892,16154
11913,15222,15230
13547,14027,13895
13228,14574,14034
12826,14853,14074
12669,16140,15171
14431,15129,15608
15165,15049,16012
13943,15351,15635
13472,13019,14681
12986,14183,15087
13853,14258,14803
13208,12756,15189
13441,12891,15083
15310,12472,17140
13649,12749,16127
14113,13851,16625
12566,14024,16204
12663,13931,15202
13511,13883,14488
12864,13708,14268
13336,14313,15022
13071,14425,15901
13302,13704,16404
13840,14625,17316
13615,14348,15672
14090,13114,14741
14307,13462,14657
14086,13336,15272
12922,14205,16540
12840,13452,15627
13699,13146,15973
14018,14413,16325
13974,14699,16682
11559,14579,15579
12943,14490,14170
13213,13714,14309
11982,14237,14373
13286,14287,14646
12226,15460,15914
14523,15188,16381
13739,15791,16968
13151,14544,15951
13802,14232,14784
13274,14889,14492
14826,13223,14194
13368,13772,15779
13242,14067,16389
14667,13866,17406
12414,15174,17194
13479,14662,15201
12926,14214,14774
11776,14189,14560
12501,14135,13755
12829,14575,14784
12822,15729,15437
15523,15307,16126
12701,15149,16765
14602,15157,16314
14108,14579,15387
13075,13432,14375
14223,13712,14478
12993,13347,14641
12968,13658,15811
13506,14404,16792
12668,13874,16448
13420,14872,16363
12223,14500,15270
12407,13731,14979
11995,14347,14530
13134,14224,14343
12626,15277,15832
13902,15170,16379
13462,15682,17169
12384,14945,15928
13916,13839,14788
13615,13880,14919
13378,13835,14578
13832,13563,14976
12904,14189,15959
14153,13702,16315
12907,14757,16528
13235,14996,15385
13175,14404,14495
11799,14524,14664
12490,14068,14003
12719,14099,15680
11765,16817,16770
15338,15436,15954
13290,15701,16730
13064,14982,15266
14106,13715,13809
14171,13709,14436
13643,14121,14604
13609,13816,14973
12974,14252,16085
14301,15367,16618
12912,15382,15604
12876,14881,14571
12528,14637,14686
11782,14030,14069
13380,13654,14492
12382,14733,16218
12611,16629,16248
15563,15660,16031
13468,15020,16077
13333,14384,14657
13782,13576,13744
13749,13575,13859
13890,14107,14565
12708,14470,16091
14351,15568,17603
12598,16675,16519
12851,14600,14402
12454,14343,14171
12476,13914,13578
13020,14605,14939
12324,16107,15956
14659,16361,16177
13426,15420,15336
13282,14131,13939
14032,13712,13270
13668,13693,13846
13383,14364,15239
13741,15142,16882
12625,16345,17163
12829,15836,15196
12747,14288,14285
11235,14967,15048
12960,14254,13680
13358,14505,13942
12048,15634,14746
12908,15935,16148
12316,16647,16926
12986,15991,15781
13043,14591,15055
13821,14085,14839
13447,13841,14734
13352,13464,14220
13949,14156,14967
12269,15182,15541
13453,15449,16357
10641,16370,16033
11510,15384,15208
12429,14633,14404
12282,14278,13729
12979,14572,14398
12682,15799,15769
12935,15214,15854
13118,14634,15954
13148,14658,16483
12998,14282,15414
13985,13753,14728
13473,13594,14912
13470,13254,15029
12921,13819,15570
13463,13849,16048
12724,14843,16125
13963,14247,15562
12179,15653,16064
12085,15127,14753
13734,14809,14741
13169,13911,14615
13264,13650,15101
13503,14296,15884
13630,14025,16336
13081,14043,16762
12597,13338,16532
13202,14311,16585
12801,14422,15792
14045,13379,14799
13453,13788,14337
13543,12798,14860
13310,13784,16538
13334,13959,17723
12202,14514,16857
13632,14057,16208
11673,14008,16206
11824,14334,14910
12798,14738,14448
12385,14887,14318
13546,14698,14988
12918,15543,16210
14091,14768,15741
15054,14164,15648
13117,13632,15636
13511,13297,14601
14037,13115,15216
12450,13075,15766
13305,12823,16538
12581,13653,17619
13294,14171,16981
12551,14954,16873
11939,14388,15528
13030,14351,15850
12416,14355,14984
13240,15107,14597
13195,14671,14278
12985,14442,14063
13479,14613,14373
13498,14183,15591
13748,15382,15803
14038,14567,15008
13506,14071,15052
14412,14120,15324
15289,12809,15675
13380,13511,16251
14010,14794,15442
13465,14988,15993
13138,14950,15259
13658,15682,15328
13498,15189,14662
13374,14296,14239
13595,14915,14006
13071,15269,14340
12778,14827,14676
13062,16601,16355
15040,14635,16392
12237,14817,16014
14234,14664,15135
13737,13605,14261
14054,12685,14267
13181,13772,14665
14574,14076,15446
13722,15446,16599
14215,16188,16834
13603,16042,15882
12972,16055,14945
13359,14260,13312
12646,14110,14132
12530,14168,14462
13181,14977,15917
13180,16103,16601
15487,14561,16396
13930,14919,15827
13599,14108,14606
14260,13441,13608
14409,12588,13895
13644,13805,15480
13722,14017,15151
13861,14119,15471
14535,14351,15559
14276,15434,15460
13149,15790,14899
13110,14708,14505
12532,13879,14142
13171,14451,14291
12893,15375,15069
14210,16013,16189
14679,15956,16433
13715,15097,16005
14613,14317,14548
13174,13171,14440
14036,13105,15141
13517,13428,15217
13733,13668,15087
14241,14586,15990
13247,15727,16056
13527,16087,15062
13670,15896,14362
13025,14453,13998
12945,14404,14263
12910,14582,14169
13472,14856,14613
13956,16181,15831
15361,16070,16000
13605,15873,16260
13101,15233,14846
13979,13721,13931
13465,12762,14777
13431,13685,15037
14231,13988,15120
13929,14840,15903
14436,14900,15698
13363,14851,15040
13346,15557,15169
13258,15591,14498
13302,14285,14053
12826,14921,14281
13547,13828,14026
12952,15841,16388
15039,14626,16542
13812,15074,16033
14067,16186,15656
13222,15067,14940
13321,13822,14421
14406,13570,14526
13412,13767,14631
14159,13878,14825
13345,14998,15627
15022,15390,15446
14359,15875,15254
12742,15332,14753
13031,14587,14856
12428,14569,14315
13317,13810,13630
13068,14737,14933
13507,16009,15500
15782,15598,16035
13777,16399,16262
14052,15444,14778
13984,13797,13791
13028,13599,13945
14163,13971,14220
14272,13566,14485
13659,13830,15440
15611,14610,16781
14217,15420,16204
14159,15519,15039
13629,14647,14432
11928,14166,15050
13082,14663,14293
13717,14286,13927
12652,14778,14539
14612,15199,15808
13359,15886,16804
13273,16724,16681
14154,15316,14765
13168,13397,13957
13894,13836,14184
14003,13797,14106
14064,13149,14070
13357,15285,16430
15363,15481,17469
11791,16266,16181
13078,15060,14763
11566,15287,14879
12626,14155,14127
13470,14225,14563
12845,14756,16009
12930,15168,15913
14148,13918,16720
12607,14911,16453
14129,14920,14871
14295,13915,14324
13468,13113,13701
14112,13366,14452
12733,13827,14850
13493,13989,15807
14478,15489,17360
12619,15304,15578
13452,15513,15388
12133,15323,14594
13115,13649,13915
12212,14672,15259
13201,14839,15310
13122,16149,16058
13761,14467,15671
14214,14977,16524
11286,16366,15890
15307,13934,13972
13351,14014,14480
14420,13781,13961
14297,13836,14584
12933,14956,15467
14745,15678,16450
12945,14968,15306
13148,14818,15044
12357,15299,15221
12493,14052,13839
12992,14013,14614
11973,15510,15637
12964,16024,15081
14495,15756,15569
13131,16371,15723
13561,15436,14947
14089,14364,14617
14114,13201,14186
14658,13505,14616
12860,13958,15158
13263,14789,16419
14321,15665,16831
12836,14998,15468
13376,15709,15064
12309,14312,14178
13148,13511,14238
12677,15310,15169
12906,14794,15082
13313,16589,15745
15718,14230,15842
13883,14701,16223
13344,15436,15151
14112,13924,13409
13836,13066,14136
13137,13665,15305
14159,13745,15455
13081,14324,16529
14815,14680,16476
12816,15770,16224
12466,15272,14651
13391,14301,14084
12559,13757,13875
13309,14479,15096
12230,16729,16883
14154,15412,16577
13769,15477,16654
12160,15081,15407
13562,13657,13865
14165,13365,14278
13480,13001,14683
14091,13176,14878
13422,13841,15574
13413,15168,16203
13883,15642,15949
12676,16126,15570
13540,15739,14345
12414,14318,14092
12563,14620,13960
13377,14534,14935
11967,15118,16207
14724,14606,16482
12546,14424,16530
13535,15153,15669
14571,14800,14508
13806,12909,13669
14628,14194,15016
13606,14265,14608
13666,13593,15232
13937,14845,16354
13369,15636,16000
13009,16190,15513
12505,14880,14072
12219,13903,14250
12303,14980,14762
13284,15141,15439
12696,15445,15703
15368,14557,16045
13140,16191,16750
13282,14335,14306
14081,13446,13870
14076,13374,14936
13936,13347,15090
14490,14007,15612
12602,14856,15995
14436,15532,15752
13120,16439,15268
13955,15382,14105
13289,14632,15231
11439,14483,13978
13978,14101,13925
12497,16157,16299
14445,15335,16002
14556,15123,16586
13237,15320,15715
14345,14038,13815
14120,13193,13808
13675,13296,15059
13686,13920,14994
13534,13980,15301
13094,15240,15605
14965,15532,15580
14182,15217,15143
13267,15547,14503
12927,14630,15122
12205,14078,14219
13328,14187,14816
12402,15664,15993
14741,15863,16238
13582,16161,16288
13868,14807,14666
12802,13420,14600
13422,13998,14637
14811,13860,14687
13447,13565,14926
13746,14604,15608
13991,15228,16342
13133,15581,15971
12670,15956,15627
13050,15057,14379
12964,14507,14978
12780,14764,14159
13941,14290,13545
12894,15082,14453
13586,15232,15705
13706,16169,17300
12695,16752,16380
13729,14073,13858
13818,13831,14538
13376,14018,14622
13687,13537,14228
13922,13856,14693
13499,14275,15219
14222,14373,17249
12625,16756,16931
13383,15118,14997
12626,14721,14950
13166,14437,14150
12988,14038,13741
12750,14569,13289
13336,16016,15133
12797,15524,16305
13788,16131,16910
13035,16282,15809
13741,13982,14235
13448,13463,13914
13595,13278,14074
13390,13514,14436
13786,14478,15693
14264,15857,17766
12960,15660,16560
12951,16020,15204
13136,15324,14747
11544,15049,14342
13312,14475,13429
12906,14588,14089
12035,15238,14687
13547,15202,15712
12421,16392,16869
13727,15654,15716
14192,14740,14741
13878,14199,14569
14298,13623,14052
13280,13871,15043
12825,14604,16189
12104,15060,16288
13231,14568,16693
12082,16203,17240
12641,15161,14939
12870,13944,14340
12464,14297,14120
13455,13796,14171
12531,15498,15952
13045,16273,15299
14875,14420,15657
12285,15331,15963
14165,14395,14747
14006,14229,14954
13885,13543,14475
14077,13467,15033
12635,13884,15386
13635,14134,15936
13188,15542,16704
13062,15673,14965
13422,15632,14926
11465,14581,13701
12453,14248,14877
12163,15389,14983
13817,15439,15161
13426,16032,16800
13378,17236,15708
15076,14834,14274
13425,12845,14575
14282,12918,14703
14778,13754,15030
13168,14121,15360
14080,14285,16258
11983,17212,17129
12713,14315,12788
11692,14092,16079
11561,14913,13428
15020,15395,15599
11007,15536,15764
15981,15881,16818
12434,17550,15572
13984,13935,13899
13976,14059,14444
13030,12836,13863
14043,14422,14426
13455,14440,14731
14045,15091,16664
13668,17334,15887
13060,14614,14182
11850,14622,14407
12820,14755,13773
12906,15024,14652
