12938,12892,15344
13208,13038,15464
13225,12956,15666
13311,13346,15450
13453,13238,15132
13072,13229,15798
13124,13076,15294
13172,13064,16135
12532,13379,15943
12758,13179,16272
12404,13189,17055
11843,12926,15810
12292,13182,15525
12505,12991,15871
12401,13123,15236
12679,13067,15286
12624,13046,14988
12870,13192,15199
12898,13355,15602
12791,13102,16158
12389,13096,16570
11971,13112,16700
11874,12918,16495
12212,12656,15356
12329,12609,15087
11997,12807,15437
12378,13126,15099
12085,13232,14924
12135,13415,14867
12278,13487,15218
12110,13520,15406
12013,13828,15280
11369,13381,16293
12066,13411,15695
11566,12869,16135
11529,13181,15019
11665,12703,16094
12306,12823,14981
12306,12720,15067
12344,12623,15061
12263,12400,15042
12280,12145,15781
12379,12118,15144
11841,11825,16114
12472,11863,15725
12202,11764,15863
12066,11763,15424
12409,11766,15404
12352,11710,15245
12382,11839,15494
12024,12066,15581
12182,11974,16039
12427,11980,15837
12233,12002,16014
12283,12246,16030
11986,11967,15938
12178,12226,16605
12133,12118,15181
12064,11941,15420
12244,11990,15451
12230,12144,15286
12404,12248,15152
12304,12100,15352
12451,12081,15508
12325,12065,15506
12451,12363,15625
12283,12313,15696
12355,12664,16219
12185,12550,15698
11911,12554,15428
12100,12604,15832
12885,13072,15033
12241,12879,15370
12273,13209,14967
12262,13162,15505
12259,13362,15245
12049,13352,15609
12344,13307,15492
11535,12757,16931
11986,13001,15823
12208,12892,15960
11895,12715,16036
12381,12969,15418
12457,12949,15011
12336,12932,14871
12602,12944,15442
12565,12870,15671
12250,12756,15799
12126,12865,15697
12024,12605,16938
12175,12276,16357
12214,12336,15413
12247,12484,15592
12590,12738,15467
12513,12932,15268
12124,13030,15284
12019,13382,15113
12150,13775,14958
11559,13781,16081
12551,13815,16063
12319,13386,16250
11846,12949,16096
12204,12980,15603
12188,12870,15841
12404,13037,15239
12674,12960,15756
12390,13043,15204
12617,13105,15414
12530,13110,15574
12650,13005,16358
12515,13036,15583
12347,12657,17395
12410,12880,15301
12205,12726,15374
12617,12898,14847
12617,12839,15523
12289,12762,15061
11499,12890,15430
11888,13143,15253
12030,13280,15718
11781,13101,15792
11824,13031,16008
11716,12857,16180
11887,12924,15715
11766,12781,15664
11715,12461,15975
12663,12861,15334
12405,12872,15039
12134,12805,14896
12214,12723,15418
12241,12526,15462
12504,12400,16045
12250,12196,15852
11888,12163,16493
12225,12458,15633
12037,12344,15722
11985,12100,15878
12404,12569,15122
11987,12810,14882
12144,12966,15333
12010,12965,15505
11898,13089,15745
11713,12857,16447
12020,12922,16128
12054,12922,16271
12335,12821,15749
12524,12988,15544
12314,12631,16093
12647,12906,15145
12574,13004,15032
12532,12992,15252
12574,12900,15626
12531,12907,15554
12331,12594,16279
12537,12857,16223
12162,12897,15970
12634,13085,16252
12504,13038,15503
12453,12942,15730
13115,13269,14842
12717,13303,14815
12786,13438,15078
12618,13287,15817
12648,13659,16740
12094,13844,16010
11928,13715,16182
12544,13507,16778
11974,13508,15669
11856,13607,15376
11802,13264,15845
12533,13278,15576
12531,13298,15109
12286,13068,14983
12582,13242,14820
12353,13172,15594
12336,13089,15620
12314,12943,16074
12085,12995,15885
12075,12760,16600
11685,12624,16223
11996,12788,15926
12340,13079,15123
12484,13170,15183
12766,13430,15042
12522,13417,15276
12307,13619,15223
12354,13546,15954
12047,13287,16248
12111,13103,16437
12131,13105,15782
11761,12689,16281
11965,12471,16593
12630,12624,15827
12480,12737,15291
12535,12699,15036
12697,12666,15391
12913,12714,15337
12443,12538,15698
12357,12686,15744
12221,12701,16098
11959,12767,15080
11552,12290,16253
11974,12631,15954
11807,12850,15392
11976,13208,14995
12095,13355,14921
11895,13520,15200
11673,13529,15604
11690,13656,15236
10988,13482,15557
10928,13284,15403
10523,13060,15524
11008,13232,14744
10738,13012,15477
11306,12959,15628
11136,12935,14979
11769,13197,14871
11547,13082,14949
12046,13022,15146
10590,12625,14657
11215,13006,15074
10674,12791,15509
10201,12419,15561
10689,12631,14434
11309,12616,15047
10647,12411,14839
11195,12757,14475
11464,13054,14035
11104,13071,14415
11137,13316,14708
10780,13308,14569
10314,13141,15212
10203,13001,14289
10031,12737,14708
10421,12923,14358
10603,12711,14792
10640,12584,14888
11245,12929,14299
11232,12967,14282
11352,13069,14148
11098,12975,14769
10834,12926,15058
10351,12620,15307
10491,12858,14905
10022,12505,14987
10133,12712,14589
10661,12634,14794
11066,12756,14444
11558,13012,14444
11609,13184,13965
11218,13156,14594
11122,13172,14440
10699,13241,15071
11080,13372,15336
10456,13048,15020
10464,12812,15226
10880,12964,15216
10726,12709,15245
10850,12704,15304
11326,12758,14806
11475,12861,14670
11497,13011,14518
10936,12694,15035
11379,12932,15138
10912,12470,14893
10746,12440,14953
10208,11842,14909
10571,12062,14875
10824,11959,14870
10648,12037,14365
11244,12482,14139
11372,12802,14030
11405,12915,14407
10957,13039,14123
10243,12898,14537
10397,12848,14694
10368,12548,14892
10217,12481,14376
10849,12902,14202
10722,12291,15085
11762,12687,14773
12101,12673,15502
12043,12591,15084
11892,12370,15124
11722,12166,15860
11810,11984,16232
11159,11990,15274
10577,11746,15777
10378,11661,14920
10800,12000,14437
11189,12036,14895
11152,12508,14063
11300,12690,14480
11121,12819,14488
11384,12994,14495
10843,12979,14889
11110,13191,14664
10497,12689,15939
12006,13069,15756
11338,12785,14784
11866,12523,16771
11761,12534,15702
11982,12920,15074
12637,13054,16007
11225,12711,14648
11520,12543,15432
11508,12128,15334
11306,12081,15228
11519,12228,15093
10894,12100,15260
11329,12286,15191
10772,11880,15362
11408,12641,14469
11761,13029,14248
11222,12987,15210
11162,13322,14157
11325,13364,15728
12333,13972,14675
11433,13442,15189
11821,13104,16053
11951,12936,16177
11663,12947,15665
11881,12857,15766
11967,12627,15820
12177,12799,14974
12349,12890,15152
12426,12874,15147
12388,12646,15792
12614,12513,16285
12458,11943,16175
11677,11943,15915
11453,11865,15947
11241,11857,15420
11562,12094,15726
11999,12559,14855
12080,12818,14638
12276,12908,14763
11830,13162,15005
11910,13120,15614
11394,13122,15692
10913,12969,15812
11912,13097,15457
10856,12551,16054
11435,12807,15621
11600,12458,15741
11761,12453,15459
12228,12798,14994
12276,12746,15234
12003,12657,15061
12149,12512,15668
11877,12386,15359
11872,12266,15714
11305,12260,15444
11456,12277,15399
11044,11990,15455
11192,12254,15692
11802,12716,14895
11810,12952,14714
12120,13145,15086
11774,13220,14976
11653,13260,15402
11092,13251,15135
10943,13033,15364
11173,13057,15609
10944,12888,15989
11383,13020,15298
11148,12477,16137
11563,12583,15379
11714,12662,15113
11870,12860,14946
12438,13084,14997
12259,12882,15114
11629,12410,15528
12028,12444,15634
11414,12243,15999
11218,12427,15642
11322,12392,15395
11805,12430,15439
11840,12400,15495
12123,12904,14611
11965,12966,14978
12112,13300,14623
11557,13113,15265
11720,13315,15288
11511,12894,15983
11038,12622,16007
10830,12442,16411
11038,12773,15376
11364,12490,16092
11728,12327,15841
12149,12469,15112
12137,12532,14810
12315,12525,14927
12667,12479,15204
12263,12002,15734
12333,12189,15143
11999,12062,15782
11729,12083,16027
11580,11961,15842
11747,12081,15524
12190,12187,15702
12328,12527,14564
11854,12573,14622
12990,12873,14822
12255,12386,15491
13049,12877,15143
12895,12301,16451
12961,12325,15985
13008,11974,16531
12778,11968,15893
13213,11819,16349
13055,11881,15750
12587,12157,15395
12943,12478,14947
12560,12095,15265
12681,12131,14947
12095,11959,15010
11595,11666,14455
11184,11467,15517
11319,11241,15677
11091,11288,14893
11536,11469,15353
12048,11904,14679
11819,12060,14295
11989,12422,14248
11881,12176,14689
11557,12069,14715
11508,11988,15313
11660,11927,15359
11580,11331,16048
11436,11440,15850
11358,11335,15534
11826,11408,15796
12407,11763,15571
12285,12072,14972
12116,12109,14824
12286,12052,14665
12127,11673,15339
12417,11632,15053
12008,11797,15423
12257,11872,15365
12111,11717,15655
12330,11797,14628
11625,11502,15881
11995,11937,15218
11853,12217,15147
12030,12374,14960
12002,12223,15247
12007,12509,14871
11892,12554,15285
12626,12487,15388
11370,11709,15980
11640,11795,15857
12019,11720,15464
11857,11585,15966
12395,11999,15366
12344,12220,14973
12503,12232,15030
12712,12129,15020
12797,11996,15068
12326,11756,15219
12438,11819,14731
12357,11283,16224
11093,11286,15190
11598,11395,14960
10766,10911,15693
11720,11919,14669
11817,12027,14542
11520,11945,14648
11584,11957,15024
11377,12237,14790
11204,12221,15304
11391,12137,15123
11462,11975,15508
11530,11822,15598
11557,11810,15629
11950,12182,15191
12117,12455,14752
12056,12393,14904
12341,12295,15033
12232,11842,15706
12279,11672,15481
12037,11538,15764
12027,11238,15582
11862,11495,15763
11786,11694,15056
12061,11820,15241
12344,12040,15033
11977,12253,14879
11855,12547,14704
11528,12398,15191
11841,12669,15536
11988,12590,15240
11166,12119,15679
11622,12085,15970
11647,12081,15794
11700,12222,14977
11565,11832,16023
12138,12176,15493
12404,12471,14987
12204,12348,14888
12533,12219,15172
12551,11749,15506
12638,11442,15514
12635,11535,15508
12376,11372,15987
12180,11614,15801
12118,11855,14972
12389,12146,15157
12664,12377,15215
12583,12696,14769
11897,12518,15985
11706,12567,15136
11498,12474,15963
11968,12661,15410
11013,12301,15616
11401,12565,15346
11370,12353,15136
11188,12256,15049
11392,12005,15669
11680,12293,14784
11931,12380,14875
12005,12343,14966
11730,11871,15216
12379,11898,15592
12240,11706,15767
12149,11565,15675
11849,11660,16392
11613,11738,15460
11536,11882,15407
12255,12417,14995
12012,12481,15145
12206,12732,14867
11974,12831,15013
12055,12883,15016
12071,12809,15461
12476,12788,15632
12398,12361,16312
12535,12341,16725
12174,12512,14755
12105,12205,16513
12622,12529,15799
12343,12723,14759
12735,12907,15620
12955,12865,14970
11963,12865,15765
12630,12525,15988
12289,12495,16364
12124,12385,16095
12258,12538,15954
12120,12356,15212
12838,12518,15644
11878,12930,15497
13367,13141,15120
12386,13370,14876
12442,13315,15766
13281,13382,15295
11243,13394,15384
12364,13484,16136
12301,13285,16224
12097,13542,16698
12099,13305,15671
12063,13267,15940
12394,13269,15422
12715,13420,15172
12531,13048,15085
12798,13016,15382
12455,12838,15477
12234,12357,15961
12196,12212,15816
11809,12016,16578
11731,12073,15443
12188,12205,15191
11653,12129,15568
11673,12721,14966
12510,12926,15164
11877,12815,14768
11234,12754,14978
11636,12880,14837
11226,12619,15102
11237,12457,15011
10655,11895,15595
10581,12078,14904
10822,11868,15441
11315,12038,15190
11520,12358,14687
11583,12482,14762
11576,12364,14710
11398,12033,15199
11464,12077,14960
11618,11982,15600
11446,11764,15537
10861,11807,15346
10916,11678,15486
11241,11663,15577
11775,12148,14780
11973,12517,14724
11858,12582,14534
11992,12713,14819
11907,12562,15156
11837,12529,15433
11798,12542,15548
11435,12266,15727
10982,12155,15557
11216,12282,15261
11503,12020,16132
11732,12291,15540
11869,12647,15029
11981,12682,14890
12143,12675,14974
12090,12419,15340
12021,12265,15381
11940,12115,15631
12031,12176,15593
11383,12037,16292
11441,12105,15516
11540,11837,16113
11996,12357,15506
12133,12823,14839
11993,12972,14785
12084,13055,15046
12005,12956,15606
11954,13011,15223
12066,12923,15689
11942,12608,16108
11973,12537,16708
12349,13114,14698
12154,12865,15383
12413,12494,16009
12107,12381,15932
12491,12789,15388
12621,12735,15794
12494,12688,15415
12111,12373,15874
12055,12210,15589
12788,12237,15974
12569,12104,16024
12328,12394,15394
12762,12486,15505
13171,12653,15289
14817,12837,16584
13044,12766,15129
12488,12687,15067
12794,12634,16247
14096,12795,16187
12689,12776,15469
11896,13890,15443
11814,13875,15478
11789,13893,15446
11844,13848,15432
11836,13888,15300
11843,13770,15470
11861,13845,15501
11774,13854,15358
11835,13803,15391
11832,13794,15548
11736,13806,15499
11853,13798,15506
11928,13793,15371
11823,13820,15511
11691,13841,15422
11741,13803,15401
11679,13688,15326
11755,13673,15327
11785,13740,15340
11752,13787,15444
11763,13812,15411
11726,13794,15425
11733,13823,15405
11741,13827,15411
11785,13795,15372
11794,13736,15410
11792,13673,15578
11831,13677,15440
11808,13714,15484
11744,13708,15655
11611,13801,15721
11685,13905,15240
11926,13852,15071
11840,13899,15107
11737,13929,15321
11725,13862,15420
11734,13818,15498
11826,13807,15496
11863,13841,15554
11838,13895,15500
11819,13919,15302
11787,13854,15289
11742,13824,15273
11668,13861,15411
11755,13830,15369
11782,13866,15401
11794,13904,15494
11774,13927,15323
11731,13890,15280
11702,13867,15325
11646,13805,15345
11690,13801,15379
11718,13793,15347
11788,13789,15398
11822,13803,15413
11872,13794,15473
11894,13792,15486
11889,13837,15526
11886,13843,15469
11894,13832,15426
11831,13802,15492
11820,13754,15453
11839,13682,15531
11791,13746,15486
11854,13739,15534
11948,13732,15401
11903,13619,15474
11817,13488,15777
11817,13525,15713
11874,13652,15501
11937,13910,15256
11935,13940,15138
11831,13820,15337
11811,13704,15635
11791,13603,15654
11687,13577,15531
11765,13607,15477
11888,13692,15512
11976,13676,15483
12012,13640,15502
11931,13633,15548
11859,13606,15528
11824,13639,15607
11903,13672,15549
11906,13653,15466
11902,13633,15514
11922,13626,15482
11894,13647,15519
11962,13679,15571
11944,13660,15481
11891,13632,15547
11909,13633,15568
11925,13629,15442
11930,13649,15519
11913,13636,15482
11878,13625,15492
11927,13651,15549
11955,13636,15579
11930,13606,15541
11950,13623,15511
11977,13607,15493
12031,13630,15578
11943,13608,15505
11919,13590,15590
11938,13567,15552
11940,13566,15542
11898,13571,15574
11935,13540,15572
11978,13589,15606
11932,13593,15585
11928,13592,15505
11917,13579,15507
11876,13561,15515
11910,13570,15599
11918,13569,15509
11942,13567,15504
11928,13586,15552
11870,13577,15548
11907,13564,15527
11907,13574,15489
11917,13578,15512
11842,13570,15593
11884,13575,15518
11920,13554,15524
11926,13573,15488
11856,13568,15478
11868,13586,15507
11880,13557,15532
11881,13547,15525
11896,13553,15555
11876,13547,15521
11914,13575,15549
11916,13563,15556
11864,13548,15485
11884,13549,15519
11858,13558,15512
11880,13554,15504
11883,13549,15548
11882,13548,15516
11894,13561,15514
11854,13556,15503
11888,13557,15534
11854,13552,15498
11877,13563,15508
11869,13554,15444
11878,13561,15543
11903,13546,15502
11899,13556,15560
11898,13568,15514
11887,13544,15540
11875,13553,15505
11852,13544,15527
11921,13542,15472
11847,13537,15492
11856,13536,15496
11843,13525,15554
11905,13582,15601
11923,13552,15517
11927,13538,15503
11890,13530,15493
11861,13540,15539
11873,13528,15547
11879,13540,15511
11893,13538,15579
11877,13522,15514
11908,13567,15544
11874,13559,15481
11972,13579,15631
11935,13544,15490
11885,13527,15482
11865,13560,15539
11850,13560,15512
11892,13559,15466
11839,13533,15541
11854,13561,15538
11897,13568,15542
11914,13540,15517
11923,13563,15588
11922,13573,15477
11869,13539,15553
11886,13556,15506
11870,13563,15559
11919,13557,15544
11923,13554,15491
11901,13530,15583
11909,13560,15581
11919,13552,15543
11932,13563,15490
11894,13548,15539
11865,13545,15501
11940,13564,15588
11896,13550,15479
11914,13554,15545
11898,13549,15541
11879,13553,15556
11952,13546,15555
11831,13552,15538
11951,13591,15535
11875,13558,15506
11877,13538,15451
11843,13530,15511
11865,13545,15546
11866,13552,15541
11918,13545,15570
11913,13552,15519
11906,13544,15524
11856,13531,15506
11866,13532,15524
11866,13528,15557
11904,13542,15535
11922,13551,15500
11899,13502,15554
11888,13529,15516
11848,13537,15573
11916,13529,15569
11907,13528,15501
11895,13524,15529
11882,13516,15573
11885,13528,15523
11905,13523,15534
11908,13525,15510
11908,13533,15544
11885,13527,15540
11891,13527,15507
11877,13504,15553
11899,13536,15541
11910,13535,15511
11918,13516,15539
11908,13535,15532
11902,13526,15572
11900,13534,15521
11947,13536,15530
11923,13532,15529
11880,13527,15503
11947,13530,15533
11923,13541,15569
11923,13523,15592
11900,13516,15540
11916,13505,15516
11902,13516,15506
11920,13528,15543
11920,13490,15515
11982,13530,15608
11917,13510,15599
11973,13527,15523
11895,13476,15601
11906,13547,15553
11939,13516,15389
11939,13501,15544
11877,13512,15595
11927,13539,15577
11931,13492,15518
11961,13516,15562
11895,13500,15548
11907,13512,15525
11916,13502,15550
11900,13490,15552
11924,13522,15596
11944,13515,15537
11928,13492,15516
11901,13465,15599
11900,13501,15577
11932,13495,15579
11940,13480,15521
11931,13474,15545
11884,13499,15515
11878,13482,15603
11950,13491,15582
11923,13462,15587
11920,13486,15525
11911,13500,15528
11907,13488,15564
11914,13488,15585
11939,13485,15557
11919,13470,15484
11903,13496,15566
11923,13490,15509
11938,13499,15548
11954,13491,15522
11901,13482,15595
11916,13491,15506
11926,13481,15586
11936,13511,15538
11920,13498,15557
11948,13485,15546
11912,13471,15577
11913,13506,15544
11921,13497,15524
11910,13463,15539
11951,13485,15580
11972,13504,15566
11947,13482,15561
11927,13494,15551
11911,13471,15509
11928,13490,15562
11923,13495,15578
11963,13476,15585
11969,13471,15546
11931,13494,15506
11916,13454,15603
11964,13498,15583
11945,13485,15569
11980,13478,15582
11942,13473,15566
11935,13470,15530
11923,13467,15609
11943,13477,15532
11950,13475,15585
11971,13483,15551
11958,13478,15599
11934,13472,15518
11948,13456,15591
11915,13467,15556
11942,13478,15598
11962,13451,15566
11975,13463,15545
11936,13469,15561
11972,13470,15592
11968,13441,15553
11933,13457,15587
11945,13469,15585
11967,13459,15565
11951,13451,15525
11966,13443,15578
11970,13453,15602
11983,13465,15597
11948,13441,15590
11960,13461,15592
11964,13452,15547
11952,13456,15557
11938,13454,15598
12001,13486,15558
12014,13497,15519
11960,13422,15560
11906,13431,15568
11904,13451,15563
11959,13463,15560
11985,13471,15569
11974,13477,15620
11964,13470,15566
11994,13446,15478
11952,13443,15558
11947,13455,15624
11970,13482,15629
12005,13456,15524
11984,13450,15557
11962,13470,15534
11931,13445,15619
11940,13446,15612
11999,13446,15593
11969,13460,15622
11965,13459,15479
11958,13426,15546
11930,13469,15561
11989,13482,15598
11975,13458,15521
11931,13419,15477
11950,13404,15596
11992,13441,15681
12004,13466,15697
12062,13452,15588
12016,13430,15541
11907,13435,15552
11914,13425,15554
11926,13418,15539
11935,13437,15564
12004,13441,15614
12006,13442,15567
11966,13435,15569
11940,13418,15536
11926,13419,15601
11982,13430,15631
11986,13443,15537
11997,13418,15585
11975,13425,15607
11957,13448,15597
11999,13441,15565
11982,13437,15555
11974,13430,15560
11960,13417,15593
11954,13448,15561
11968,13461,15529
11983,13435,15623
11973,13433,15566
11979,13445,15579
11985,13433,15569
11969,13427,15547
11970,13425,15593
11976,13435,15587
12003,13437,15550
11975,13440,15592
11983,13426,15624
11997,13423,15573
12009,13420,15559
11998,13427,15587
11968,13426,15631
11987,13429,15588
11999,13435,15563
11985,13421,15598
11977,13431,15576
11979,13432,15586
12000,13443,15597
11995,13423,15566
11996,13436,15580
11970,13409,15571
11956,13396,15586
12006,13425,15538
11984,13421,15586
12043,13437,15623
12031,13398,15524
11999,13424,15549
11927,13445,15628
11854,13442,15662
11993,13410,15539
12092,13334,15525
12017,13307,15659
11958,13352,15624
12008,13433,15599
12048,13450,15570
12042,13435,15592
12027,13381,15561
11979,13406,15569
11975,13390,15652
12019,13385,15691
12081,13405,15600
12068,13382,15546
12042,13393,15627
11982,13413,15649
12040,13423,15628
11997,13419,15604
11990,13448,15480
11909,13415,15568
11983,13326,15585
12078,13288,15594
12108,13359,15583
12095,13385,15701
12120,13417,15703
12184,13476,15771
12043,13452,15644
11834,13416,15402
11714,13351,15447
11857,13355,15561
12034,13366,15576
12195,13377,15631
12194,13390,15644
12055,13384,15684
11982,13409,15701
12008,13401,15622
12021,13312,15509
12022,13287,15611
11975,13393,15576
