13898,11884,11072
13878,11874,11117
13878,11890,11108
13876,11899,11089
13863,11906,11079
13897,11933,11068
13907,11951,11063
13905,11944,11079
13910,11946,11085
13893,11947,11109
13885,11941,11107
13884,11936,11092
13892,11942,11096
13891,11946,11065
13892,11947,11063
13897,11966,11057
13884,11965,11082
13889,11958,11070
13885,11959,11075
13901,11967,11059
13908,11953,11080
13906,11971,11071
13910,11985,11108
13893,11969,11118
13898,11974,11069
13897,11963,11070
13918,11964,11056
13947,11961,11072
13948,11959,11094
13944,11961,11083
13927,11955,11065
13904,11956,11067
13904,11946,11084
13902,11950,11097
13920,11952,11092
13913,11953,11063
13914,11945,11097
13914,11932,11107
13897,11921,11078
13876,11947,11028
13913,11950,11058
13922,11939,11085
13915,11929,11068
13913,11942,11079
13909,11947,11085
13923,11944,11087
13915,11954,11087
13934,11964,11066
13929,11967,11072
13923,11962,11069
13959,11952,11092
13907,11969,11016
13909,11963,11058
13939,11969,11141
13914,11977,11119
13917,11997,11108
13943,12006,11091
13953,12005,11090
13957,11997,11101
13959,11999,11086
13966,12010,11065
13976,11987,11081
13957,11976,11090
13951,11976,11090
13937,11968,11069
13934,11975,11059
13947,11976,11060
13940,11968,11082
13936,11974,11099
13941,11981,11095
13944,11991,11066
13935,11982,11068
13938,11983,11085
13944,11991,11072
13951,11981,11101
13955,11978,11096
13959,11987,11079
13967,11996,11047
13967,11975,11072
13967,11982,11082
13955,11974,11082
13949,11985,11064
13945,11989,11077
13943,11992,11086
13941,11992,11073
13944,11992,11061
13954,11991,11091
13949,11996,11083
13949,11996,11076
13944,12013,11052
13947,12000,11087
13956,11991,11102
13958,12007,11073
13950,12010,11064
13949,12001,11091
13956,11995,11083
13945,11987,11097
13951,11990,11039
13964,11990,11030
13957,11979,11057
13943,11976,11074
13927,11981,11086
13934,11993,11092
13929,12004,11072
13938,12007,11072
13933,12002,11095
13944,11995,11100
13954,11994,11077
13953,11995,11051
13948,11989,11069
13950,11990,11083
13950,11993,11090
13935,11993,11082
13947,11990,11060
13954,11986,11054
13963,11979,11061
13949,11976,11055
13928,11972,11076
13922,11968,11089
13908,11980,11100
13921,11989,11114
13942,12010,11065
13940,11995,11046
13972,11979,11059
13969,11973,11061
13970,11961,11077
13959,11976,11084
13955,11972,11115
13931,11967,11094
13934,11972,11088
13924,11968,11076
13940,11961,11065
13937,11962,11068
13951,11968,11057
13930,11981,11075
13939,11970,11100
13936,11984,11066
13934,11980,11057
13927,11990,11058
13943,11986,11103
13940,11974,11114
13949,11976,11096
13949,11998,11052
13940,11988,11073
13960,11984,11083
13956,11978,11085
13949,11990,11069
13952,11981,11072
13947,11977,11082
13950,11984,11082
13933,11982,11068
13942,11985,11067
13947,11979,11073
13950,11974,11067
13944,11992,11068
13941,11986,11095
13932,11973,11127
13936,11989,11090
13946,11999,11070
13925,11999,11058
13935,11984,11069
13956,11983,11094
13953,11972,11090
13945,11974,11070
13938,11969,11066
13934,11978,11061
13938,11974,11071
13937,11983,11063
13928,11993,11100
13936,11985,11097
13939,11988,11077
13944,11999,11062
13955,11980,11078
13947,11978,11076
13950,11991,11053
13917,11999,11068
13911,11970,11083
13923,11968,11097
13931,11970,11084
13916,11969,11063
13933,11984,11052
13921,11970,11067
13916,11987,11075
13940,11992,11055
13929,11978,11080
13930,11951,11091
13968,11998,11055
13952,12011,11077
13959,12029,11095
13982,12036,11104
13945,12030,11094
13970,12004,11079
13978,11990,11057
13985,11990,11046
14050,11999,11055
14047,11992,11031
14040,12009,11066
14007,12026,11030
14013,12033,11091
13998,12072,11078
14019,12080,11102
13990,12085,11087
14004,12095,11096
14021,12113,11107
14032,12111,11067
13975,12091,11055
13977,12090,11039
14042,12072,11070
14077,12066,11055
14101,12078,11073
14022,12065,11129
14266,12128,11174
14126,12110,11109
14061,12099,11096
14099,12114,11108
14136,12148,11098
14161,12140,11051
14141,12123,11050
14145,12113,11123
14156,12122,11137
14162,12132,11132
14145,12160,11096
14139,12158,11091
14118,12147,11135
14128,12123,11140
14139,12145,11108
14139,12141,11079
14143,12127,11084
14146,12116,11105
14151,12103,11107
14161,12118,11097
14158,12126,11102
14150,12131,11104
14094,12045,11101
14109,12116,11067
14178,12086,11164
14098,12228,11125
14141,12183,11110
14163,12142,11080
14256,12114,11138
14121,12092,11093
14134,12212,11096
14097,12042,11237
14072,12246,11116
14086,12187,11096
14198,12291,11085
14151,12181,11121
14191,12118,11041
14120,12113,11058
14065,12111,11151
14193,12214,11066
14165,12246,11060
