14993,14548,13873
15014,14551,13884
15011,14566,13932
15023,14591,13885
15051,14591,13837
15011,14590,13852
15001,14590,13849
15081,14617,13944
15043,14611,13924
15039,14563,13947
15065,14568,13979
14990,14505,13956
15024,14448,13972
15029,14460,13962
15050,14459,13950
15055,14509,14003
14947,14566,14059
14972,14545,14021
15000,14560,14052
15008,14541,13950
15006,14527,13927
15011,14522,13922
15022,14532,13879
15051,14540,13883
15068,14524,13845
15061,14515,13863
15058,14531,13899
15029,14541,13883
15042,14527,13867
15095,14531,13877
15070,14525,13919
15057,14502,13839
15033,14526,13862
15025,14511,13870
15023,14517,13909
15018,14514,13914
15024,14513,13948
15026,14503,13959
15067,14519,13950
15049,14500,13917
15038,14489,13896
15024,14481,13907
15052,14492,13965
15079,14468,13912
15080,14491,13933
15084,14470,13889
15090,14483,13932
15035,14464,13902
15104,14466,14062
15213,14395,13935
15099,14354,13949
15052,14410,14019
15054,14391,13937
15149,14438,14008
15170,14547,13925
15030,14544,13869
14898,14482,13805
14926,14554,13864
15047,14516,13804
15033,14495,13766
14959,14472,13872
15103,14396,14140
15282,14368,14165
15205,14339,14081
15220,14311,14004
15168,14333,14037
15151,14416,13996
15077,14484,13955
14985,14510,13914
14962,14512,13834
14963,14573,13849
15063,14575,13909
15072,14503,13858
15058,14457,13829
15105,14417,13773
15049,14412,13807
15064,14438,13920
15046,14438,13922
14978,14460,13967
15019,14460,14009
15096,14501,14053
15066,14514,13907
15018,14522,13898
15028,14550,14005
15080,14525,13966
15180,14435,13931
15203,14417,13938
15203,14392,13904
15168,14464,13923
15112,14501,13940
15106,14516,13958
15080,14498,13914
15040,14473,13866
15001,14546,13920
14949,14579,13856
14898,14583,13904
14880,14573,13939
14953,14520,13884
15015,14513,13903
15035,14564,13918
15026,14560,13865
15029,14556,13852
15040,14530,13844
15108,14551,13886
15165,14519,13824
15214,14498,13842
15131,14380,13778
15049,14410,13832
15072,14560,13954
15054,14606,13919
14973,14634,13928
14989,14615,13875
14981,14553,13826
15009,14576,13845
15024,14600,13877
15073,14591,13899
15075,14561,13876
15074,14510,13901
15017,14417,13862
15041,14418,13937
15079,14502,14007
15120,14536,14019
15082,14514,13903
15046,14509,13855
15015,14506,13880
15037,14512,13927
15090,14512,13934
15066,14514,13940
15037,14511,13886
15061,14540,13888
15115,14535,13958
15050,14495,13879
15071,14444,13877
15157,14460,13925
15074,14470,13871
15064,14525,13865
15010,14507,13915
15051,14425,14024
15179,14468,13943
15079,14426,13880
14989,14463,13951
15009,14473,13967
15084,14442,13878
15086,14497,13927
15033,14407,13953
15099,14419,13827
15152,14458,13899
15071,14441,14001
15080,14393,13902
15142,14353,13892
15089,14438,13978
15057,14485,14009
15154,14420,13971
15188,14381,13914
15109,14394,13864
15021,14459,13872
15010,14502,13919
15032,14484,13955
15086,14459,13913
15066,14426,13910
15042,14427,13935
15062,14430,13921
15033,14447,13949
15094,14408,13879
15070,14408,13917
15129,14477,13973
15179,14453,13929
15224,14472,13931
15082,14420,13882
15051,14451,13947
15136,14428,13995
15117,14384,13871
15107,14385,13919
15116,14448,13978
15006,14440,13900
15015,14507,13944
15068,14500,13992
15124,14540,13959
14967,14463,13863
14957,14322,13806
15094,14387,13948
15169,14525,14001
15072,14566,13869
14901,14597,13916
14849,14597,13878
14891,14518,13883
15002,14553,13969
15178,14495,13945
15144,14503,13954
15231,14519,13829
15141,14517,13775
15111,14528,13657
14973,14596,13823
15013,14645,13964
15051,14597,13892
15041,14568,13909
15022,14525,13931
14973,14521,13928
14940,14539,13962
15006,14563,13940
15000,14566,13928
15019,14574,13911
15065,14528,13842
15065,14518,13847
15132,14491,13845
15048,14526,13917
15031,14541,13951
14951,14532,13988
15039,14511,13990
15119,14506,13941
15097,14517,13946
15009,14564,13897
14981,14556,13909
15008,14533,13879
15061,14521,13885
15029,14540,13920
15033,14524,13867
15018,14549,13921
15017,14553,13947
15026,14528,13893
15026,14541,13929
15055,14537,13919
15052,14527,13941
15049,14523,13912
15036,14532,13917
15019,14551,13948
15056,14515,13942
15056,14517,13964
15042,14514,13921
15038,14534,13931
15027,14535,13926
15043,14533,13888
15017,14533,13914
15012,14518,13870
15004,14558,13901
14983,14563,13925
15042,14543,13957
15028,14543,14004
15122,14454,13816
15201,14464,13958
15088,14572,13902
15021,14596,13891
14980,14587,13829
14989,14573,13843
15024,14573,13909
14996,14549,13889
15064,14524,13871
15064,14522,13936
15055,14531,13912
15042,14534,13915
15000,14547,13890
14985,14572,13967
15009,14547,13916
14965,14525,13944
14999,14574,13976
14962,14557,14024
14955,14581,14045
14947,14547,14038
14959,14530,14057
14998,14489,14041
14978,14475,14080
15006,14435,14079
15038,14443,14150
15066,14423,14147
15091,14422,14112
15207,14326,13973
15193,14401,14071
15135,14473,13999
15089,14484,13934
15064,14520,13917
15002,14486,13933
15007,14570,14031
14923,14628,13951
14839,14599,13909
14890,14607,13904
14884,14583,14011
14951,14549,13981
14981,14491,13962
14884,14551,13989
14873,14586,14034
14871,14634,14028
14903,14637,13984
14957,14612,13998
14935,14650,14058
14972,14614,13999
14986,14664,14068
14958,14702,14082
14885,14687,14060
14787,14628,13956
14715,14637,13922
14912,14724,14104
15059,14710,14234
15143,14650,14173
15091,14602,14071
15064,14589,14033
15049,14608,14051
15051,14690,14106
15009,14699,14007
14915,14703,14059
14861,14679,14040
14938,14604,13945
15091,14558,13819
15095,14589,13880
15387,14676,14147
15389,14681,14173
14926,14164,13746
14816,14068,13449
15053,14281,13645
15273,14442,13932
15202,14435,13961
14959,14351,13798
14973,14338,13824
14990,14349,13780
15019,14380,13756
15067,14468,13795
15132,14447,13718
15175,14422,13737
15241,14349,13634
15262,14340,13512
15208,14411,13544
15196,14487,13606
15255,14385,13298
15030,14379,13504
15207,14540,13811
15178,14621,13839
15264,14559,13712
15178,14513,13779
14906,14443,13773
14919,14516,13633
14926,14640,13704
15078,14640,13843
14994,14576,13896
14972,14517,13775
14989,14503,13826
14944,14551,13899
14926,14567,13910
14994,14554,13925
15015,14554,13939
15038,14538,13927
15075,14510,13893
15016,14494,13933
14935,14526,14020
14937,14571,14122
14861,14565,14080
14885,14634,14085
15070,14677,14090
14869,14683,14082
14898,14751,14026
14858,14843,14105
14851,14875,14253
14954,14786,14223
15044,14710,14113
15024,14656,14056
15047,14689,14057
14981,14668,14029
14925,14646,14001
14875,14651,13983
14913,14673,14017
14997,14740,14052
15035,14768,14063
14902,14730,14099
14874,14604,13948
14877,14595,13900
14947,14641,13899
14941,14576,13805
14966,14607,13825
14945,14583,13816
14971,14575,13819
15018,14529,13767
15028,14528,13780
15029,14554,13751
15078,14548,13745
15079,14549,13794
15063,14490,13688
15089,14496,13655
15051,14486,13675
15048,14466,13730
15114,14437,13742
15192,14418,13719
15215,14469,13723
15216,14477,13730
15205,14478,13678
15217,14427,13591
15229,14479,13617
15167,14474,13515
15099,14482,13533
15077,14505,13531
15049,14531,13554
15042,14521,13538
15040,14550,13607
15031,14521,13612
15097,14478,13652
15133,14472,13678
15130,14436,13661
15161,14502,13740
15124,14466,13716
15129,14458,13714
15179,14513,13757
15144,14502,13755
15058,14506,13753
15062,14534,13767
15097,14542,13745
15122,14600,13828
15120,14572,13765
15102,14564,13784
15083,14542,13779
15067,14542,13853
15057,14542,13875
15040,14540,13814
15036,14599,13855
15017,14568,13916
15010,14553,13839
14996,14568,13797
14977,14598,13854
15012,14578,13889
15022,14571,13898
15052,14579,13880
15069,14574,13947
15006,14589,13879
14990,14581,13876
14983,14603,13893
14951,14635,13941
14983,14645,13890
14951,14644,13904
14922,14687,13967
14904,14685,13887
14986,14553,13679
14994,14567,13819
14858,14563,13794
14937,14669,13891
15374,14587,13703
15136,14597,13666
15017,14602,13715
15098,14609,13731
15034,14616,13731
15078,14674,13787
15149,14661,13780
15078,14622,13746
14969,14656,13698
14894,14660,13701
14940,14692,13758
15070,14706,13790
15043,14696,13767
15044,14739,13841
14941,14701,13751
14861,14680,13764
14920,14701,13854
14983,14713,13820
14943,14716,13788
14946,14692,13789
14955,14681,13792
14963,14698,13810
14981,14713,13896
14939,14698,13902
14909,14682,13826
14992,14589,13720
14909,14648,13911
14951,14693,13984
15176,14641,13902
15063,14642,13801
14940,14713,13828
14874,14708,13791
14912,14693,13756
15001,14695,13709
15010,14655,13653
14971,14696,13713
14950,14683,13716
14951,14688,13739
14946,14686,13818
14973,14660,13813
14956,14658,13813
14978,14635,13814
15017,14609,13808
15034,14684,13834
14996,14699,13756
15061,14663,13688
14981,14672,13692
14960,14701,13768
14981,14678,13725
14952,14652,13733
15017,14696,13825
14952,14735,13839
14910,14686,13782
14931,14655,13791
15027,14619,13736
15095,14667,13690
14967,14735,13734
14932,14773,13663
14985,14749,13671
15007,14735,13656
15007,14709,13637
14985,14737,13706
14982,14714,13673
14972,14687,13629
14950,14713,13743
14969,14744,13784
14968,14715,13711
14939,14708,13700
14923,14719,13745
14951,14715,13754
14941,14690,13712
14983,14664,13696
14989,14662,13708
14982,14690,13736
15016,14679,13729
14972,14689,13737
14983,14697,13756
14992,14710,13783
15002,14670,13704
15016,14681,13759
15021,14652,13700
15015,14664,13744
14983,14681,13762
14977,14670,13739
14998,14691,13735
14980,14701,13763
14957,14704,13738
14981,14678,13750
14982,14679,13745
14982,14682,13763
14981,14681,13767
15001,14674,13738
14992,14678,13735
14987,14684,13772
14967,14678,13723
14991,14664,13715
14973,14707,13766
14962,14708,13738
14979,14689,13727
14996,14684,13729
15004,14663,13751
15001,14670,13762
15000,14673,13765
15005,14679,13788
14968,14679,13773
14964,14667,13755
15034,14642,13759
15011,14670,13766
14994,14658,13767
14983,14644,13750
15002,14648,13747
15011,14655,13768
14988,14678,13784
14966,14671,13769
14997,14660,13765
15000,14654,13742
14987,14673,13782
15013,14644,13760
15030,14644,13763
15020,14661,13752
14980,14679,13775
14947,14669,13731
14951,14650,13727
14970,14666,13793
15031,14642,13750
15018,14667,13744
14996,14688,13763
14994,14680,13760
14993,14660,13731
15014,14655,13742
15019,14659,13747
15012,14658,13733
14993,14674,13764
14971,14693,13752
14990,14691,13745
14994,14672,13728
14998,14694,13735
14954,14709,13747
14971,14690,13726
14983,14688,13711
14991,14686,13741
14974,14704,13748
14986,14699,13730
14970,14690,13739
14991,14687,13725
14988,14685,13725
14991,14678,13739
15007,14680,13731
14989,14690,13767
14992,14681,13740
15004,14675,13747
14988,14690,13779
15033,14676,13722
15020,14676,13716
14988,14683,13724
14983,14652,13671
14966,14659,13693
14965,14685,13719
14988,14674,13702
14959,14704,13779
14962,14718,13788
14984,14682,13758
14975,14683,13735
15002,14660,13758
15015,14650,13747
15010,14674,13766
15045,14665,13770
15013,14661,13696
14978,14685,13748
14971,14694,13756
14972,14699,13730
14981,14694,13754
14968,14704,13775
14932,14726,13772
14948,14694,13724
14962,14702,13750
14962,14713,13733
14973,14707,13766
15039,14651,13722
14999,14675,13748
15007,14661,13752
14968,14672,13776
14998,14685,13801
15017,14673,13804
14985,14657,13804
14944,14647,13765
14956,14661,13783
15009,14657,13752
15016,14691,13800
15013,14702,13803
15089,14744,13826
15162,14754,13830
15011,14651,13678
14867,14571,13556
14822,14558,13549
14925,14622,13602
15068,14752,13715
15190,14812,13780
15181,14777,13727
14996,14701,13670
14878,14656,13644
14824,14607,13607
14876,14578,13665
14961,14652,13694
15027,14745,13702
15111,14773,13719
15133,14788,13695
15094,14750,13635
15058,14708,13581
14957,14694,13553
14947,14655,13615
14991,14644,13694
14980,14566,13587
14956,14596,13631
15027,14688,13661
15108,14705,13662
15041,14722,13525
14992,14725,13443
14980,14746,13444
14969,14732,13493
14983,14722,13525
15049,14739,13610
15089,14709,13709
14968,14578,13599
14928,14532,13535
14945,14582,13659
14952,14587,13697
14980,14580,13608
15003,14675,13593
15171,14660,13593
15198,14651,13667
15117,14598,13542
14994,14584,13562
14906,14607,13655
14959,14632,13661
15100,14680,13721
15173,14767,13662
15145,14735,13483
15134,14717,13546
15157,14647,13460
15117,14641,13551
15086,14658,13615
14954,14600,13566
14969,14641,13523
15085,14751,13640
15131,14752,13598
15097,14738,13564
15023,14710,13528
15048,14717,13549
15020,14686,13607
14972,14630,13616
14966,14627,13560
14978,14716,13648
15031,14826,13624
15008,14780,13517
15003,14779,13505
15008,14739,13491
15023,14735,13592
14963,14691,13598
14932,14646,13597
14909,14661,13610
14890,14670,13652
14898,14697,13624
14969,14731,13655
15093,14767,13659
15087,14753,13664
15058,14678,13530
14988,14647,13547
14954,14689,13586
14930,14676,13619
14978,14638,13609
14975,14579,13591
14957,14622,13645
15021,14678,13719
15053,14729,13726
15123,14765,13698
15103,14765,13713
14945,14722,13613
14902,14656,13571
14941,14624,13703
14996,14571,13666
15025,14574,13680
15013,14716,13804
15082,14826,13901
15153,14812,13849
15039,14741,13728
14884,14628,13632
14784,14614,13635
14833,14655,13696
14888,14721,13840
15050,14683,13827
15050,14643,13833
15131,14632,13819
15306,14596,13762
15245,14600,13703
15180,14609,13792
14976,14565,13775
14885,14553,13763
14851,14576,13780
14852,14538,13832
14984,14554,13908
15190,14531,13864
15338,14537,13929
15238,14517,13843
15117,14409,13815
15120,14342,13761
15191,14284,13817
15210,14329,13928
15284,14299,14065
15400,14309,14050
15399,14260,14103
15490,14180,14110
15429,14114,14070
15414,14015,14185
15451,13975,14169
15398,13869,14211
15450,13785,14312
15421,13704,14349
15393,13596,14406
15235,13542,14521
15200,13415,14535
15255,13169,14217
14913,13092,14204
15115,13070,14545
15139,12921,14350
15101,12818,14592
15232,12817,14570
14920,12732,14380
14800,12586,14399
14874,12473,14348
14755,12332,14277
14836,12283,14384
14623,12423,14750
14639,12312,14734
14602,12227,14705
14539,12217,14757
14602,12217,14803
14620,12205,14728
14634,12261,14849
14699,12298,15007
14973,12363,15168
14699,12337,15144
14694,12307,15007
14483,12408,15093
14396,12422,15028
14368,12439,15103
14335,12509,15286
14575,12476,15207
14410,12400,15243
14465,12388,15257
14436,12347,15165
14547,12261,15157
14577,12264,15116
14448,12250,15025
14515,12077,14769
14570,12036,14807
14525,11932,14686
14655,11855,14623
14572,11812,14488
14617,11757,14399
14494,11762,14294
14443,11743,14283
14386,11739,14241
14343,11750,14130
14383,11745,14512
14547,11697,14602
14590,11622,14584
14761,11650,14656
14589,11637,14624
14688,11604,14589
14703,11597,14523
14657,11646,14569
14665,11738,14603
14648,11745,14535
14641,11769,14583
14657,11776,14554
14670,11791,14596
14685,11844,14566
14657,11822,14469
14662,11846,14472
14587,11884,14465
14576,11865,14424
14587,11914,14645
14702,11816,14595
14798,11798,14555
14779,11830,14403
14642,11890,14172
14258,12182,14467
14555,12249,14374
14757,12060,14211
14776,12117,14392
15043,12192,14576
14671,12354,14401
15097,12377,14703
15060,12637,14640
14709,12698,14706
14865,13047,14658
14745,12817,14273
15394,12903,14715
15428,13147,14425
15209,13095,14501
15138,13523,14688
15125,13315,14450
15553,13467,14680
15562,13501,14473
15391,13584,14344
15460,13571,14344
15222,13793,14525
15376,13814,14645
15200,13750,14483
14974,14066,15025
14807,14074,14753
14687,14109,14610
14746,14074,14544
14862,14219,14600
14679,14220,14552
14635,14438,14666
14728,14434,14431
15051,14419,14617
15085,14337,14317
15108,14312,14480
15077,14384,14333
14978,14330,14291
14923,14408,14360
14825,14412,14360
14797,14442,14478
14841,14473,14563
14664,14440,14579
14711,14444,14428
14925,14420,14412
14779,14467,14456
14880,14424,14316
14991,14399,14283
15046,14462,14310
15049,14388,14544
15334,14325,14276
15182,14317,14487
15050,14389,14452
14933,14321,14521
15208,14221,14923
15598,14052,14877
15859,14090,15011
15389,14030,14906
15074,13888,14947
14878,13699,15053
14938,13570,15155
14666,13386,15034
14598,13172,15168
14353,13177,14993
14182,12732,14899
14169,12876,15182
13713,12785,15101
13638,12708,15326
13429,12806,15397
13314,12669,15447
13287,12751,15571
12982,12715,15584
13266,12667,15644
13228,12698,15522
13148,12546,15409
13271,12631,15663
13042,12660,15564
13275,12568,15595
13384,12525,15581
13491,12461,15484
13530,12406,15644
13582,12450,15691
13610,12394,15655
13629,12395,15640
13649,12403,15560
13632,12333,15553
13828,12291,15416
13376,12855,15599
13419,12845,15746
13713,12454,15474
13236,12764,15911
12994,12939,15801
13550,12642,15867
13460,12648,15549
13198,12713,15719
13399,12736,15663
