12965,12139,15715
12848,12279,16021
12843,12416,15769
12893,12625,15638
12809,12550,15646
12801,12445,15599
12824,12451,15648
12911,12479,15663
12845,12498,15680
12887,12431,15692
13071,12367,15714
12429,12933,15711
12565,12528,15668
13079,12825,15618
12780,12542,15627
12788,12591,15693
12937,12750,15731
12839,12619,15556
12905,12309,15516
12664,12317,15644
12761,12095,15360
12698,12037,15501
12733,12026,15259
13172,12086,14897
12959,12439,15032
12870,12292,15268
13045,12183,15344
13166,11773,15580
13305,11335,15606
13136,11344,15382
12589,11087,15211
13065,11230,15315
13115,11280,15159
13269,11285,15001
13279,11186,14753
13296,11137,14678
13397,10995,14454
13612,10902,14103
13537,10808,14233
13723,10691,14138
13545,10525,14011
13661,10552,14303
13683,10874,14092
13677,10686,14240
13738,10780,14354
13563,10548,14700
13616,10982,14720
13724,10958,14290
13807,11025,14233
13824,11202,14160
13844,11283,14144
13920,11326,14110
13895,11346,14136
14264,11221,13852
13970,11009,13899
13894,10926,13608
14460,11083,13528
14599,11050,13609
14671,11080,13489
14987,11380,13437
14756,10955,13605
14756,11044,13561
14724,10954,13558
14790,10834,13570
14770,11306,13379
14864,11583,13169
14874,11391,13272
14901,11312,13256
14941,11532,13292
14683,11412,12357
14734,10890,13145
14785,10857,13255
14516,10441,13240
14806,10789,13018
14552,10713,13260
14457,11243,13682
14275,11376,13721
14103,11290,13661
14017,11036,13730
14009,10838,13821
14098,10954,13680
14118,11070,13569
14138,11106,13559
14194,11010,13615
14158,11062,13525
14197,11019,13480
14237,10811,13454
14164,10719,13595
14307,10719,13597
14240,10887,13673
14261,10949,13627
14245,10771,13596
14152,10753,13622
14122,10824,13614
14142,10914,13575
14161,10953,13533
14180,10981,13554
14293,10899,13534
14267,11013,13482
14300,11034,13459
14324,11023,13459
14357,10999,13522
14390,10996,13466
14384,10945,13492
14289,10905,13488
14267,10867,13504
14187,10897,13447
14138,10924,13440
14201,10902,13486
14312,10912,13518
14376,11022,13472
14354,11047,13493
14374,11029,13486
14388,10984,13495
14380,10995,13442
14340,11007,13426
14377,10930,13461
14370,10979,13391
14302,10955,13448
14374,10929,13422
14314,10880,13522
14315,10896,13502
14284,10990,13449
14333,10999,13448
14333,10983,13463
14365,10992,13462
14472,10947,13415
14593,10805,13547
14446,10931,13408
14095,11234,13260
14101,11166,13364
14223,11036,13442
14474,11130,13282
14413,11120,13333
14475,10959,13377
14426,10950,13322
14272,10840,13371
14185,10828,13314
14056,11016,13243
14089,10961,13253
14257,10849,13325
14405,10851,13296
14342,10995,13157
14337,10937,13206
14218,10826,13255
14176,10934,13274
14297,10904,13334
14338,10967,13267
14321,10965,13136
14334,10858,13265
14305,10875,13257
14363,10942,13259
14404,10994,13249
14327,11037,13225
14315,10990,13236
14292,10971,13340
14325,11016,13275
14315,11025,13294
14316,11041,13279
14322,11054,13282
14367,10959,13373
14440,10952,13418
14406,10996,13267
14234,11097,13311
14354,10990,13436
14457,10964,13425
14417,10992,13351
14364,11009,13309
14386,10930,13363
14389,10959,13327
14428,11031,13309
14406,11026,13303
14373,11013,13327
14399,10984,13379
14435,11003,13348
14411,11031,13437
14415,11012,13394
14383,11018,13366
14278,10963,13403
14341,10930,13392
14389,11075,13308
14453,10916,13440
14456,11067,13313
14458,11112,13278
14420,11114,13289
14416,10971,13318
14366,10949,13317
14382,10937,13320
14352,10952,13318
14333,10983,13314
14328,10991,13352
14339,10973,13356
14370,10969,13347
14342,10965,13328
14334,10973,13312
14317,10952,13333
14352,10959,13310
14368,10976,13323
14348,10975,13318
14346,10974,13322
14348,10985,13319
14335,11003,13310
14316,10995,13206
14330,10899,13327
14339,10973,13294
14354,10975,13307
14322,10957,13303
14324,10979,13301
14305,10975,13293
14365,10984,13316
14389,11032,13299
14377,11032,13300
14384,10995,13316
14386,10985,13284
14367,10991,13296
14398,10998,13277
14407,10994,13290
14383,10994,13281
14380,10992,13275
14364,10986,13243
14341,10968,13268
14371,10973,13295
14400,10976,13304
14367,10987,13358
14375,10982,13316
14377,11045,13342
14377,10987,13350
14374,10979,13354
14377,11026,13321
14388,10991,13317
14404,10995,13301
14412,11009,13282
14412,11018,13273
14407,11017,13276
14427,10960,13291
14344,10962,13260
14355,10963,13246
14295,10926,13285
14320,10997,13266
14420,11013,13291
14440,11073,13259
14408,11065,13261
14410,11053,13264
14395,11016,13271
14377,10997,13268
14359,10999,13252
14336,10952,13263
14349,10929,13262
14318,10953,13237
14349,10921,13264
14350,10945,13249
14363,10965,13250
14370,10964,13288
14297,10985,13260
14295,10955,13291
14346,10951,13242
14366,10939,13257
14346,10955,13263
14334,11007,13263
14336,10974,13305
14339,10989,13282
14333,10973,13293
14348,10907,13295
14291,10912,13234
14239,10956,13227
14234,10892,13237
14233,10922,13255
14260,10919,13272
14267,10934,13267
14254,10958,13269
14269,10949,13273
14244,10934,13285
14232,10922,13278
14191,10882,13297
14210,10850,13305
14219,10821,13280
14171,10887,13236
14207,10914,13236
14234,10809,13269
14251,10837,13265
14310,10872,13238
14254,10977,13195
14236,10908,13245
14260,10935,13232
14261,10911,13272
14272,10915,13256
14253,10922,13274
14235,10975,13223
14275,10975,13216
14244,10920,13241
14253,10928,13239
14295,10898,13265
14284,10918,13238
14306,10958,13242
14313,10959,13251
14305,10980,13247
14276,10960,13265
14269,10917,13261
14246,10910,13258
14241,10890,13260
14249,10883,13263
14239,10887,13264
14237,10882,13256
14240,10851,13271
14241,10904,13256
14238,10947,13247
14278,10894,13233
14281,10935,13196
14255,10944,13220
14214,10923,13233
14254,10934,13277
14266,10924,13283
14279,10922,13279
14274,10949,13260
14293,10938,13254
14281,10917,13255
14272,10926,13225
14262,10937,13224
14287,10915,13231
14281,10922,13220
14281,10905,13225
14306,10908,13238
14320,10939,13212
14285,10941,13211
14285,10954,13210
14278,10918,13235
14290,10920,13241
14311,10934,13241
14294,10933,13246
14314,10941,13229
14319,10967,13230
14302,10952,13234
14315,10955,13232
14297,10958,13207
14290,10947,13224
14286,10924,13224
14269,10946,13225
14324,10921,13253
14368,10857,13247
14220,10853,13255
14302,10820,13210
14252,10859,13233
14181,10945,13189
14190,10950,13224
14250,11004,13190
14219,11062,13197
14273,10960,13257
14310,10926,13241
14298,10892,13233
14260,10891,13203
14226,10880,13183
14213,10844,13193
14185,10872,13192
14168,10848,13196
14163,10823,13234
14129,10829,13230
14114,10823,13273
14135,10859,13272
14174,10877,13278
14159,10862,13265
14140,10858,13265
14142,10855,13259
14136,10845,13250
14144,10848,13245
14158,10845,13240
14154,10858,13231
14177,10858,13242
14152,10864,13247
14170,10860,13239
14162,10834,13246
14145,10855,13240
14140,10865,13233
14157,10851,13253
14165,10859,13241
14181,10872,13223
14210,10871,13232
14194,10902,13231
14197,10883,13212
14195,10901,13216
14192,10863,13228
14179,10874,13210
14178,10874,13221
14167,10876,13224
14167,10868,13219
14149,10837,13247
14162,10864,13234
14180,10849,13244
14159,10873,13227
14167,10872,13237
14186,10857,13250
14188,10873,13231
14198,10838,13234
14174,10888,13225
14200,10874,13218
14177,10885,13223
14197,10877,13223
14204,10858,13243
14199,10875,13218
14166,10874,13221
14168,10870,13233
14178,10885,13242
14183,10861,13249
14167,10903,13240
14159,10890,13257
14167,10902,13258
14141,10865,13310
14141,10916,13285
14273,10885,13305
14320,10918,13290
14243,10950,13250
14246,10859,13238
14189,10881,13250
14231,10820,13258
14163,10772,13277
14094,10866,13298
14232,10885,13325
14199,10927,13348
14236,10882,13370
14308,10863,13354
14274,10929,13298
14190,10915,13299
14247,10893,13333
14276,10918,13313
14276,10936,13308
14273,10918,13286
14246,10895,13336
14235,10927,13299
14230,10919,13319
14233,10907,13296
14225,10907,13288
14216,10905,13289
14230,10906,13286
14235,10918,13300
14253,10923,13282
14249,10933,13279
14257,10951,13290
14257,10904,13306
14259,10922,13292
14252,10914,13278
14220,10892,13287
14233,10897,13294
14221,10883,13291
14228,10898,13284
14212,10895,13283
14230,10885,13308
14238,10905,13279
14221,10884,13294
14229,10901,13278
14243,10903,13305
14237,10904,13286
14226,10893,13300
14240,10911,13289
14251,10920,13295
14241,10917,13292
14226,10916,13304
14242,10901,13294
14233,10892,13297
14227,10905,13301
14244,10892,13288
14220,10899,13281
14217,10871,13287
14233,10898,13289
14237,10910,13274
14227,10898,13282
14224,10908,13293
14246,10899,13300
14249,10907,13278
14226,10922,13280
14220,10905,13295
14242,10889,13300
14228,10916,13288
14219,10907,13297
14222,10900,13298
14224,10901,13308
14233,10896,13299
14227,10904,13295
14226,10914,13287
14217,10886,13312
14222,10888,13291
14219,10889,13300
14236,10913,13285
14212,10895,13301
14223,10881,13293
14224,10895,13300
14215,10906,13295
14221,10883,13304
14215,10900,13298
14222,10865,13310
14196,10900,13296
14217,10867,13315
14219,10883,13300
14216,10900,13286
14214,10876,13288
14212,10890,13297
14226,10916,13284
14215,10894,13298
14225,10900,13286
14234,10905,13294
14226,10912,13279
14209,10893,13291
14231,10903,13295
14185,10869,13288
14194,10881,13297
14211,10886,13294
14212,10919,13290
14198,10876,13301
14194,10888,13299
14192,10898,13297
14249,10886,13295
14228,10894,13291
14207,10878,13267
14190,10843,13287
14208,10865,13290
14162,10881,13295
14163,10879,13293
14173,10861,13332
14233,10862,13300
14259,10878,13287
14233,10903,13264
14230,10957,13260
14214,10919,13255
14172,10837,13271
14182,10870,13282
14164,10892,13311
14160,10884,13354
14184,10899,13363
14182,10905,13397
14176,10940,13468
14273,10920,13285
14106,10817,13354
14121,10754,13327
14167,10790,13272
14234,10865,13238
14206,10934,13212
14179,10944,13259
14205,10896,13293
14196,10864,13309
14172,10832,13352
14150,10851,13374
14161,10889,13400
14162,10883,13400
14139,10898,13380
14133,10863,13394
14143,10860,13357
14130,10852,13353
14150,10827,13346
14196,10835,13297
14188,10860,13313
14232,10899,13254
14233,10875,13285
14210,10866,13301
14213,10909,13311
14164,10903,13331
14160,10865,13336
14141,10788,13350
14177,10800,13301
14166,10848,13255
14166,10961,13230
14178,10877,13317
14191,10876,13308
14173,10869,13326
14154,10851,13320
14163,10902,13347
14198,10903,13326
14158,10896,13318
14264,10796,13284
14183,10844,13206
14252,10874,13150
14188,10872,13195
14106,10909,13242
14159,10864,13321
14137,10841,13336
14092,10898,13312
14086,10840,13364
14150,10768,13397
14167,10904,13344
14218,10935,13294
14145,10926,13279
14178,10883,13298
14230,10864,13278
14200,10876,13248
14121,10855,13253
14146,10806,13277
14132,10809,13294
14144,10808,13289
14138,10844,13304
14191,10911,13309
14186,10845,13344
14166,10883,13311
14196,10871,13330
14221,10869,13327
14209,10920,13306
14187,10912,13311
14204,10882,13311
14196,10878,13314
14188,10887,13289
14164,10868,13313
14172,10851,13309
14170,10858,13308
14169,10877,13306
14166,10873,13305
14165,10864,13319
14178,10867,13321
14182,10873,13311
14179,10888,13314
14182,10870,13317
14176,10862,13305
14183,10882,13301
14178,10876,13298
14171,10867,13308
14181,10892,13276
14140,10800,13299
14172,10779,13299
14219,10907,13292
14206,10973,13272
14119,10914,13342
14195,10824,13347
14142,10876,13362
14215,10878,13338
14153,10886,13332
14161,10891,13294
14101,10843,13302
14126,10832,13346
14199,10823,13308
14111,10894,13307
14241,10830,13317
14145,10845,13314
14163,10816,13287
14113,10872,13278
14130,10860,13290
14207,10809,13323
14188,10953,13251
14159,10877,13301
14167,10872,13303
14181,10873,13298
14121,10829,13311
14116,10871,13291
14109,10841,13351
14117,10856,13338
14132,10869,13341
14125,10831,13349
14108,10827,13323
14118,10818,13344
14177,10815,13291
14155,10807,13285
14091,10853,13237
14076,10835,13294
14137,10862,13306
14176,10895,13311
14148,10869,13329
14199,10862,13301
14152,10869,13301
14113,10837,13282
14079,10852,13289
14131,10829,13300
14106,10836,13292
14087,10802,13315
14116,10840,13316
14133,10868,13296
14149,10862,13318
14151,10876,13309
14156,10814,13327
14173,10861,13279
14152,10852,13286
14166,10878,13270
14154,10862,13280
14167,10849,13301
14168,10869,13287
14116,10879,13300
14163,10845,13324
14149,10842,13310
14134,10866,13305
14143,10868,13312
14145,10853,13328
14165,10835,13307
14131,10848,13293
14131,10829,13304
14139,10859,13298
14181,10863,13294
14152,10875,13318
14178,10875,13297
14153,10869,13308
14149,10870,13301
14148,10844,13322
14140,10864,13295
14124,10859,13311
14157,10853,13304
14140,10843,13301
14121,10825,13294
14101,10823,13311
14130,10845,13315
14154,10849,13307
14124,10845,13299
14114,10853,13321
14119,10870,13326
14127,10864,13347
14199,10843,13335
14128,10879,13324
14090,10866,13338
14125,10779,13358
14191,10861,13300
14105,10832,13330
14145,10844,13327
14148,10834,13336
14175,10844,13306
14094,10824,13318
14071,10780,13331
14104,10888,13321
14195,10884,13361
14136,10937,13342
14144,10872,13342
14141,10844,13350
14092,10847,13345
14097,10821,13358
14095,10830,13339
14062,10792,13347
14104,10782,13291
14102,10821,13319
14131,10855,13271
14066,10874,13333
14121,10813,13366
14117,10804,13382
14107,10827,13367
14100,10847,13360
14109,10850,13351
14117,10840,13344
14120,10841,13321
14130,10862,13327
14151,10858,13331
14138,10859,13317
14135,10866,13318
14131,10862,13326
14147,10842,13352
14142,10882,13331
14137,10863,13341
14137,10854,13352
14145,10839,13347
14126,10819,13331
14097,10828,13328
14112,10817,13326
14143,10856,13322
14133,10846,13323
14140,10848,13312
14147,10841,13315
14150,10874,13309
14158,10873,13320
14134,10854,13336
14158,10868,13318
14152,10846,13321
14139,10861,13311
14124,10859,13323
14135,10846,13335
14160,10855,13326
14117,10839,13335
14109,10818,13323
14117,10839,13334
14143,10842,13328
14129,10861,13324
14129,10849,13315
14135,10856,13329
14152,10877,13313
14141,10850,13317
14115,10857,13308
14133,10828,13317
14165,10835,13298
14085,10838,13304
14053,10846,13315
14087,10846,13358
14200,10813,13333
14223,10858,13244
14122,10865,13266
14031,10847,13300
14107,10816,13357
14173,10851,13330
14193,10898,13299
14144,10864,13290
14117,10872,13292
14089,10827,13306
14119,10826,13343
14162,10799,13331
14124,10844,13310
14093,10866,13324
14120,10872,13304
14133,10881,13319
14151,10834,13302
14096,10800,13330
14081,10834,13326
14095,10855,13351
14139,10832,13363
14149,10824,13374
14154,10837,13356
14131,10957,13331
14118,10870,13266
13995,10744,13348
14110,10694,13403
14169,10865,13325
14169,10909,13281
14061,10826,13320
14138,10747,13386
14211,10904,13313
14146,10966,13265
14090,10781,13352
14134,10753,13365
14168,10947,13286
14156,10938,13311
14106,10777,13403
14184,10847,13351
14164,10959,13287
14093,10827,13342
14108,10759,13369
14196,10845,13304
14136,10888,13298
14109,10880,13291
14068,10862,13326
14179,10806,13342
14193,10898,13297
14163,10914,13299
14109,10806,13343
14141,10813,13322
14113,10882,13291
14093,10844,13304
14077,10770,13364
14139,10738,13359
14124,10911,13275
14120,10867,13317
14068,10794,13358
14168,10836,13319
14181,10884,13319
14143,10901,13279
14077,10796,13337
14147,10791,13330
14194,10850,13296
14110,10930,13254
14105,10867,13315
14148,10794,13342
14155,10880,13293
14168,10906,13305
14114,10866,13326
14123,10820,13336
14133,10824,13324
14148,10876,13304
14147,10867,13306
14158,10834,13306
14149,10849,13274
14122,10844,13298
14140,10838,13298
14129,10842,13306
14119,10842,13322
14129,10843,13301
14119,10816,13297
14113,10847,13310
14152,10856,13344
14143,10907,13324
14123,10848,13343
14108,10846,13316
14142,10839,13294
14112,10785,13328
14153,10821,13277
14098,10908,13281
14113,10830,13302
14128,10819,13316
14152,10849,13309
14146,10874,13303
14123,10856,13321
14118,10855,13320
14127,10841,13337
14124,10849,13324
14144,10811,13321
14067,10817,13302
14068,10835,13305
14111,10859,13306
14117,10809,13335
14137,10839,13323
14146,10849,13336
14114,10821,13336
14114,10786,13334
14109,10859,13320
14145,10863,13323
14155,10880,13320
14157,10858,13331
14130,10866,13312
14108,10843,13321
14100,10819,13330
14111,10816,13322
14098,10827,13310
14094,10823,13318
14106,10835,13307
14160,10874,13316
14191,10904,13319
14060,10831,13335
14053,10769,13325
14113,10838,13357
14236,10902,13337
14114,10869,13300
14046,10740,13295
14011,10769,13290
14176,10825,13317
14227,10912,13314
14145,10946,13273
14097,10811,13325
14084,10849,13293
14136,10855,13323
14160,10900,13308
14080,10882,13325
14074,10849,13340
14085,10784,13339
14026,10775,13253
14010,10669,13309
14084,10666,13345
14106,10798,13368
14160,10883,13335
14104,10916,13327
14093,10902,13318
14132,10826,13315
14128,10807,13318
14076,10903,13282
14067,10846,13299
14043,10693,13314
13994,10722,13344
13991,10809,13364
13958,10840,13383
13978,10853,13411
14014,10838,13444
14068,10814,13422
14029,10815,13421
14048,10813,13393
14090,10782,13376
14101,10789,13316
14027,10799,13298
13971,10798,13284
14002,10759,13301
14075,10680,13336
13996,10841,13345
14030,10871,13407
14043,10815,13436
14052,10804,13442
14078,10799,13401
14073,10816,13397
14270,10791,13312
14097,11005,13256
14097,10890,13323
14089,10876,13367
14142,10831,13358
14097,10765,13381
14062,10810,13338
14076,10781,13343
14078,10783,13340
14120,10807,13324
14101,10871,13321
14145,10871,13349
14133,10867,13366
14119,10855,13349
14096,10844,13358
14087,10833,13352
14075,10836,13355
14095,10804,13383
14139,10836,13345
14085,10833,13337
14097,10837,13323
14124,10841,13334
14138,10874,13317
14187,10864,13311
14153,10835,13329
14078,10826,13320
14085,10820,13364
14118,10838,13348
14090,10825,13341
14059,10835,13357
14102,10808,13358
14103,10843,13358
14133,10857,13341
14124,10860,13344
14122,10879,13320
14153,10851,13328
14108,10849,13325
14094,10862,13323
14103,10819,13358
14112,10833,13354
14102,10844,13367
14118,10833,13362
14102,10821,13386
14114,10823,13367
14115,10803,13339
14096,10840,13327
14079,10834,13345
14067,10838,13341
14022,10823,13385
14132,10797,13324
14228,10831,13325
14068,10893,13353
14102,10888,13343
14058,10812,13412
14238,10810,13389
14173,10893,13334
13990,10943,13308
13998,10828,13419
14151,10769,13386
14152,10712,13415
14096,10848,13321
14044,10866,13324
14078,10814,13360
14150,10775,13324
14120,10800,13350
14158,10850,13339
14102,10840,13334
14114,10867,13366
14133,10858,13341
14041,10858,13371
14090,10853,13366
14084,10843,13398
14087,10829,13375
14071,10854,13397
14162,10830,13349
14008,10790,13326
14059,10832,13277
14096,10759,13304
14055,10811,13310
14123,10852,13329
14083,10759,13382
14125,10824,13277
13986,10867,13384
14202,10826,13423
14056,10814,13365
14010,10732,13376
14025,10856,13294
14097,10891,13324
14081,10823,13317
14071,10812,13266
14042,10809,13288
14093,10803,13292
14070,10855,13297
14087,10843,13299
14023,10814,13334
14065,10818,13344
14096,10787,13353
14042,10827,13317
14056,10826,13340
14072,10787,13355
14052,10817,13321
14034,10783,13335
14065,10802,13328
14070,10829,13311
14052,10815,13323
14085,10811,13335
14098,10811,13333
14042,10851,13312
14031,10865,13274
14083,10741,13370
14138,10747,13277
14034,10807,13287
14053,10865,13280
14033,10833,13318
14071,10832,13315
14117,10824,13330
14095,10870,13319
14055,10810,13337
14022,10786,13347
14108,10775,13333
14044,10813,13302
14047,10829,13265
14048,10807,13325
14124,10840,13305
14090,10843,13269
14056,10838,13267
14094,10867,13303
14140,10836,13310
14062,10825,13309
14039,10824,13312
14090,10781,13360
14056,10762,13346
14030,10735,13336
14060,10778,13339
14060,10822,13337
14089,10863,13329
14105,10846,13360
14116,10870,13336
14128,10846,13343
14125,10880,13315
14099,10835,13327
14048,10814,13317
14042,10819,13317
14063,10859,13352
14128,10834,13368
14061,10800,13361
14053,10765,13381
14089,10821,13364
14128,10796,13359
14073,10759,13357
14108,10792,13307
14167,10815,13348
14138,10851,13300
14185,10858,13279
13945,10937,13296
13947,10889,13390
14088,10745,13434
14153,10788,13401
14188,10865,13365
14123,10889,13386
14052,10855,13385
14041,10807,13375
14087,10775,13338
14090,10760,13319
14132,10818,13311
14132,10892,13286
14122,10856,13288
14066,10814,13312
14082,10837,13309
14108,10813,13332
14064,10808,13334
14051,10802,13381
14092,10816,13371
14077,10838,13375
14069,10823,13376
14114,10835,13375
14112,10862,13355
14127,10849,13349
14158,10852,13336
14131,10865,13308
14116,10858,13310
14112,10812,13316
14167,10793,13321
14094,10864,13286
14056,10866,13321
14081,10784,13362
14104,10836,13368
14137,10839,13340
14075,10855,13357
14119,10884,13345
14121,10876,13363
14155,10837,13361
14165,10815,13332
14101,10820,13289
14091,10798,13293
14103,10782,13294
14091,10854,13298
14091,10838,13339
14098,10808,13349
14110,10841,13346
14115,10868,13367
14159,10827,13334
14059,10853,13305
14061,10839,13297
14058,10821,13336
14076,10858,13323
14087,10826,13330
14065,10814,13311
14028,10835,13305
14069,10833,13345
14102,10838,13366
14076,10787,13354
14084,10797,13302
14083,10856,13279
14168,10808,13311
14104,10869,13275
14042,10794,13309
14015,10807,13326
14101,10822,13349
14072,10858,13333
14033,10877,13366
14041,10838,13398
14080,10809,13411
14066,10792,13378
14091,10757,13357
14099,10764,13333
14164,10747,13305
14142,10812,13284
14124,10940,13290
14175,10884,13322
14092,10822,13309
14076,10777,13316
14057,10824,13333
14123,10839,13359
14077,10827,13375
14081,10843,13368
14101,10868,13396
14104,10900,13390
14124,10858,13371
14093,10828,13359
14077,10860,13335
14089,10806,13360
14074,10768,13331
14029,10810,13352
14109,10803,13367
14090,10839,13346
14101,10834,13392
14114,10905,13362
14093,10843,13348
14033,10723,13395
14108,10825,13375
14125,10904,13334
14044,10808,13361
14013,10749,13393
14114,10809,13353
14117,10834,13361
14069,10813,13328
14035,10804,13361
14133,10800,13360
13998,10820,13392
14167,10813,13385
14159,10890,13330
14048,10881,13351
14111,10784,13396
14100,10865,13358
14094,10898,13307
14018,10798,13349
14061,10759,13398
14233,10887,13306
14203,10894,13241
14098,10860,13266
14001,10861,13328
13973,10847,13364
14084,10812,13398
14080,10796,13391
14140,10801,13380
14172,10888,13374
14190,10849,13382
14145,10894,13338
14141,10843,13365
14161,10816,13335
14150,10771,13326
14150,10758,13320
14075,10783,13312
14071,10775,13298
14041,10830,13297
14027,10845,13334
14046,10866,13373
14132,10898,13422
14163,10898,13414
14095,10846,13393
14072,10876,13352
14065,10828,13377
14079,10809,13378
14030,10703,13424
13988,10552,13419
13871,10331,13661
13826,10526,13659
13832,10523,13777
13853,10643,13661
13607,10678,13849
13768,10680,13711
13384,10731,13851
13505,10517,14072
13558,10564,14077
13464,10545,14287
13445,10596,14366
13440,10788,14242
13161,10989,14242
12969,11064,14360
12904,11121,14136
12968,10899,14308
13043,11559,14692
12793,11727,14711
12940,11179,14823
13158,11321,14783
13053,11344,15071
13066,11421,15275
13091,11542,15257
13099,11461,15234
13149,11674,15219
