13902,10829,13341
13529,11493,12944
13844,11224,13296
13858,10872,13003
14010,10207,13203
14125,9983,13339
14052,10042,13256
13954,11094,13244
14107,10005,13444
14121,10047,13447
13942,11607,12908
14027,12309,13097
13826,11757,13278
13973,11180,13444
14236,10835,13517
14227,10632,13108
14231,10477,13085
14703,10040,13445
13734,10740,12314
14058,10181,13843
14502,9525,13927
13632,11348,12493
13439,11068,12725
13927,10254,13227
14164,10500,12894
14414,10269,13076
14166,10593,13123
14079,10254,12908
14227,10816,12740
14574,11984,12678
14250,12029,12490
13864,11530,12737
14114,10864,13141
14436,10405,13324
14648,10484,13011
14537,10681,12757
14719,10243,13233
14606,10049,13024
14546,10284,13277
14627,10769,13279
14225,11435,13017
13826,11714,12935
13757,11490,12990
13798,11174,12952
13985,10861,13137
14177,10507,12999
14228,10255,13035
14590,9957,13286
14560,10585,12955
14527,10471,12782
14673,11177,13048
14527,12104,12989
14090,12158,12868
13979,11819,12987
14127,11052,13024
14814,10565,13240
15364,10837,13008
15422,10753,13010
15370,10419,13153
14808,10696,12877
14869,10498,13455
14825,10804,13476
14263,11369,13240
13967,11749,13210
13771,11578,13103
13850,11116,13126
13963,10554,13112
14167,9957,13300
14445,10129,12998
14376,10434,13179
14125,10193,13009
14266,10652,12605
14591,11945,12920
14152,12147,12882
13919,11837,13099
14352,11453,13387
14680,11185,13319
14787,11044,13073
14911,11038,13123
15310,10383,13541
15264,10602,13131
15138,10435,13330
15220,10321,13590
14464,10844,13180
14165,11502,13132
13963,11661,13038
13889,11449,12883
14025,10994,13043
14217,10318,13179
14355,10137,13097
14417,10688,13247
14481,10390,13398
14137,9926,13087
14107,11036,12939
14128,12137,12859
13888,12245,12891
14072,12136,13153
14374,11615,13262
14566,11033,13355
14673,10789,13004
15000,10472,13165
15363,10063,13207
14914,10496,12668
15218,10513,13507
14890,10394,13174
14102,11317,12810
14197,11699,13195
14175,11611,13221
13851,11587,12829
13905,11319,13138
14264,10779,13294
14423,10571,13098
14471,10426,13311
14478,9852,13105
14654,10311,12968
14899,11327,12863
14568,12045,12835
14176,12295,12853
14267,12117,12949
14620,11977,12887
14437,11021,12963
14679,10522,13258
14930,10478,13295
14932,10709,13260
15080,11081,12975
15347,10436,13538
15416,10312,13635
14686,11405,12959
14521,11989,13033
14337,11882,13104
13981,11847,13061
14219,11635,13146
14363,11041,13224
14420,10527,13201
14773,10442,13511
15174,10568,13493
14899,10316,13170
14723,11177,12994
14555,11650,12973
14419,12227,13040
14168,12008,12929
14121,11682,13009
14451,11176,13232
14621,11009,13293
14915,10765,13294
15291,10596,13361
15059,10492,13059
15288,10423,13629
15183,10757,13397
14300,11432,12896
14154,11705,13038
14210,11859,12974
14149,11746,12901
14165,11258,13079
14481,10730,13193
14697,10565,13132
15268,10678,13347
15105,10931,13133
14687,10189,13234
14288,11132,13027
14075,12371,12854
14259,12250,13193
13951,11949,13094
14145,11497,13146
14468,11174,13156
14743,10743,13327
14710,10427,13204
14796,10474,13247
14722,10550,12936
14817,10229,13401
15022,10616,13560
14218,11261,12968
14014,11405,13534
14045,11305,13512
13956,11304,13206
14229,10859,13388
14527,10260,13312
14201,10728,12710
12953,12012,11186
13922,9018,15988
15582,10856,12834
14372,12445,12942
15492,11198,13519
14069,11871,12735
