10807,14624,13564
10749,14626,13559
10786,14581,13522
10793,14533,13501
10786,14579,13518
10754,14595,13539
10719,14596,13532
10769,14562,13531
10774,14501,13507
10753,14608,13503
10770,14552,13509
10778,14606,13497
10750,14560,13539
10795,14576,13504
10782,14561,13582
10670,14722,13647
10469,14774,13697
10494,14932,13839
11091,15313,13718
11157,15367,13818
11153,15421,14024
11113,14981,14138
10941,14615,13946
10646,14690,13756
10879,14407,13715
10616,14559,13690
10309,14564,13634
10345,14072,13803
10400,13877,13834
11581,13868,12270
10388,13784,13323
10947,14013,13063
10749,13913,13082
10955,13897,13329
11062,13989,13425
10980,14627,14457
10725,13930,13333
10415,13837,13798
10788,14081,13614
10730,14257,13417
10404,14134,13560
9893,14380,13320
10466,14384,13551
10804,14178,13725
10581,14108,13554
10638,14114,13453
10343,14312,13988
10581,14299,13717
10600,13777,13703
10831,14379,13602
10561,14446,13720
10165,14159,13646
10685,13989,13761
10701,14131,13698
10462,14152,13735
10614,14168,13815
10565,14081,13754
10517,14138,13728
10573,14068,13805
10601,14120,13747
10559,14092,13773
10550,14093,13756
10555,14165,13727
10550,14085,13763
10554,14045,13761
10593,14119,13770
10537,14101,13744
10532,14119,13768
10593,14118,13757
10536,14114,13786
10588,14137,13754
10571,14135,13751
10607,14154,13758
10587,14124,13764
10538,14071,13721
10596,14154,13748
10571,14134,13731
10607,14173,13710
10563,14137,13726
10590,13981,13991
10821,13797,14089
11227,13670,14123
11522,14362,14062
11618,14802,13849
11431,14815,13811
11251,14652,13762
10807,14781,14132
11006,14534,13632
11111,14796,13845
11291,14743,13879
11329,15453,13585
11423,15134,13575
11507,15534,13141
11680,16012,13022
11598,16249,12962
11593,16214,12242
11394,15475,13034
11305,15556,12230
11384,15244,12277
11542,15284,12367
11424,15629,12166
11501,15530,12162
11594,15566,12079
11979,15719,12307
11189,15681,12538
10460,15818,12356
10266,15769,12552
10402,15610,12550
10343,15268,12700
10399,14877,12658
10441,14314,12791
10518,13936,12652
10735,13541,12596
10422,13426,12533
10175,13366,12681
10193,13179,12704
10057,13084,12841
9805,12931,13138
10407,12663,13645
11136,12942,13996
11171,13029,14056
11331,12814,13826
11307,12622,13281
10848,13240,13106
11057,13214,13353
11102,13725,13765
11129,14024,13321
11171,14130,10256
6638,11987,10165
11756,12758,13169
11695,11840,13917
11388,13461,13055
10313,12215,11984
9843,12255,12147
11105,13270,11733
12181,12433,13197
12407,12880,12786
12244,13220,13186
12011,12979,13659
11374,13696,13588
10915,14138,13877
9686,15203,13966
9684,15845,13964
9600,16417,13796
9740,16771,13849
10324,17022,13683
10823,17092,13412
10937,16549,13449
11450,16356,13124
11721,15900,13266
11724,15715,13271
11754,15658,13209
11796,15478,13239
11883,15430,13281
12038,15602,13319
12053,15713,13506
12502,15906,13546
12463,15746,13661
12512,15841,13669
12250,15850,13588
12109,15697,13557
11350,15647,13502
11222,16097,13495
11080,16102,13469
10899,15855,13362
11063,15640,13257
11109,15297,13264
10855,15115,13334
11216,14559,13665
10532,14720,13647
10828,14286,14063
11207,14286,13973
11435,13850,14660
11619,13999,15094
11363,14167,15116
11585,13733,15318
11895,13661,15315
12200,13466,15324
12196,12993,15333
12015,12626,15444
12043,12984,15424
11912,12686,15440
12240,12244,15519
12253,12533,15234
12419,12281,15561
12501,12462,15426
12292,12433,15331
12424,12249,15430
12559,12341,15444
12471,12206,15471
12939,12035,15437
13007,12228,15514
12928,12354,15457
12801,12353,15343
12515,12301,15238
12226,12439,14976
11804,12316,14953
11795,12349,14689
12397,12483,14324
11296,12702,14484
11283,13019,14692
11666,13392,14764
11492,13892,15014
10934,14907,14577
11217,15053,14732
10643,15454,14293
11010,15642,14486
11293,15575,14207
11429,15608,13857
11791,15738,13846
12314,16256,13856
11985,16479,13683
11953,16520,13441
11413,16197,13658
11905,15765,12793
11738,15445,13601
11588,15285,13417
11880,15148,13505
12204,15607,13532
12425,15859,13657
12658,15815,13477
12668,15574,13484
12788,15605,13496
12860,15712,13503
12778,15743,13485
12591,15745,13578
12472,15807,13494
12352,15656,13429
12208,15571,13376
12094,15658,13286
12034,15694,13229
12282,15766,13228
12393,15760,13219
12427,15717,13140
12414,15694,13101
12403,15695,13109
12370,15677,13076
12336,15657,13100
12316,15616,13083
12303,15602,13079
12260,15610,13065
12218,15645,13028
12221,15674,13023
12186,15664,13022
12178,15670,13039
12210,15652,13029
12241,15673,13095
12265,15641,13106
12304,15667,13078
12320,15697,13125
12331,15709,13149
12357,15646,13115
12358,15658,13122
12390,15647,13153
12365,15661,13165
12338,15669,13176
12325,15656,13160
12315,15674,13134
12298,15649,13126
12283,15664,13100
12276,15675,13094
12293,15683,13076
12307,15652,13083
12314,15625,13090
12314,15633,13077
12339,15658,13077
12321,15681,13076
12294,15681,13065
12303,15672,13083
12315,15713,13074
12276,15718,13062
12319,15676,13051
12329,15641,13056
12328,15628,13041
12303,15639,13054
12330,15629,13077
12344,15553,13079
12327,15646,13099
12298,15719,13133
12298,15689,13117
12293,15599,13089
12253,15515,13153
12248,15669,13210
12270,15794,13205
12324,15668,13241
12267,15767,13210
12207,15755,13226
12290,15716,13178
12321,15630,13163
12336,15680,13204
12283,15835,13246
12324,15876,13144
12360,15650,13085
12389,15695,13090
12347,15876,12977
12263,15626,12918
12245,15522,12863
12171,15563,12863
12148,15852,12873
12310,15718,12836
12434,15424,12893
12428,15437,12909
12422,15524,12976
12395,15622,12925
12425,15497,12875
12343,15473,12876
12316,15682,12853
12227,15958,12763
12282,15821,12656
12373,15664,12573
12437,15634,12535
12442,15555,12686
12476,15797,12611
12469,15527,12665
12426,15454,12738
12351,15520,12790
12314,15762,12957
12258,15868,12877
12350,15590,12875
12442,15487,12932
12482,15574,12980
12492,15741,13002
12507,15770,12893
12475,15567,12876
12444,15592,12839
12402,15698,12858
12355,15799,12838
12340,15672,12775
12314,15572,12811
12376,15669,12823
12476,15645,12857
12485,15601,12984
12415,15803,12958
12384,15730,12972
12476,15719,12944
12486,15644,12911
12412,15775,12931
12369,15777,12851
12373,15462,12878
12401,15518,12840
12385,15600,12902
12342,15689,12945
12299,15741,12918
12302,15635,12952
12378,15772,12909
12427,15652,12885
12485,15596,12878
12479,15576,12895
12462,15656,12899
12366,15856,12927
12292,15724,12902
12386,15565,12899
12381,15602,12952
12421,15691,13012
12389,15745,13004
12325,15680,13023
12375,15710,12995
12423,15696,12967
12464,15683,12957
12452,15698,12963
12405,15690,12970
12410,15708,12982
12396,15675,12981
12394,15671,12955
12397,15644,12993
12413,15684,12985
12424,15687,12973
12427,15706,12998
12453,15761,12957
12458,15662,12941
12465,15677,12942
12466,15683,12966
12420,15665,12989
12389,15694,13021
12411,15683,13019
12410,15657,12995
12428,15652,12976
12407,15652,12988
12401,15690,12967
12351,15701,12919
12327,15756,12795
12157,15822,12720
12125,15810,12579
12201,15787,12640
12104,15798,12684
12087,15443,12770
12087,15360,12986
12003,15414,13064
11942,15425,13056
11600,15670,13069
11067,16290,12807
10909,16420,12876
10231,16683,12719
10473,15998,13576
10105,15437,14026
10301,14416,14213
11376,13207,13642
11624,13464,13319
11969,13075,13148
11870,12460,13621
11441,11836,14563
11193,11979,14921
10535,12533,14365
11104,11313,14445
10077,12363,14329
10725,11851,14224
9606,12361,14765
10530,14124,13823
11566,14297,12205
10682,10857,11831
12537,9012,13054
12123,8139,12300
11330,9792,12920
10901,12706,13278
10881,12675,14507
10344,12829,12821
10723,12432,12482
11890,10382,12922
12591,7842,11646
12861,9972,12773
10883,12001,13144
10867,12900,13325
10671,12349,14206
10855,11960,14407
10413,11710,15194
10491,12105,15082
11483,11194,15588
10623,11987,15552
11921,12164,15227
11373,13038,15209
11605,12108,15312
11839,12269,15203
11885,12059,15731
11966,12321,15580
11627,12837,15849
11644,13141,15673
12053,13605,15142
11569,13180,15413
11945,13165,15491
12277,13208,15472
11819,13153,15095
11755,12875,15323
11223,12917,15855
10848,13238,15952
11214,13476,15706
11580,12787,15717
11951,12180,15468
11861,12081,15578
11795,12718,15603
11309,13262,15366
11178,13083,15296
11800,12360,14663
11603,12334,14817
11611,12652,15092
11464,12592,15270
11817,12438,15111
12111,12484,14921
11514,12399,14844
11211,12532,14965
10632,12734,14853
10829,12981,14935
10652,13459,14661
10191,13026,15123
10589,13464,14757
10799,13315,15019
10708,13344,14938
10783,13642,14928
10965,13422,14977
11213,13485,14875
11237,13490,14905
11269,13327,14871
11043,13287,14672
10893,12887,14808
10823,13092,14730
11135,13349,14805
11171,13396,14894
11143,13138,15091
11193,13357,15089
11090,13667,15083
11311,13604,14749
11380,13450,14597
11079,14004,14305
11150,13974,14891
10642,14298,14644
10724,14210,14770
10615,14179,14705
10929,14342,14779
10653,14369,14668
10806,14463,14501
10700,14547,14315
10905,14412,14047
11119,14216,14045
11080,14421,14054
10841,14555,14015
11164,14464,13815
11365,14298,13990
10790,14477,13971
10457,14601,14194
10668,14835,14128
10642,14653,14102
10908,14491,13954
11231,14474,13603
11560,14428,13240
11343,14469,13059
11499,14728,13013
10405,14782,13332
10850,15297,13385
10806,15233,13672
11149,15223,13781
11198,15357,13701
11054,15366,13486
11116,15216,13438
11362,15190,13526
11501,15413,13551
11531,15578,13477
11609,15569,13327
11671,15415,13313
11806,15431,13242
11703,15479,13267
11685,15565,13232
11733,15528,13231
11749,15374,13208
11686,15464,13304
11573,15530,13266
11742,15415,13237
11805,15297,13197
11630,15284,13191
11584,15477,13270
11681,15539,13255
11774,15343,13249
11767,15355,13195
11681,15412,13235
11729,15483,13240
11831,15437,13247
11781,15433,13217
11769,15436,13207
11713,15453,13186
11754,15438,13212
11807,15535,13164
11776,15459,13148
11733,15476,13085
11808,15479,13111
11811,15536,13156
11835,15445,13112
11747,15409,13192
11749,15467,13212
11787,15496,13189
11726,15462,13186
11765,15505,13160
11814,15512,13169
11845,15451,13187
11909,15561,13161
11920,15522,13181
11898,15465,13211
11865,15552,13199
11860,15490,13265
11945,15550,13263
11897,15635,13189
11916,15452,13203
12079,15550,13216
11880,15521,13184
11856,15494,13212
11830,15488,13198
11734,15482,13249
11768,15539,13298
11834,15541,13240
11793,15457,13197
11833,15441,13227
11830,15493,13219
11795,15472,13263
11828,15585,13242
11788,15484,13201
11791,15527,13247
11881,15560,13218
11834,15407,13188
11776,15495,13129
11764,15452,13315
11819,15603,13350
11864,15542,13299
11865,15400,13351
11809,15423,13303
11761,15398,13285
11862,15444,13231
11797,15515,13199
11817,15462,13263
11914,15586,13096
11886,15298,13228
11977,15414,13156
11865,15479,13233
11819,15587,13159
11878,15518,13184
11809,15511,13102
11491,15536,13076
11424,15551,13195
11522,15432,13249
11602,15294,13311
11734,15279,13352
11780,15276,13322
11794,15240,13338
11845,15306,13312
11770,15421,13303
11795,15462,13213
11788,15438,13157
11667,15416,13153
11601,15479,13134
11624,15579,13117
11702,15623,13101
11710,15657,13074
11755,15652,13034
11840,15567,12995
11849,15411,12982
11857,15363,13015
11825,15383,13071
11789,15422,13095
11799,15372,13086
11782,15366,13126
11774,15454,13096
11817,15413,13075
11829,15418,13117
11849,15557,13129
11875,15584,13107
11917,15715,13110
11909,15624,13138
11938,15488,13139
11949,15387,13101
11933,15370,13297
11877,15449,13241
11811,15503,13265
11791,15383,13368
11662,15522,13263
11493,15339,13288
11637,15448,13286
11769,15494,13301
11723,15493,13294
11810,15456,13335
11915,15409,13334
11860,15385,13333
11857,15500,13324
11799,15499,13346
11734,15476,13371
11711,15584,13381
11749,15549,13385
11728,15483,13373
11778,15472,13381
11854,15494,13362
11844,15480,13363
11840,15470,13363
11831,15457,13365
11869,15468,13381
11865,15508,13376
11846,15532,13414
11825,15554,13396
11830,15467,13358
11847,15465,13314
11814,15470,13301
11809,15480,13305
11790,15509,13324
11833,15515,13333
11830,15491,13340
11834,15471,13354
11860,15481,13364
11831,15513,13356
11861,15485,13369
11833,15504,13340
11848,15508,13343
11833,15519,13333
11742,15538,13328
11293,15643,13216
10876,15594,13210
10857,15723,13186
10565,15709,13419
10669,15673,13671
10845,15526,13818
10779,15057,14301
11341,14604,14588
11560,14395,14630
11774,13932,14728
11775,13475,14808
11884,13204,14859
11863,12963,14941
11864,12826,15097
11904,12920,15250
12142,12665,15435
12244,12615,15468
12115,12552,15487
12402,12558,15507
12354,12677,15481
12250,12652,15592
12444,12681,15686
12613,12858,15665
12064,12914,15978
12140,12235,15663
12383,12813,15446
12724,12729,15607
12485,12788,15937
12052,12231,15313
12661,13010,15919
11997,11830,15809
12088,12565,15317
12536,12178,15577
12066,12013,15439
