10714,9530,12580
11632,10022,14436
11009,12108,15419
12227,13505,17346
12628,13444,15118
12682,13935,15410
12866,13704,15082
13524,13095,16107
12642,11888,15358
12807,11319,15545
13310,11100,15352
12882,10910,15010
12464,10915,14366
12139,10881,14830
12063,10567,14473
11412,9924,14621
11495,11302,16656
12179,12394,15860
12779,12879,15687
13290,12456,15384
13271,12123,15480
12895,11218,15219
12073,10851,15204
11899,10666,16166
12292,10834,13901
12798,11129,13425
12537,11338,13878
12834,11231,14442
12587,10328,14792
12196,10474,15265
12076,12181,16607
12743,12380,16058
13302,12387,14684
13039,12165,14684
12818,10740,14963
12632,10960,14685
12323,11023,15533
12766,10638,13855
12240,10294,15876
12099,10705,16359
12770,11871,16354
12886,12509,16078
13440,12242,14811
13278,11169,14392
12642,11329,15048
12489,10370,14966
12534,10489,15194
13101,10367,13556
12974,11388,13600
12910,10751,13178
12303,10632,14156
12352,9935,14094
11514,10452,16193
12253,11501,16297
12557,12713,14890
13203,12819,14151
13397,11468,14411
12953,10577,14563
11894,10695,16288
12715,9844,16403
13030,10286,13650
12444,11526,12537
12635,11284,13430
12248,10006,13676
11710,8501,16372
11185,9992,17155
12920,12102,15241
13244,12775,15731
14094,13016,14689
13335,12710,14836
13214,10840,15385
12649,10338,15436
12131,9877,15718
12207,10607,13890
12910,11130,13883
12870,11413,13573
12230,11151,14140
12163,10745,15047
12661,9872,14843
13034,10867,16283
12641,12155,16076
13003,12573,15801
13576,12719,14720
13365,11910,14929
12898,10931,15251
12779,9688,15692
12425,10352,15654
12680,10408,13334
12782,11358,13614
12753,11377,13096
12968,10957,13258
12546,10184,14671
12273,9744,16478
12288,12042,16846
12990,12865,16293
14173,12761,15796
12947,12211,15072
12370,10745,15623
12448,10052,15143
12582,10384,15302
12771,11037,13961
13473,11777,13894
13105,11178,13169
12540,10927,14020
12448,10243,15083
12307,9665,16200
12379,11997,17208
13935,12514,15881
13682,13003,15360
13496,12635,14898
13243,11538,15094
13177,10714,15506
13184,10615,15487
12488,10869,14746
12595,11226,14141
13077,11342,13797
12728,11404,14231
12777,11251,14859
13139,10196,14811
12554,10542,16539
13685,12165,16589
13707,12858,16084
14120,13080,15547
13647,12700,15480
13047,11700,15219
13168,10928,15503
13095,11319,15670
12674,10896,14105
13088,11396,13587
13333,10962,13541
13445,10945,14414
12801,10685,15256
12647,10370,16469
13115,12512,16979
14449,13428,15724
14127,13298,15290
13476,12614,15397
12827,11480,15489
13517,11311,16254
12828,10829,15749
13280,10621,13636
13393,11542,13465
13379,11319,13229
13048,11195,14470
12123,10884,15892
12372,9976,16615
12748,11901,16840
13874,13051,15157
14222,13703,14247
13828,13397,14992
13261,11814,16344
12502,10585,17080
12619,10047,16290
13295,10402,14599
13638,10869,13491
12862,10920,13831
12765,11516,13866
12811,11070,15160
12665,9447,15965
12210,10779,16684
13789,12454,15677
14082,13090,15086
13777,13228,14527
13429,12713,14912
13463,11797,16234
12997,10207,16179
12981,10195,16176
13682,10407,13957
13531,11235,13363
13177,11158,13688
12448,11501,14025
13193,10301,15053
13222,8973,15456
12763,11515,16780
13737,12571,16290
13870,13483,14964
13605,13016,14507
13779,12307,14821
13351,11794,15637
13455,10502,15301
13447,10696,16019
13576,10517,14190
13502,11207,13843
12693,11023,13851
13050,11177,14840
12873,9736,15115
12554,11386,16585
14264,12882,16495
13210,13755,15866
13929,13855,15073
14026,12854,14958
13404,11829,16409
13385,10817,16553
12866,10887,16104
13785,11053,14402
13415,11146,14079
12944,11039,14535
13272,11175,15028
13675,10624,16123
13161,10333,15865
12588,12420,16524
13833,13276,15452
13761,13503,14776
13348,13218,14750
13903,12412,15103
13781,11431,15639
13341,10859,16622
12972,10708,15462
12664,10771,14291
13213,11294,14122
12888,11172,14250
12852,11384,15040
13122,10613,15555
12684,11295,16837
13525,12784,17100
13281,12959,16024
13362,13108,15459
13270,12837,15610
13212,12198,15524
13017,11645,15153
12221,11429,15698
12545,10947,15161
12628,11402,14633
12920,11132,14052
13242,11364,14667
12765,11387,15353
12698,11518,16477
12868,12549,16707
13384,13303,15511
13116,13130,15146
12884,13124,15737
13463,12527,15621
13468,12230,15480
13315,11673,15868
13601,11283,15657
13382,11255,14591
12850,11210,14578
13125,11427,15365
12849,11795,14967
12833,11669,16176
13313,12595,17360
13401,12864,16079
13240,13082,15250
13036,12896,14859
12954,12551,15066
13063,11986,15288
13478,10940,15117
13470,10930,14961
13168,10785,14471
12897,10761,14633
13215,10605,15193
13014,10753,15583
13061,11189,16137
13855,11970,16329
13029,12469,15710
12687,13103,15824
12745,12741,14712
12689,12593,15189
12720,11658,14749
12359,11531,15348
13116,10918,15588
13514,9943,14178
12530,10660,14678
12613,10817,14802
12045,10577,14497
12182,10485,15730
12677,11358,16911
12965,12448,16544
12981,12978,16060
13189,12957,15201
13067,12605,14912
12833,11931,14659
12340,10894,14956
12769,10730,16245
13015,10265,14715
12973,10505,14186
12445,10905,13794
12644,10951,14221
12486,10459,14503
12596,9671,15005
12174,11538,17665
12739,12056,16493
12973,12835,15605
13102,12903,15208
13366,12062,14973
13395,11454,14333
13031,10285,14167
12803,10911,15071
13046,10613,14249
13098,10689,13774
12839,11006,14001
12627,10619,14207
12628,10355,14862
12544,10896,16961
13600,11871,17007
13786,11892,15974
13241,12531,14990
13070,12057,14776
12813,11937,14884
12900,10968,14522
12786,10752,15026
12844,10403,14269
12747,10637,13949
12470,10707,13892
12727,10614,14409
12611,10389,14756
12524,10535,16151
12917,12471,17953
12829,12466,16246
12765,13248,15743
12873,12802,14985
13036,12203,14923
12985,11389,14832
13014,10770,15371
13200,10597,15547
13230,10353,14434
12870,10603,13853
12693,11027,14585
12620,11136,14788
12707,10684,15000
12364,11239,17230
13036,12178,17166
12612,12767,16098
13162,12363,15133
12727,12255,15291
13136,11788,14942
12704,11291,14217
12600,11306,14991
12971,10801,14051
13336,11087,14610
13580,10875,14503
14072,10827,14569
13399,10552,15485
13278,10088,15610
12337,11452,16794
12994,12255,15796
12812,13287,15288
13014,13246,14449
13204,12090,14529
12983,11357,15082
