12402,13978,15585
12396,13991,15554
12438,14003,15534
12419,13998,15572
12406,13967,15602
12394,13972,15564
12417,13991,15557
12426,13998,15587
12457,13992,15549
12406,13985,15574
12427,13968,15594
12409,13962,15581
12412,13958,15551
12413,13964,15566
12431,13975,15593
12424,13956,15604
12402,13923,15597
12397,13916,15591
12389,13910,15612
12418,13931,15612
12432,13946,15572
12434,13950,15589
12423,13939,15585
12411,13910,15603
12400,13924,15594
12412,13932,15611
12431,13951,15574
12451,13994,15529
12466,13945,15661
12387,13885,15666
12370,13841,15589
12352,13851,15607
12402,13918,15573
12445,13966,15583
12462,13961,15610
12431,13918,15625
12387,13875,15589
12387,13897,15574
12408,13924,15589
12426,13933,15633
12400,13924,15604
12396,13932,15567
12397,13935,15575
12440,13939,15597
12431,13950,15592
12403,13925,15575
12410,13926,15602
12414,13938,15597
12427,13942,15597
12417,13932,15586
12400,13933,15566
12407,13930,15591
12423,13943,15595
12417,13940,15588
12422,13941,15586
12419,13928,15580
12408,13941,15593
12408,13933,15597
12418,13930,15602
12414,13940,15583
12415,13929,15591
12424,13936,15600
12410,13927,15599
12420,13928,15597
12411,13931,15594
12414,13933,15590
12421,13939,15592
12424,13933,15586
12407,13916,15590
12397,13919,15582
12423,13938,15601
12427,13949,15601
12412,13927,15572
12396,13911,15580
12411,13922,15613
12427,13944,15600
12418,13937,15585
12400,13933,15585
12383,13898,15586
12396,13916,15570
12415,13930,15607
12419,13933,15593
12410,13917,15581
12395,13933,15575
12403,13940,15600
12411,13940,15582
12358,13920,15609
12392,13909,15586
12394,13913,15573
12405,13924,15587
12408,13953,15568
12411,13952,15556
12420,13953,15598
12411,13933,15611
12380,13906,15573
12407,13917,15595
12422,13944,15603
12421,13956,15560
12404,13939,15583
12412,13938,15601
12404,13930,15592
12412,13921,15577
12415,13932,15592
12422,13949,15577
12426,13927,15619
12393,13916,15552
12393,13919,15590
12413,13924,15623
12406,13924,15594
12407,13920,15584
12417,13942,15594
12425,13949,15588
12428,13935,15594
12416,13919,15599
12397,13910,15618
12398,13917,15576
12405,13939,15575
12429,13954,15583
12421,13940,15588
12407,13919,15612
12409,13903,15608
12426,13909,15608
12404,13934,15593
12406,13939,15577
12422,13933,15589
12404,13933,15598
12391,13917,15583
12397,13913,15572
12412,13935,15575
12416,13936,15591
12415,13907,15609
12400,13886,15616
12394,13916,15604
12410,13924,15575
12421,13943,15592
12421,13925,15616
12409,13904,15600
12405,13890,15602
12403,13899,15588
12415,13923,15595
12427,13919,15614
12395,13913,15594
12407,13911,15584
12428,13912,15605
12418,13904,15593
12413,13888,15586
12416,13912,15583
12404,13918,15611
12421,13907,15628
12426,13899,15580
12444,13918,15589
12438,13894,15611
12423,13880,15606
12409,13883,15607
12417,13905,15613
12440,13909,15602
12448,13910,15606
12429,13890,15619
12409,13878,15592
12421,13899,15604
12434,13912,15594
12425,13906,15601
12400,13896,15566
12428,13902,15619
12453,13902,15635
12444,13895,15606
12414,13879,15601
12414,13890,15614
12434,13918,15597
12441,13918,15600
12431,13910,15598
12415,13880,15609
12416,13894,15592
12452,13919,15626
12439,13887,15613
12415,13882,15598
12428,13901,15593
12428,13912,15614
12429,13899,15598
12436,13898,15602
12432,13895,15604
12431,13889,15613
12444,13892,15620
12531,13909,15539
12443,13889,15618
12447,13879,15620
12422,13888,15609
12430,13890,15597
12433,13898,15592
12433,13898,15596
12427,13897,15626
12428,13877,15635
12418,13875,15589
12422,13889,15582
12429,13904,15613
12430,13904,15619
12426,13886,15620
12421,13880,15596
12428,13875,15597
12424,13881,15624
12422,13897,15602
12414,13891,15602
12425,13907,15607
12427,13906,15589
12429,13893,15593
12418,13883,15612
12410,13877,15606
12422,13892,15592
12430,13907,15611
12429,13890,15617
12411,13874,15596
12409,13871,15616
12435,13891,15614
12433,13905,15590
12416,13886,15587
12414,13884,15620
12428,13876,15626
12433,13887,15585
12426,13883,15607
12434,13878,15624
12415,13882,15597
12424,13884,15604
12427,13885,15612
12438,13885,15623
12427,13869,15620
12410,13867,15603
12409,13876,15604
12425,13885,15636
12420,13883,15606
12437,13887,15588
12431,13885,15590
12411,13876,15597
12413,13865,15623
12415,13875,15628
12423,13891,15593
12423,13881,15600
12436,13878,15623
12425,13868,15611
12415,13869,15606
12408,13872,15584
12424,13880,15604
12444,13898,15616
12422,13885,15591
12411,13845,15612
12411,13876,15621
12429,13879,15607
12447,13879,15599
12425,13883,15619
12408,13852,15617
12401,13861,15587
12434,13911,15609
12434,13859,15655
12418,13847,15609
12396,13841,15590
12427,13872,15636
12527,13891,15583
12439,13881,15630
12419,13846,15638
12406,13854,15607
12427,13868,15603
12423,13865,15613
12432,13870,15614
12430,13874,15623
12413,13855,15619
12415,13865,15608
12424,13884,15596
12429,13881,15610
12423,13869,15620
12402,13871,15615
12406,13849,15613
12412,13870,15619
12409,13884,15598
12437,13885,15617
12424,13879,15596
12419,13873,15617
12404,13877,15628
12404,13889,15591
12439,13908,15599
12445,13921,15588
12412,13892,15585
12407,13887,15606
12418,13907,15604
12417,13905,15592
12420,13910,15616
12438,13950,15594
12464,13943,15585
12453,13950,15570
12428,13927,15596
12420,13914,15631
12428,13930,15593
12431,13917,15571
12433,13921,15589
12424,13930,15604
12427,13925,15590
12442,13937,15603
12434,13926,15617
12417,13903,15596
12424,13913,15624
12416,13931,15583
12461,13971,15519
12456,14003,15537
12453,13967,15620
12431,13932,15611
12419,13892,15584
12412,13930,15590
12447,13960,15595
12456,13960,15578
12430,13979,15568
12434,13952,15598
12434,13930,15595
12438,13936,15595
12433,13938,15587
12443,13934,15613
12436,13947,15590
12433,13942,15602
12425,13957,15570
12471,13962,15616
12455,13959,15604
12434,13914,15579
12406,13900,15585
12413,13944,15563
12455,14006,15570
12491,13985,15590
12447,13963,15591
12435,13910,15624
12437,13911,15616
12428,13934,15594
12431,13949,15608
12431,13981,15554
12465,13994,15596
12431,13990,15565
12473,13984,15553
12453,13988,15582
12427,13963,15600
12383,13950,15576
12413,13975,15566
12445,14018,15576
12434,14022,15571
12428,14011,15560
12438,13996,15558
12430,14048,15530
12454,14078,15480
12469,14088,15536
12448,14030,15601
12414,13965,15632
12381,13931,15527
12401,13986,15521
12462,14092,15505
12495,14110,15546
12477,14093,15542
12441,14022,15608
12396,13935,15567
12411,13898,15502
12426,13948,15515
12431,13955,15585
12440,13996,15651
12445,13977,15680
12408,13952,15628
12443,13931,15559
12452,13945,15538
12472,13924,15586
12453,13890,15646
12388,13888,15652
12380,13849,15633
12398,13904,15601
12455,13955,15556
12498,13970,15533
12469,13943,15571
12396,13891,15602
12334,13869,15656
12373,13922,15598
12482,13951,15569
12532,13962,15601
12443,13866,15599
12319,13797,15578
12333,13881,15604
12495,13968,15628
12516,13992,15567
12408,13862,15567
12318,13845,15570
12345,13900,15629
12539,13938,15653
12555,14000,15592
12407,13843,15518
12306,13754,15547
12313,13797,15663
12417,13845,15724
12539,13869,15644
12486,13821,15595
12381,13719,15616
12284,13707,15624
12342,13726,15790
12477,13789,15738
12426,13864,15601
12433,13777,15541
12345,13734,15589
12371,13743,15674
12417,13798,15665
12427,13792,15560
12422,13775,15601
12422,13780,15638
12395,13752,15664
12397,13745,15667
12440,13750,15678
12431,13772,15640
12396,13745,15654
12312,13740,15583
12366,13685,15632
12454,13783,15660
12459,13765,15651
12425,13716,15635
12406,13689,15680
12397,13680,15682
12382,13703,15646
12374,13702,15707
12366,13696,15692
12289,13705,15674
12377,13745,15612
12445,13823,15582
12491,13863,15571
12474,13863,15511
12506,13809,15580
12619,13894,15796
12600,13933,15728
12629,13884,15631
12562,13883,15575
12569,13885,15630
12581,13873,15646
12579,13884,15637
12552,13884,15628
12577,13898,15626
12598,13922,15634
12611,13942,15585
12605,13934,15516
12648,13865,15653
12581,13833,15743
12549,13775,15709
12575,13780,15647
12567,13833,15635
12582,13874,15649
12600,13853,15655
12587,13853,15624
12578,13854,15649
12587,13842,15672
12574,13815,15691
12571,13817,15663
12590,13798,15671
12569,13795,15608
12551,13819,15577
12555,13872,15488
12508,13918,15606
12452,13940,15576
12485,13999,15460
12289,13983,15557
12386,13953,15629
12405,13879,15570
12446,13929,15711
12544,14125,16149
12813,14223,16416
12955,14402,16665
13068,14287,16814
12806,13998,16596
12636,13965,16313
12650,14054,16298
12939,14243,16248
13119,14267,15705
13219,14182,15267
13212,14262,15108
13199,14312,14685
13202,14107,14921
13125,13769,14748
12878,13544,14374
12788,13398,14675
12554,13400,14896
12557,13618,14983
12466,13939,15145
12381,13952,15362
12393,14101,15523
12286,14253,15393
12799,14362,16064
12347,13401,15518
12368,13667,15565
12717,13743,16369
12660,13695,15775
12700,13637,15468
12563,13119,15803
12725,13320,15578
12751,13125,15673
12876,13264,15650
12726,13100,15750
12593,13151,15758
12616,13222,16171
12480,13174,15888
12410,13187,15597
12435,13091,15515
12435,13140,15561
12461,13071,15809
12426,13035,15834
12457,13081,15726
12430,13050,15755
12466,12918,15763
12434,12929,15652
12634,12651,15640
12852,13016,15903
12480,13123,16062
12303,12885,15831
12262,13216,15838
12616,13058,15739
12681,13326,15659
12540,13085,15722
12608,13109,15724
12532,13072,15672
12558,13104,15670
12594,13106,15701
12560,13129,15880
12519,13207,15771
12544,13221,15698
12428,13164,15698
12531,13108,15719
12569,13126,15822
12568,13163,15732
12604,13093,15758
12576,13156,15647
