12092,13122,15632
12078,13109,15640
12072,13158,15608
12091,13124,15636
12054,13103,15631
12053,13104,15625
12055,13127,15630
12084,13125,15620
12046,13105,15637
12070,13107,15625
12047,13108,15625
12064,13123,15626
12062,13121,15613
12049,13109,15626
12062,13108,15619
12055,13125,15620
12058,13104,15627
12029,13110,15624
12060,13142,15618
12070,13116,15620
12037,13106,15619
12055,13118,15616
12052,13119,15629
12033,13110,15628
12040,13122,15613
12062,13122,15627
12058,13113,15612
12007,13122,15622
12026,13118,15624
12075,13090,15627
12037,13146,15593
12057,13112,15630
12004,13071,15632
11989,13129,15604
12051,13117,15621
12012,13110,15615
12012,13105,15613
12042,13117,15626
12028,13117,15601
12060,13105,15642
12009,13131,15582
12004,13120,15621
12024,13114,15624
12024,13122,15612
12034,13114,15607
12007,13107,15621
12024,13134,15606
12017,13113,15616
11995,13119,15631
12026,13137,15596
12048,13110,15627
12017,13104,15610
12001,13129,15603
12020,13121,15619
12017,13115,15621
12033,13118,15608
12020,13120,15620
12006,13122,15611
12015,13111,15611
12003,13120,15616
12016,13120,15603
12018,13118,15615
12021,13124,15623
12008,13104,15615
11994,13115,15606
12020,13131,15627
12028,13116,15617
12019,13122,15604
12017,13118,15616
11996,13104,15610
12016,13118,15608
12015,13120,15610
12029,13106,15611
12006,13114,15601
12011,13115,15603
12017,13127,15620
12018,13107,15610
12019,13120,15619
12012,13115,15615
12029,13122,15603
12001,13114,15616
11974,13122,15611
12072,13091,15635
12070,13106,15611
12008,13120,15631
12031,13118,15606
12033,13109,15615
12018,13124,15622
12035,13111,15613
12027,13114,15611
12019,13115,15628
12019,13118,15595
12013,13129,15616
12014,13123,15608
12028,13134,15610
12010,13107,15632
12004,13130,15604
12047,13128,15622
12028,13125,15603
12001,13097,15605
12027,13154,15595
11989,13140,15624
12003,13127,15596
12018,13138,15603
12016,13123,15619
12014,13122,15608
12010,13139,15614
12006,13130,15603
12010,13125,15615
12014,13125,15611
12016,13136,15605
12007,13120,15575
12002,13123,15596
12018,13130,15611
12020,13123,15606
11983,13103,15612
12008,13133,15608
12025,13134,15618
12009,13131,15597
12007,13083,15600
12025,13095,15569
12253,13101,15716
12000,13093,15617
11673,13244,15489
11821,13168,15651
12038,13108,15598
12037,13077,15595
12053,13026,15628
11962,13082,15585
11949,13137,15597
11981,13134,15588
11987,13123,15612
11934,13107,15573
12023,13078,15603
11989,13122,15613
11978,13172,15616
11994,13102,15533
11952,13079,15629
12007,13076,15602
11999,13075,15605
11957,13052,15605
11965,13103,15584
12027,13168,15623
11996,13103,15602
11937,13080,15584
11976,13099,15612
12029,13096,15609
11949,13120,15589
11944,13138,15605
11993,13076,15603
11979,13109,15588
12007,13092,15579
11972,13112,15616
11979,13092,15540
11923,13076,15634
12006,13044,15623
12052,13004,15698
12107,13061,15566
12071,13132,15682
12048,13092,15595
12063,13065,15598
12008,13060,15615
12050,13092,15624
12062,13092,15611
12016,13094,15621
12001,13106,15601
12048,13101,15619
12033,13089,15619
12024,13085,15636
12070,13113,15609
12035,13075,15625
12016,13111,15636
12060,13124,15587
12019,13115,15613
12001,13088,15615
12054,13095,15617
12054,13066,15631
12057,13084,15606
12027,13069,15631
12011,13108,15569
11915,13099,15653
12120,13037,15659
12263,13068,15599
12019,13126,15646
12067,13077,15624
12033,13118,15610
12063,13093,15635
12065,13098,15617
12043,13096,15609
12056,13066,15636
12046,13091,15607
12057,13097,15626
12035,13088,15610
12032,13092,15620
12060,13090,15622
12023,13105,15626
12015,13117,15611
12087,13096,15627
12071,13073,15635
12034,13098,15611
12065,13107,15618
12028,13109,15616
12026,13100,15624
12054,13073,15615
11993,13119,15617
12110,13127,15628
12077,13093,15633
12047,13097,15625
12023,13121,15622
12060,13101,15613
12070,13101,15619
12030,13118,15608
12082,13099,15624
12028,13076,15645
12043,13095,15624
12083,13103,15633
12082,13084,15627
12029,13093,15634
12060,13097,15621
12045,13104,15620
12056,13108,15624
12068,13095,15606
12033,13084,15627
12042,13101,15627
12073,13092,15625
12004,13106,15625
12050,13087,15629
12061,13136,15584
12043,13083,15631
11977,13062,15594
12008,13078,15612
12058,13085,15606
12008,13105,15598
12000,13095,15630
12078,13059,15620
12045,13101,15597
12018,13081,15643
12038,13086,15591
12038,13097,15626
12060,13081,15627
11964,13116,15555
11965,13092,15630
12048,13093,15605
11982,13086,15602
12004,13093,15601
12023,13092,15622
11982,13105,15598
11981,13101,15604
12009,13096,15604
11999,13096,15612
11987,13095,15596
12014,13096,15606
11990,13096,15601
11998,13101,15606
12000,13101,15604
11998,13088,15610
12006,13095,15597
12005,13098,15604
12001,13087,15595
11980,13084,15614
11993,13103,15609
12027,13109,15595
11995,13110,15614
11994,13058,15597
11979,13113,15575
12004,13079,15617
12007,13097,15604
11990,13110,15574
11965,13079,15639
12064,13087,15616
12002,13098,15602
12021,13069,15622
12006,13086,15599
11998,13102,15598
11982,13084,15613
11990,13101,15594
12033,13085,15614
11997,13086,15595
11993,13095,15594
11991,13102,15605
11986,13087,15601
12003,13091,15606
11999,13100,15606
11982,13096,15629
11988,13109,15573
12018,13082,15624
12016,13100,15618
11979,13115,15578
12018,13070,15616
12005,13092,15599
11965,13127,15590
11999,13099,15619
12018,13092,15592
11987,13075,15607
12019,13079,15615
11978,13086,15603
12003,13092,15609
12030,13126,15574
11992,13102,15603
12068,13070,15680
12055,13011,15598
11897,13173,15538
11820,13176,15592
11807,13110,15641
12216,13029,15602
12080,13129,15526
11875,13111,15667
12083,13088,15602
11891,13089,15602
11997,13051,15636
12100,13060,15618
12043,13055,15598
12005,13106,15631
12036,13080,15585
12018,13099,15618
12015,13078,15619
12030,13089,15603
12022,13076,15614
11975,13116,15604
12029,13101,15606
12006,13076,15624
11998,13078,15603
12017,13095,15600
12001,13094,15605
12011,13092,15612
11988,13099,15597
12013,13095,15619
11979,13113,15594
11984,13090,15598
12019,13081,15610
12015,13098,15607
12001,13094,15603
11988,13096,15611
11983,13089,15616
12001,13079,15597
12016,13121,15591
11979,13101,15599
11980,13108,15610
12005,13097,15600
11970,13110,15603
11994,13102,15590
12002,13103,15603
12004,13088,15586
11978,13104,15593
12015,13101,15602
11976,13105,15608
11994,13098,15606
12000,13118,15608
11992,13078,15612
11985,13102,15587
12019,13117,15613
11999,13103,15605
11983,13096,15601
12001,13108,15610
11992,13098,15611
11963,13094,15592
12003,13123,15616
12003,13095,15600
11991,13104,15607
11993,13113,15598
11988,13104,15599
11992,13106,15612
11999,13111,15592
11979,13097,15616
11991,13110,15594
12004,13116,15598
11977,13099,15612
11982,13100,15586
11992,13108,15589
11999,13102,15589
11979,13125,15614
11986,13115,15599
11989,13100,15590
11991,13108,15614
11979,13109,15583
11988,13109,15613
11977,13101,15605
11989,13094,15602
12003,13090,15607
11961,13118,15590
11992,13124,15602
11986,13111,15588
11943,13089,15602
12021,13091,15609
11984,13111,15592
11954,13120,15595
11985,13101,15606
11976,13107,15606
12000,13106,15584
11988,13110,15613
11970,13122,15595
11972,13118,15594
11996,13118,15602
12008,13093,15606
11969,13114,15601
11984,13128,15602
12007,13094,15605
11980,13106,15594
11980,13108,15589
11996,13109,15606
11974,13114,15595
12025,13106,15604
11960,13107,15581
11963,13101,15620
12003,13116,15591
11960,13114,15597
11958,13111,15592
11999,13094,15598
11978,13106,15601
11950,13104,15594
11996,13118,15597
11963,13094,15589
11955,13120,15582
11984,13094,15601
11983,13087,15601
11972,13112,15592
11976,13110,15581
11965,13087,15596
12008,13083,15608
11948,13096,15591
11962,13082,15602
12038,13085,15623
12076,13104,15604
11967,13080,15624
11950,13100,15580
12013,13100,15608
12017,13087,15603
11989,13077,15604
12030,13098,15598
11955,13093,15620
11985,13099,15605
12032,13094,15605
11993,13084,15608
11990,13087,15595
11994,13095,15603
11988,13103,15607
12002,13085,15597
12012,13102,15609
12003,13092,15608
11970,13103,15605
12007,13112,15601
12007,13104,15604
11976,13094,15594
12004,13100,15600
11995,13103,15608
11990,13104,15603
12001,13098,15595
11996,13104,15602
12000,13103,15606
11988,13097,15606
11988,13091,15602
11987,13097,15608
12005,13106,15605
11999,13093,15589
11966,13097,15622
12000,13101,15594
12015,13093,15606
11978,13094,15604
11972,13109,15601
11993,13107,15597
11982,13094,15610
11994,13105,15605
12013,13095,15601
11962,13103,15578
11961,13106,15609
11993,13105,15604
11965,13123,15580
11979,13083,15621
11978,13093,15599
12016,13104,15613
11969,13105,15606
11988,13104,15588
11988,13103,15617
11999,13106,15589
11980,13077,15606
11946,13147,15574
11962,13111,15612
11971,13112,15602
11987,13121,15583
11980,13117,15604
11969,13112,15581
11968,13122,15577
11985,13119,15627
11988,13118,15601
11986,13114,15596
11972,13133,15582
11969,13111,15615
11958,13140,15579
12001,13125,15600
11998,13113,15603
11955,13112,15591
11951,13125,15588
11976,13116,15596
11973,13121,15602
11990,13118,15590
11967,13112,15585
11964,13111,15596
11979,13123,15582
11964,13108,15600
11973,13121,15609
11966,13123,15587
11963,13119,15595
11977,13114,15592
11972,13108,15614
11992,13111,15589
11936,13118,15592
11963,13121,15594
11962,13114,15585
11965,13114,15596
11988,13141,15594
11967,13093,15603
11954,13092,15599
11974,13120,15592
11969,13108,15589
11976,13107,15603
11971,13103,15590
11986,13125,15592
11963,13095,15596
11953,13117,15592
11991,13122,15593
11978,13120,15594
11963,13100,15597
11990,13116,15591
11955,13115,15597
11963,13125,15596
11975,13128,15590
11974,13108,15595
11956,13114,15593
11971,13126,15599
11953,13132,15572
11922,13123,15621
11987,13106,15584
11998,13097,15611
11967,13084,15608
11944,13124,15578
11964,13123,15603
12011,13102,15600
11959,13098,15584
11950,13106,15610
12004,13111,15602
11954,13126,15584
11963,13136,15596
11980,13105,15602
11941,13112,15592
11977,13115,15596
11981,13119,15597
11954,13112,15601
11967,13107,15583
11963,13113,15591
11987,13106,15588
11946,13118,15596
11988,13119,15599
11968,13118,15590
11973,13096,15603
11967,13128,15596
11973,13115,15616
11967,13126,15600
11974,13117,15588
11970,13106,15606
11972,13123,15587
11963,13132,15602
11962,13129,15589
11966,13112,15597
11977,13117,15592
11983,13112,15594
11953,13119,15598
11980,13118,15591
11981,13121,15587
11959,13112,15593
11965,13112,15596
11966,13115,15590
11952,13124,15597
11964,13128,15598
11987,13120,15590
11958,13106,15602
11972,13125,15590
11966,13125,15596
11956,13117,15597
11964,13117,15584
11980,13121,15589
11958,13100,15598
11949,13135,15586
11991,13119,15585
11973,13122,15600
11960,13102,15589
11962,13116,15601
11981,13115,15597
11958,13126,15590
11987,13116,15600
11968,13111,15596
11966,13120,15597
11967,13124,15601
11975,13116,15595
11954,13114,15609
11970,13118,15588
11975,13114,15608
11988,13122,15600
11939,13114,15608
11970,13123,15598
11991,13119,15597
11969,13119,15604
11944,13114,15599
12018,13105,15606
11995,13105,15605
11969,13115,15600
11999,13109,15592
11959,13116,15611
11990,13109,15601
11966,13112,15592
11960,13115,15607
12005,13108,15588
12002,13116,15605
11962,13105,15606
11964,13111,15590
11994,13119,15616
11992,13117,15603
11969,13098,15604
11974,13120,15597
11964,13112,15602
11967,13116,15593
12002,13112,15607
11979,13124,15606
11980,13114,15592
11958,13115,15587
11964,13116,15608
11970,13114,15601
11973,13114,15596
11969,13137,15602
11967,13097,15603
11957,13111,15580
11989,13116,15603
11973,13121,15587
11954,13105,15598
11981,13118,15593
11965,13116,15607
11956,13115,15596
11976,13108,15591
11976,13112,15599
11979,13109,15590
11959,13114,15595
11980,13120,15600
11965,13109,15595
11975,13116,15593
11983,13117,15596
11965,13102,15604
11961,13121,15588
11994,13117,15609
11971,13120,15588
11946,13109,15595
11994,13117,15591
11978,13100,15598
11979,13114,15596
11991,13114,15605
11971,13117,15595
11973,13120,15597
11974,13117,15601
11967,13112,15601
11975,13117,15587
11972,13115,15599
11976,13121,15590
11962,13099,15604
11959,13125,15580
11987,13118,15594
11962,13114,15603
11963,13107,15588
11962,13113,15585
11978,13127,15577
11950,13133,15598
11983,13086,15616
11973,13121,15584
11955,13119,15599
11953,13117,15598
11976,13113,15587
11969,13125,15600
11956,13111,15580
11969,13117,15598
11975,13109,15595
11941,13111,15600
11975,13132,15590
11969,13116,15585
11968,13112,15595
11947,13118,15602
11979,13107,15581
11943,13122,15603
11976,13121,15594
11969,13101,15584
11963,13124,15598
11969,13112,15588
11972,13125,15600
11970,13115,15590
11970,13116,15597
11970,13110,15604
11973,13123,15598
11980,13107,15592
11946,13118,15611
11975,13122,15585
11996,13112,15596
11965,13116,15598
11969,13112,15589
11973,13110,15597
11966,13118,15591
11977,13121,15592
11976,13108,15588
11968,13105,15590
11973,13122,15593
11976,13117,15588
11967,13118,15594
11978,13108,15586
11966,13115,15594
11971,13120,15587
11967,13102,15584
11954,13106,15587
11987,13118,15596
11962,13110,15595
11965,13105,15594
11964,13113,15583
11960,13114,15591
11965,13115,15587
11966,13112,15589
11981,13110,15595
11957,13110,15587
11960,13121,15595
11963,13108,15582
11964,13120,15594
11971,13107,15585
11953,13108,15584
11982,13127,15595
11957,13101,15586
11960,13117,15592
11991,13122,15588
11959,13113,15598
11968,13108,15591
11971,13112,15582
11956,13116,15594
11973,13115,15600
11978,13114,15589
11973,13113,15603
11962,13110,15590
11974,13115,15593
11959,13108,15592
11965,13115,15602
11978,13114,15592
11967,13118,15604
11978,13104,15584
11952,13112,15601
11980,13128,15603
11963,13108,15585
11979,13110,15589
11953,13111,15587
11972,13113,15594
11960,13124,15586
11957,13116,15603
11978,13112,15590
11961,13116,15596
11968,13124,15582
11968,13113,15588
11962,13118,15591
11953,13112,15587
11962,13117,15601
11973,13120,15581
11943,13117,15600
11960,13125,15593
11966,13130,15597
11960,13107,15586
11960,13110,15596
11969,13113,15588
11951,13114,15594
11968,13123,15591
11971,13112,15585
11967,13117,15601
11952,13114,15589
11971,13120,15594
11967,13116,15590
11960,13109,15599
11968,13120,15578
11972,13121,15601
11972,13111,15586
11939,13118,15593
11983,13114,15599
11976,13116,15591
11961,13109,15602
11957,13122,15583
11976,13114,15593
11965,13123,15595
11968,13120,15592
11961,13113,15597
11961,13120,15592
11968,13124,15581
11958,13112,15591
11967,13086,15609
11972,13099,15557
12008,13136,15635
11985,13067,15561
11924,13159,15608
11982,13134,15567
11985,13068,15603
11930,13081,15577
11975,13120,15593
11964,13126,15598
11935,13099,15587
11955,13108,15601
11986,13101,15582
11993,13103,15597
11956,13124,15592
11945,13126,15587
11957,13119,15610
11966,13103,15575
11974,13115,15591
11951,13067,15609
11990,13064,15615
11936,13039,15579
12023,13398,15567
11726,13181,15552
11911,13047,15625
11983,13101,15577
11900,13197,15494
11915,13121,15625
11997,13151,15523
11881,13126,15535
11904,13123,15592
12028,13062,15548
12107,12978,15693
12111,12969,15644
12011,13051,15614
12075,13121,15560
12078,13091,15657
12097,13056,15661
12122,13089,15628
12149,13008,15657
12050,13064,15662
12017,13128,15622
12123,13120,15631
12112,13076,15667
12166,13075,15625
12115,13092,15688
12115,13119,15623
12101,13089,15656
12016,13133,15637
12201,13098,15650
12188,13073,15618
12196,13063,15697
12195,13080,15626
12123,13082,15685
12156,13085,15667
12153,13056,15653
12172,13116,15655
12170,13068,15652
12174,13070,15669
12180,13076,15666
12150,13081,15671
12139,13060,15665
12108,13078,15690
12187,13115,15621
12143,13086,15648
12162,13074,15651
12135,13077,15654
12151,13089,15644
12152,13089,15668
12147,13096,15644
12123,13079,15671
12156,13066,15627
12145,13110,15684
12170,13085,15630
12099,13081,15650
12133,13089,15662
12134,13100,15644
12144,13091,15652
12146,13085,15660
12147,13100,15644
12099,13099,15608
12127,13091,15660
12091,13103,15635
12140,13093,15637
12130,13105,15695
12090,13096,15660
12099,13098,15654
12124,13097,15663
12082,13126,15606
12092,13121,15631
12143,13085,15661
12118,13124,15603
12083,13102,15658
12153,13092,15664
12130,13120,15623
12117,13119,15655
12116,13108,15655
12101,13100,15632
12123,13111,15653
12119,13113,15639
12107,13109,15634
12100,13111,15646
12104,13113,15641
12115,13105,15644
12097,13104,15647
12104,13118,15646
12125,13100,15643
12100,13105,15632
12098,13123,15651
12112,13104,15632
12114,13116,15651
12096,13116,15647
12109,13097,15632
12090,13116,15651
12115,13112,15648
12104,13126,15638
12086,13106,15645
12083,13114,15657
12180,13071,15619
12153,13072,15667
12112,13162,15618
12158,13315,15624
11994,13120,15660
11844,12939,15708
12282,13006,15639
12399,12936,15693
12241,13008,15671
11973,13076,15659
12149,13071,15593
12171,13133,15589
11871,13166,15643
12003,13153,15627
12195,13113,15608
12119,13055,15647
11897,13071,15620
11986,13106,15607
12152,13104,15645
12097,13203,15606
12038,13064,15639
12061,13060,15643
12110,13082,15623
11944,13128,15620
12033,13164,15625
12134,13086,15645
12077,13006,15652
12122,13032,15631
12085,13115,15624
11984,13114,15626
12008,13144,15593
12083,13072,15650
12040,13083,15604
12087,13064,15620
12049,13070,15639
12009,13123,15609
12035,13119,15618
12035,13094,15619
12045,13076,15617
12028,13091,15619
12021,13098,15610
12054,13129,15622
12009,13112,15619
12048,13072,15604
11991,13139,15608
12047,13109,15613
12022,13103,15616
12042,13117,15599
12004,13100,15632
12025,13085,15607
12039,13108,15629
12033,13094,15614
12028,13087,15619
12024,13097,15617
12042,13104,15614
12019,13106,15617
12053,13103,15604
12006,13103,15612
12035,13110,15619
12040,13112,15609
11999,13116,15625
12052,13098,15622
12028,13099,15619
12028,13129,15600
12022,13124,15622
12039,13111,15615
12019,13122,15613
12020,13097,15618
12030,13102,15610
12025,13105,15633
12032,13107,15595
12016,13096,15613
12032,13115,15613
12023,13123,15612
12035,13110,15619
12029,13098,15613
11996,13109,15634
12001,13111,15619
12100,13135,15613
12024,13124,15621
11979,13110,15611
12011,13094,15632
12034,13142,15610
12044,13125,15632
12044,13104,15609
12009,13116,15631
12010,13134,15604
12006,13140,15621
12036,13106,15617
12022,13099,15624
12001,13137,15612
12036,13121,15612
12040,13107,15625
12021,13105,15611
12025,13096,15614
12006,13126,15615
12029,13120,15606
12041,13109,15625
12034,13084,15622
12026,13118,15611
12013,13118,15632
12033,13124,15620
12018,13105,15631
12029,13122,15607
12037,13115,15615
12009,13104,15606
12015,13111,15609
12009,13110,15613
12007,13114,15596
12022,13116,15621
12019,13106,15618
12029,13108,15617
12026,13109,15602
11989,13104,15596
12010,13108,15613
12026,13090,15611
11983,13100,15604
12030,13107,15621
12010,13099,15614
12027,13096,15626
11997,13114,15605
12024,13118,15624
11997,13111,15619
12031,13101,15617
12017,13095,15618
12020,13105,15611
12032,13113,15612
11993,13106,15607
12017,13110,15619
12030,13108,15602
11998,13104,15629
12017,13115,15601
12024,13107,15605
12020,13099,15608
12005,13102,15613
12007,13099,15610
12015,13112,15607
12022,13107,15609
12014,13101,15616
12007,13100,15612
12012,13108,15611
12008,13120,15603
12004,13102,15613
12022,13112,15608
12025,13084,15605
11984,13106,15613
12022,13110,15618
12023,13104,15609
12001,13102,15613
12007,13107,15603
12010,13108,15609
12007,13100,15620
12019,13122,15605
12033,13109,15604
11998,13099,15624
12005,13105,15615
12028,13120,15600
11994,13102,15630
12018,13096,15610
12026,13103,15600
12014,13111,15625
11984,13103,15590
12002,13097,15603
12016,13100,15617
11991,13098,15611
12030,13105,15600
12002,13118,15621
11992,13099,15620
12017,13110,15609
12015,13113,15613
12005,13109,15603
12006,13102,15605
12005,13111,15605
12030,13095,15613
12001,13115,15606
12014,13124,15613
11989,13076,15616
11981,13098,15615
12035,13127,15614
12078,13129,15606
12040,13086,15633
12008,13082,15612
11957,13130,15599
11988,13134,15631
12050,13100,15614
12050,13087,15618
12005,13114,15614
12005,13121,15601
11994,13114,15615
12018,13103,15616
12040,13106,15615
12046,13102,15620
11998,13116,15620
12010,13112,15609
12000,13104,15618
11996,13102,15614
12044,13115,15628
12019,13098,15610
12005,13128,15629
12020,13115,15610
12016,13099,15611
12018,13110,15616
12013,13111,15603
12013,13106,15619
12013,13108,15629
12032,13099,15603
11983,13097,15613
11998,13137,15611
12035,13117,15611
11998,13102,15611
12008,13105,15618
12004,13107,15613
12008,13112,15605
12022,13112,15626
12046,13124,15610
11990,13114,15588
11955,13190,15575
11962,13112,15586
11952,13124,15587
11948,13149,15618
12007,13114,15593
11966,13134,15581
11991,13111,15611
11969,13136,15579
11965,13128,15604
11978,13112,15588
11966,13128,15605
11994,13126,15601
11985,13118,15592
11981,13108,15602
11976,13128,15598
11987,13139,15591
11986,13115,15608
11985,13129,15592
11973,13106,15603
11975,13134,15591
12026,13119,15615
11987,13115,15598
11968,13113,15592
11986,13131,15598
11985,13126,15600
11987,13126,15601
11992,13117,15603
11996,13116,15599
11990,13137,15605
11993,13124,15606
11960,13115,15628
11852,13135,15846
12178,13107,15775
11835,13146,15607
11923,13132,16028
12471,13099,16493
12321,13315,16259
12108,13405,15965
12065,13558,15931
12401,13682,15915
12598,13895,14883
12965,13852,15490
13550,14101,15465
12852,14219,15255
12540,14286,15096
12631,14368,15120
12517,14376,15186
12790,14452,15197
12647,14515,15265
12931,14490,15394
12974,14580,15011
12572,14519,15273
12881,14491,15382
13039,14378,15367
12873,14324,15373
13170,14344,15567
12893,14566,15106
12724,14320,15438
